,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Olfr1404,0.0,0.0,0.0,2.1811575e-06,0.0,0.0,2.1811575e-06,0.0,2.1811575e-06,2.1811575e-06,0.0,2.1811575e-06,2.1811575e-06,2.1811575e-06
Olfr1043,-2.0675361e-07,1.5087426e-07,1.7881393e-07,1.3411045e-07,-5.9604645e-08,-3.259629e-08,-8.4750354e-08,3.3248216e-07,2.849847e-07,3.0640513e-07,1.13621354e-07,5.7742e-08,8.754432e-08,4.5727938e-07
Pid1,-0.00066423416,0.0002669096,-0.0001500845,0.0022438765,-0.00044035912,-0.0008033514,0.0016069412,0.0001180172,0.0024956465,0.0020946264,-0.00058841705,0.0018199682,0.0014725924,0.0023542643
Mycl,0.0,0.0,1.5199184e-06,3.874302e-06,0.0,1.5199184e-06,3.874302e-06,1.5199184e-06,3.874302e-06,5.364418e-06,1.5199184e-06,3.874302e-06,5.364418e-06,5.364418e-06
Kcnd2,-0.000497818,-0.00439167,0.0010437965,-0.0031113625,-0.0049157143,0.00057411194,-0.0035266876,-0.0033183098,-0.0074625015,-0.0020475388,-0.003774166,-0.007850647,-0.002436161,-0.006382942
Gc,-1.206994e-06,-3.4980476e-06,-2.5853515e-06,2.0340085e-06,-4.7050416e-06,-3.7960708e-06,8.2328916e-07,-6.0759485e-06,-1.4416873e-06,-6.966293e-07,-7.290393e-06,-2.656132e-06,-1.911074e-06,-4.1536987e-06
Gm12295,-8.162111e-06,-7.0147216e-06,9.249896e-06,-3.7726015e-05,-1.5057623e-05,1.2181699e-06,-4.3008476e-05,2.4847686e-06,-4.5649707e-05,-2.8330833e-05,-5.442649e-06,-5.0824136e-05,-3.3453107e-05,-3.5952777e-05
Laptm5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col3a1,-3.489852e-05,-0.00014215708,-2.1159649e-05,-4.5403838e-05,-0.00019362569,-5.5477023e-05,-9.0777874e-05,-0.0001629889,-0.00018550456,-6.4998865e-05,-0.00021502376,-0.00024396181,-0.00010856986,-0.00020375848
Slc4a9,1.8458813e-06,1.0445714e-05,4.425645e-05,-3.969297e-06,1.2289733e-05,4.6093017e-05,-2.1196902e-06,5.4709613e-05,6.4652413e-06,4.0508807e-05,5.654618e-05,8.314848e-06,4.2393804e-05,5.093962e-05
E4f1,-1.7881393e-06,3.5464764e-06,-1.335144e-05,1.4305115e-05,1.7285347e-06,-1.5199184e-05,1.2367964e-05,-1.0341406e-05,1.8000603e-05,8.6426735e-07,-1.22487545e-05,1.5974045e-05,-1.0728836e-06,3.8146973e-06
Flg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Card11,3.8214028e-05,-3.9190054e-06,1.2099743e-05,6.631017e-07,3.7685037e-05,4.68269e-05,4.2065978e-05,7.2419643e-06,-3.9190054e-06,1.0579824e-05,4.5880675e-05,4.0888786e-05,4.824996e-05,6.362796e-06
AI504432,9.536743e-07,-1.0326505e-05,-1.5303493e-05,-5.4240227e-05,-9.402633e-06,-8.672476e-06,-5.2556396e-05,-2.5555491e-05,-6.5654516e-05,-7.079542e-05,-1.92523e-05,-6.386638e-05,-6.297231e-05,-8.21054e-05
Naaladl2,-0.00044167042,0.00049197674,0.0004889965,-0.0013679266,7.1406364e-05,5.7935715e-05,-0.00175488,0.0009900331,-0.00084865093,-0.0008896589,0.00054752827,-0.001254797,-0.0012497902,-0.0003607273
Zscan29,-1.168251e-05,-4.413724e-05,-1.4334917e-05,-1.1444092e-05,-5.5879354e-05,-2.7120113e-05,-2.1785498e-05,-5.77569e-05,-5.5611134e-05,-2.6345253e-05,-7.06017e-05,-6.574392e-05,-3.72231e-05,-7.009506e-05
Sox8,5.2154064e-08,0.0,1.758337e-06,-6.183982e-07,5.2154064e-08,1.8104911e-06,-5.662441e-07,1.758337e-06,-6.183982e-07,1.1473894e-06,1.8104911e-06,-5.662441e-07,1.1995435e-06,1.1473894e-06
Dazl,-5.4723583e-05,-8.310191e-06,1.8130057e-05,5.220063e-06,-6.3189305e-05,-3.4174882e-05,-5.0866976e-05,9.8263845e-06,-2.794899e-06,2.3963861e-05,-4.2203814e-05,-5.855132e-05,-2.9266812e-05,1.5923753e-05
Zfp664,-2.4557114e-05,-6.377697e-06,-8.106232e-06,9.059906e-06,-2.938509e-05,-3.3020973e-05,-1.513958e-05,-1.2218952e-05,1.9073486e-06,1.0728836e-06,-3.516674e-05,-1.9907951e-05,-2.3245811e-05,-3.5762787e-06
RP24-388A6.3,-6.146729e-08,-2.2351742e-08,2.1183863e-05,1.6218051e-05,-8.568168e-08,2.111867e-05,1.6152859e-05,2.1159649e-05,1.6193837e-05,3.7170947e-05,2.1096319e-05,1.6130507e-05,3.7107617e-05,3.7148595e-05
Nrcam,-0.0024030209,0.0012381077,-0.0036952496,-0.00015377998,-0.0011179447,-0.0060346127,-0.0024416447,-0.0024371147,0.0010898113,-0.003717184,-0.004719019,-0.0011467934,-0.0059731007,-0.0024659634
Tfec,-3.8817525e-06,-1.013279e-06,1.4528632e-06,-2.0638108e-06,-4.887581e-06,-2.3394823e-06,-6.131828e-06,4.8428774e-07,-3.3974648e-06,-6.92904e-07,-3.322959e-06,-7.4654818e-06,-4.686415e-06,-1.937151e-06
Zfp738,-1.1503696e-05,6.2584877e-06,5.5015087e-05,5.5491924e-05,-5.4240227e-06,4.3153763e-05,4.7504902e-05,6.169081e-05,6.2823296e-05,0.00011134148,4.976988e-05,5.453825e-05,0.00010293722,0.00011855364
Ros1,-4.7311187e-07,6.9737434e-06,-1.8030405e-06,-3.08156e-05,6.545335e-06,-2.4065375e-06,-3.1344593e-05,5.0626695e-06,-2.2381544e-05,-3.285706e-05,4.5597553e-06,-2.2940338e-05,-3.3542514e-05,-2.4601817e-05
Fam13a,1.6212463e-05,4.839897e-05,0.00019001961,-0.00041908026,6.455183e-05,0.00020301342,-0.0004005432,0.00023269653,-0.0003658533,-0.00023341179,0.00024807453,-0.0003476143,-0.00021481514,-0.00018393993
Mcpt1,-9.8231714e-05,-6.7814253e-06,2.0517036e-05,2.9752031e-05,-0.00010350393,-7.524714e-05,-6.696419e-05,1.3628509e-05,2.3612287e-05,5.064765e-05,-8.055288e-05,-7.245457e-05,-4.4035725e-05,4.4345856e-05
Sfmbt2,3.579259e-05,0.00010919571,-0.00017490983,1.4007092e-06,0.00014558434,-0.00013872981,3.6239624e-05,-6.476045e-05,0.00011152029,-0.00017428398,-2.783537e-05,0.00014710426,-0.00013870001,-6.3717365e-05
Gm14444,-2.8591603e-07,-2.3050234e-06,1.4016405e-06,3.5669655e-07,-2.558343e-06,1.1157244e-06,6.984919e-08,-9.043142e-07,-1.97161e-06,1.8058345e-06,-1.1585653e-06,-2.2277236e-06,1.5199184e-06,-5.243346e-07
Epx,0.0,0.0,-3.2782555e-07,2.644956e-07,0.0,-3.2782555e-07,2.644956e-07,-3.2782555e-07,2.644956e-07,-6.7055225e-08,-3.2782555e-07,2.644956e-07,-6.7055225e-08,-6.7055225e-08
Pmfbp1,-1.7508864e-05,-7.607043e-05,-7.335842e-05,-0.0001244098,-7.3343515e-05,-8.867681e-05,-0.000120177865,-0.00014860928,-0.00019603968,-0.00019738078,-0.00013870001,-0.00017260015,-0.00019077957,-0.00026609004
C4b,8.037314e-07,-1.2945384e-07,7.695518e-06,5.0929375e-06,6.756745e-07,8.500181e-06,5.90086e-06,7.5665303e-06,4.9732625e-06,1.2872275e-05,8.37259e-06,5.7732686e-06,1.3681594e-05,1.2753066e-05
Mmp9,0.0,0.0,1.2107193e-06,-6.7055225e-08,0.0,1.2107193e-06,-6.7055225e-08,1.2107193e-06,-6.7055225e-08,1.1250377e-06,1.2107193e-06,-6.7055225e-08,1.1250377e-06,1.1250377e-06
Klrb1b,-1.6298145e-09,0.0,-5.4391567e-06,-1.5529804e-07,-1.6298145e-09,-5.4405537e-06,-1.5669502e-07,-5.4391567e-06,-1.5529804e-07,-5.6198332e-06,-5.4405537e-06,-1.5669502e-07,-5.621696e-06,-5.6198332e-06
Crebl2,-4.351139e-06,-1.0609627e-05,-9.387732e-06,-4.041195e-05,-1.5109777e-05,-1.3828278e-05,-4.5001507e-05,-1.9907951e-05,-4.5776367e-05,-4.8995018e-05,-2.4616718e-05,-5.054474e-05,-5.352497e-05,-5.4717064e-05
A930001A20Rik,-1.8700957e-06,1.5359372e-05,4.025176e-06,-6.072223e-07,1.3552606e-05,2.1550804e-06,-1.8943101e-06,1.9313768e-05,1.4672056e-05,3.2894313e-06,1.7479062e-05,1.3537705e-05,1.9669533e-06,1.8587336e-05
Lrit2,-2.9569492e-08,0.0,6.4829364e-06,2.3888424e-07,-2.9569492e-08,6.4536e-06,2.0931475e-07,6.4829364e-06,2.3888424e-07,6.8694353e-06,6.4536e-06,2.0931475e-07,6.839866e-06,6.8694353e-06
Miat,4.6610832e-05,-0.00043284893,-0.00057446957,0.00078356266,-0.0003784895,-0.00045514107,0.00080120564,-0.0010141134,0.00032889843,0.00022375584,-0.0008867979,0.00035250187,0.00029742718,-0.00023686886
Bpifb4,4.0512532e-08,1.0780059e-07,-4.726462e-08,-5.2619725e-08,1.466833e-07,-6.519258e-09,-1.2340024e-08,5.9837475e-08,5.1921234e-08,-9.9651515e-08,9.825453e-08,9.057112e-08,-5.8906153e-08,3.4924597e-09
Slco1c1,-5.990267e-06,7.0899725e-05,-1.8626451e-05,1.128763e-05,6.504357e-05,-2.4691224e-05,5.7145953e-06,5.1766634e-05,8.0525875e-05,-7.621944e-06,4.5880675e-05,7.507205e-05,-1.3232231e-05,6.1273575e-05
Acsm4,6.5267086e-06,-1.16135925e-05,-4.1350722e-06,3.091246e-05,-5.155802e-06,2.7734786e-06,3.8409606e-05,-1.5713274e-05,1.9740313e-05,2.6350841e-05,-8.843839e-06,2.7101487e-05,3.425032e-05,1.5232712e-05
Adh1,9.410083e-06,-8.940697e-06,4.3198466e-05,1.2531877e-05,-1.7471611e-06,5.3428113e-05,2.0444393e-05,3.4473836e-05,2.9951334e-06,5.6043267e-05,4.2188913e-05,9.216368e-06,6.493926e-05,4.658103e-05
Zbtb44,-5.1259995e-06,2.503395e-05,2.3245811e-05,4.9710274e-05,1.9848347e-05,1.8179417e-05,4.464388e-05,4.7922134e-05,7.426739e-05,7.390976e-05,4.297495e-05,6.9618225e-05,6.866455e-05,9.840727e-05
Zfp874a,1.1727214e-05,-3.1128526e-05,9.685755e-06,-3.0115247e-05,-1.9446015e-05,2.2009015e-05,-1.8119812e-05,-2.0757318e-05,-5.9470534e-05,-2.1025538e-05,-8.717179e-06,-4.7519803e-05,-8.374453e-06,-4.9591064e-05
Hspb7,0.0,0.0,9.201467e-06,4.8428774e-08,0.0,9.201467e-06,4.8428774e-08,9.201467e-06,4.8428774e-08,9.212643e-06,9.201467e-06,4.8428774e-08,9.212643e-06,9.212643e-06
Casz1,-0.00023043156,-0.0004876554,5.5789948e-05,0.00013139844,-0.0007171631,-0.000112742186,-8.72612e-05,-0.00044342875,-0.00033015013,0.0002041161,-0.0006161034,-0.00055265427,4.529953e-05,-0.00027430058
Zscan5b,-6.61239e-07,1.0406598e-05,1.678057e-05,1.8045306e-05,9.7397715e-06,1.609698e-05,1.7402694e-05,2.7203932e-05,2.8479844e-05,3.4851953e-05,2.6512891e-05,2.7837232e-05,3.418699e-05,4.5280904e-05
Cyp2j5,-1.0244548e-07,3.658235e-06,-4.696194e-06,-1.3438985e-06,3.5958365e-06,-4.7218055e-06,-1.4333054e-06,-5.727634e-07,2.6337802e-06,-5.468726e-06,-6.3562766e-07,2.570916e-06,-5.492009e-06,-1.6870908e-06
Mylk3,-1.5422702e-06,-4.3429434e-05,-2.6233494e-05,1.8179417e-06,-4.389882e-05,-2.784282e-05,-9.0897083e-07,-6.8597496e-05,-4.133582e-05,-2.463162e-05,-6.877631e-05,-4.2408705e-05,-2.644211e-05,-6.682426e-05
Spock1,0.0005097389,-0.000116825104,-0.0005441904,-0.0032964945,0.00040459633,-1.4781952e-05,-0.002703309,-0.00066304207,-0.0033910275,-0.0038291216,-0.0001155138,-0.0027920008,-0.0032219887,-0.0039274693
Tprg,-8.8475645e-07,2.0861626e-06,8.307397e-06,1.938641e-05,1.2014061e-06,7.428229e-06,1.8490478e-05,1.0387972e-05,2.1325424e-05,2.7798116e-05,9.5088035e-06,2.0433217e-05,2.6943162e-05,2.9725954e-05
Zbtb16,-1.0430813e-05,0.0002092123,-0.00013178587,0.00010287762,0.00019210577,-0.00014346838,0.000111699104,7.6413155e-05,0.00032275915,-2.2351742e-05,5.8233738e-05,0.00034689903,-1.5556812e-05,0.00019800663
Tmem212,-3.874302e-07,-2.395641e-05,-1.15484e-06,1.1818018e-05,-2.4697278e-05,-1.5599653e-06,1.1461787e-05,-2.51811e-05,-1.2384728e-05,1.0827556e-05,-2.5941525e-05,-1.3071112e-05,1.0502525e-05,-1.3438519e-05
Arsb,5.6922436e-05,-3.695488e-05,0.00016763806,3.4809113e-05,3.2186508e-05,0.000179708,8.806586e-05,0.0001270771,-7.7188015e-06,0.00020390749,0.00014853477,5.77569e-05,0.00021895766,0.00015693903
Atp8a1,0.0003014803,-0.0011341572,-0.0013004541,-0.0015695095,-0.00083994865,-0.0010224581,-0.0012300014,-0.0024359226,-0.0026898384,-0.0028746128,-0.0021629333,-0.0023646355,-0.0025541782,-0.004003048
Ssrp1,1.2516975e-06,1.3828278e-05,1.7881393e-06,3.8683414e-05,8.881092e-06,3.516674e-06,4.285574e-05,1.5079975e-05,4.965067e-05,4.0113926e-05,1.1205673e-05,4.9948692e-05,4.3570995e-05,5.209446e-05
Arhgap40,-3.9115548e-07,1.3969839e-07,-1.3224781e-05,4.2576343e-05,-2.6263297e-07,-1.3673678e-05,4.2211264e-05,-1.3016164e-05,4.284829e-05,2.9224902e-05,-1.347065e-05,4.2470172e-05,2.8790906e-05,2.9444695e-05
Zscan4c,-3.0966476e-07,9.885058e-06,9.802636e-06,2.243789e-05,9.660143e-06,9.461772e-06,2.24174e-05,1.9685831e-05,3.2376498e-05,3.2274053e-05,1.9406434e-05,3.2369513e-05,3.2280106e-05,4.2187516e-05
Zfat,-3.2186508e-06,-2.2113323e-05,-1.335144e-05,9.328127e-06,-2.5331974e-05,-1.6450882e-05,5.990267e-06,-3.555417e-05,-1.3798475e-05,-4.7385693e-06,-3.8653612e-05,-1.707673e-05,-8.076429e-06,-2.7269125e-05
Zfp968,0.0,0.0,1.2598321e-08,1.3140852e-06,0.0,1.2598321e-08,1.3140852e-06,1.2598321e-08,1.3140852e-06,1.3267236e-06,1.2598321e-08,1.3140852e-06,1.3267236e-06,1.3267236e-06
Slamf1,-9.126961e-07,0.0,1.9595027e-06,2.24635e-06,-9.126961e-07,1.0468066e-06,1.3336539e-06,1.9595027e-06,2.24635e-06,4.3809414e-06,1.0468066e-06,1.3336539e-06,3.4682453e-06,4.3809414e-06
Slamf6,0.0,0.0,0.0,1.8626451e-08,0.0,0.0,1.8626451e-08,0.0,1.8626451e-08,1.8626451e-08,0.0,1.8626451e-08,1.8626451e-08,1.8626451e-08
Rcor3,1.66893e-05,-0.0003592968,-0.0003014803,9.256601e-05,-0.00034880638,-0.0002837181,9.858608e-05,-0.00065875053,-0.00026643276,-0.0002105236,-0.0006520748,-0.00026106834,-0.000210464,-0.00057017803
Samsn1,-7.95722e-06,-7.0013106e-05,2.05338e-05,3.5464764e-06,-6.380677e-05,1.2531877e-05,-2.0451844e-05,-4.7713518e-05,-7.060915e-05,2.2239983e-05,-3.7699938e-05,-7.740408e-05,-3.2782555e-07,-4.9829483e-05
Thsd1,-3.5762787e-06,-1.1891127e-05,-8.21203e-05,0.00011277199,-1.5571713e-05,-8.568168e-05,0.000109136105,-9.377301e-05,9.983778e-05,2.7909875e-05,-9.7453594e-05,9.614229e-05,2.4318695e-05,1.5199184e-05
Cebpe,0.0,0.0,6.61239e-08,4.636124e-06,0.0,6.61239e-08,4.636124e-06,6.61239e-08,4.636124e-06,4.703179e-06,6.61239e-08,4.636124e-06,4.703179e-06,4.703179e-06
Il7,5.722046e-05,-1.7303973e-05,1.9717962e-05,-6.934628e-06,2.7015805e-05,6.4596534e-05,4.741922e-05,-1.6782433e-06,-2.4855137e-05,9.622425e-06,3.420189e-05,1.2230128e-05,5.5549666e-05,-1.0749325e-05
Tmem163,-0.0012817383,0.0018148422,-0.0025148392,-0.001691103,0.00046372414,-0.0039105415,-0.0029087067,-0.0006854534,0.00021457672,-0.004184723,-0.0021743774,-0.0011076927,-0.0055184364,-0.0022940636
Pcsk5,0.00013077259,0.0003797412,0.00019276142,-0.000108242035,0.00046873093,0.0003274083,-1.7285347e-06,0.0005605817,0.00024998188,7.966161e-05,0.00066527724,0.00033172965,0.00019520521,0.00043872
Sp6,7.953495e-06,2.3022294e-05,3.3192337e-06,1.4800578e-05,3.1083822e-05,1.135841e-05,2.2761524e-05,2.6281923e-05,3.7867576e-05,1.8004328e-05,3.4417957e-05,4.58844e-05,2.6050955e-05,4.101917e-05
Atf3,-4.0978193e-08,0.0,8.739531e-06,2.5704503e-06,-4.0978193e-08,8.694828e-06,2.5257468e-06,8.739531e-06,2.5704503e-06,1.128763e-05,8.694828e-06,2.5257468e-06,1.12354755e-05,1.128763e-05
Car2,-9.23872e-07,-2.682209e-05,-2.8312206e-06,4.7385693e-06,-2.7924776e-05,-3.784895e-06,3.784895e-06,-3.0100346e-05,-2.2500753e-05,1.66893e-06,-3.120303e-05,-2.3633242e-05,7.4505806e-07,-2.5808811e-05
Pde7b,2.1100044e-05,-0.0005978942,0.0001385808,-0.0002514124,-0.00057399273,0.00016021729,-0.00024145842,-0.00046277046,-0.0008509159,-0.000108361244,-0.0004376173,-0.0008406639,-9.930134e-05,-0.0007122159
Sema3a,-3.7789345e-05,-0.00251019,0.00043040514,-0.0003387332,-0.0025541186,0.00039762259,-0.00037550926,-0.002069354,-0.002842009,0.00010061264,-0.0021018982,-0.002863586,6.7293644e-05,-0.002399385
Cd3e,0.0,2.5470508e-06,0.0,5.4505654e-07,2.5470508e-06,0.0,5.4505654e-07,2.5470508e-06,3.2151584e-06,5.4505654e-07,2.5470508e-06,3.2151584e-06,5.4505654e-07,3.2151584e-06
Gm14095,1.3783574e-07,0.0,0.0,2.0954758e-08,1.3783574e-07,1.3783574e-07,1.5832484e-07,0.0,2.0954758e-08,2.0954758e-08,1.3783574e-07,1.5832484e-07,1.5832484e-07,2.0954758e-08
Cxcr6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rcor2,-0.00016921759,2.7239323e-05,6.586313e-05,3.0577183e-05,-0.00013798475,-0.000105559826,-0.00014132261,9.3758106e-05,5.5253506e-05,0.00010949373,-7.57575e-05,-0.000115573406,-5.6028366e-05,0.0001321435
Aoah,6.943941e-05,9.6321106e-05,-5.3420663e-05,-0.00010848045,0.00017803907,1.0371208e-05,-5.1558018e-05,4.8711896e-05,-1.1332333e-05,-0.00015282631,0.00012565404,6.429851e-05,-9.700656e-05,-5.1543117e-05
Slco4c1,-3.2521784e-06,-5.9578568e-05,-1.3399869e-05,1.4510006e-05,-6.2886626e-05,-1.66893e-05,1.1228025e-05,-7.316843e-05,-4.480034e-05,1.0691583e-06,-7.652119e-05,-4.813075e-05,-2.2612512e-06,-5.8513135e-05
Olfr685,-2.3888424e-07,0.0,0.0,6.482005e-07,-2.3888424e-07,-2.3888424e-07,4.0931627e-07,0.0,6.482005e-07,6.482005e-07,-2.3888424e-07,4.0931627e-07,4.0931627e-07,6.482005e-07
Hes3,0.0,0.0,2.2324268e-05,2.1532178e-06,0.0,2.2324268e-05,2.1532178e-06,2.2324268e-05,2.1532178e-06,2.4551991e-05,2.2324268e-05,2.1532178e-06,2.4551991e-05,2.4551991e-05
Dlx4,5.5879354e-09,0.0,2.5341287e-06,-1.3038516e-08,5.5879354e-09,2.5399495e-06,-7.450581e-09,2.5341287e-06,-1.3038516e-08,2.4591573e-06,2.5399495e-06,-7.450581e-09,2.464978e-06,2.4591573e-06
Pga5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxn1,2.0127743e-05,-1.6774982e-05,2.734363e-05,2.1370128e-05,2.95043e-06,5.450286e-05,3.672205e-05,9.845942e-06,4.708767e-06,4.760176e-05,3.6634505e-05,1.924485e-05,7.057935e-05,2.9930845e-05
Hbb-y,3.606081e-06,7.5101852e-06,-5.811453e-06,2.0295382e-05,1.1265278e-05,-2.1457672e-06,2.4050474e-05,1.7881393e-06,2.8133392e-05,1.4364719e-05,5.6028366e-06,3.194809e-05,1.8060207e-05,2.2381544e-05
Tmem71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id3,2.30968e-07,-1.4901161e-08,9.23872e-06,1.4618039e-05,2.0861626e-07,9.4771385e-06,1.4983118e-05,9.223819e-06,1.4610589e-05,2.37301e-05,9.462237e-06,1.4975667e-05,2.4087727e-05,2.3715198e-05
Cyp17a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scn10a,0.0,3.1311065e-06,-8.624047e-06,2.8098002e-05,0.0,0.0,0.0,-5.0533563e-06,3.1867996e-05,1.9447878e-05,0.0,0.0,0.0,2.380833e-05
H2-M2,1.51922e-08,5.5792043e-07,-1.2533623e-05,2.7973438e-06,5.730544e-07,-1.25223305e-05,2.8127688e-06,-1.1989148e-05,3.3444958e-06,-1.0178308e-05,-1.1977914e-05,3.3599208e-06,-1.0167365e-05,-9.648502e-06
Anxa13,0.0,0.0,-1.15484e-07,6.3702464e-07,0.0,-1.15484e-07,6.3702464e-07,-1.15484e-07,6.3702464e-07,4.0233135e-07,-1.15484e-07,6.3702464e-07,4.004687e-07,4.0233135e-07
Adgre4,-4.6491623e-05,5.1259995e-06,1.2472272e-05,2.541393e-05,-3.7007034e-05,-2.2538006e-05,-2.7298927e-05,1.8633902e-05,3.3333898e-05,3.837049e-05,-1.3075769e-05,-1.6704202e-05,-3.553927e-06,4.633516e-05
Myocd,-1.9483268e-06,-9.768084e-05,1.322478e-06,-5.4892153e-05,-8.970499e-05,4.220754e-06,-5.1993877e-05,-9.690225e-05,-0.00014791265,-5.314499e-05,-8.3919615e-05,-0.00013512373,-4.6662986e-05,-0.00014446303
Hoxd4,-7.3194504e-05,0.00016593933,-0.00024795532,-0.0006427765,0.00010204315,-0.00030469894,-0.00069636106,-9.948015e-05,-0.00044077635,-0.0008722544,-0.00015628338,-0.0005006194,-0.00092047453,-0.0006971359
Sema5a,2.0563602e-05,4.836917e-05,0.00014570355,-0.00035375357,6.836653e-05,0.00016601384,-0.00033459067,0.00019328296,-0.00030261278,-0.00020197034,0.0002143383,-0.00028410554,-0.00018170476,-0.00015068054
Tulp4,-1.0728836e-06,3.4570694e-05,-0.00036621094,0.00021147728,3.5881996e-05,-0.00040125847,0.00021260977,-0.0003476739,0.00024461746,-0.00016701221,-0.00038290024,0.00024735928,-0.00020885468,-0.00014746189
Dsc1,3.632158e-07,-8.1956387e-07,2.3972243e-06,8.791685e-07,-4.6938658e-07,2.7548522e-06,1.2051314e-06,1.3429672e-06,2.1476299e-06,2.9411167e-06,1.6856939e-06,4.1164458e-07,3.2633543e-06,2.5797635e-06
Bpifa1,-1.3851095e-06,0.0,1.2209872e-05,3.1865435e-05,-1.3851095e-06,1.0824529e-05,3.0418625e-05,1.2209872e-05,3.1865435e-05,4.344294e-05,1.0824529e-05,3.0418625e-05,4.1995896e-05,4.344294e-05
Bcan,-1.0915101e-05,5.866587e-05,-3.2037497e-06,2.0317733e-05,4.5903027e-05,-8.5532665e-06,-1.1473894e-06,5.029142e-05,7.928908e-05,1.5720725e-05,4.285574e-05,5.478412e-05,1.6540289e-06,7.241964e-05
Gmnc,6.175041e-05,-8.2969666e-05,1.5497208e-06,-0.00020369887,-5.8412552e-05,6.484985e-05,-0.00011217594,-7.978082e-05,-0.00028914213,-0.00020763278,-5.3226948e-05,-0.00023379922,-0.00011044741,-0.00029021502
Gm14408,-1.9433355e-07,0.0,7.0133683e-07,2.1498272e-07,-1.9433355e-07,5.0701055e-07,2.1114829e-08,7.0133683e-07,2.1498272e-07,9.142386e-07,5.0701055e-07,2.1114829e-08,7.203562e-07,9.142386e-07
Myh8,4.0628016e-05,3.6895275e-05,-3.1121075e-05,7.003546e-07,7.351488e-05,9.87947e-06,3.5315752e-05,5.4612756e-06,3.0972064e-05,-3.184378e-05,4.348904e-05,6.74054e-05,2.2500753e-06,-1.1175871e-06
Dnah12,1.1473894e-06,4.902482e-05,-2.5629997e-05,8.717179e-05,5.0783157e-05,-2.4534762e-05,8.840114e-05,2.4072826e-05,0.00013831258,6.210804e-05,2.5868416e-05,0.00013972074,6.3315034e-05,0.000114291906
Gli3,1.8417835e-05,-3.7372112e-05,5.6803226e-05,0.00013011694,-2.1457672e-05,7.498264e-05,0.00014787912,1.859665e-05,9.047985e-05,0.00018757582,3.4451485e-05,0.00010573864,0.0002053976,0.00014692545
Cdh12,-0.0006530285,-0.001288414,0.0006791353,-0.003276825,-0.0019652843,8.392334e-05,-0.0039327145,-0.0005918741,-0.0045315027,-0.002593279,-0.0011999607,-0.005225301,-0.0031869411,-0.0038245916
Klrb1a,-1.9535655e-06,-4.0547457e-07,-1.8277206e-08,-6.76373e-08,-2.3700995e-06,-1.9718427e-06,-2.0336593e-06,-4.2375177e-07,-4.781177e-07,-8.591451e-08,-2.3883767e-06,-2.447865e-06,-2.0519365e-06,-4.9639493e-07
C6,1.5571713e-06,0.0,1.475215e-06,1.592189e-05,1.5571713e-06,3.0249357e-06,1.7464161e-05,1.4677644e-06,1.592189e-05,1.7493963e-05,3.0249357e-06,1.7464161e-05,1.9036233e-05,1.7486513e-05
Zfp846,3.0755997e-05,-0.00014007092,-2.861023e-05,-3.20673e-05,-0.000110924244,6.7949295e-06,-1.013279e-05,-0.00016438961,-0.00017803907,-5.4597855e-05,-0.00012874603,-0.00015211105,-3.0100346e-05,-0.00019419193
Gm42744,2.0116568e-07,0.0,3.8407743e-05,1.0840595e-05,2.0861626e-07,3.863871e-05,1.104176e-05,3.8407743e-05,1.0840595e-05,4.9367547e-05,3.863871e-05,1.104176e-05,4.9598515e-05,4.9367547e-05
Cgnl1,7.3462725e-06,2.4691224e-05,-2.2649765e-05,6.464869e-05,3.309548e-05,-1.5705824e-05,6.994605e-05,1.1101365e-06,9.0807676e-05,4.0963292e-05,9.149313e-06,9.699166e-05,4.6275556e-05,6.634742e-05
Zfhx3,0.00031745434,0.0005415678,-0.0010056496,0.0007882118,0.0008183718,-0.0008069277,0.0010523796,-0.00042641163,0.0013186932,-0.00015175343,-0.00027537346,0.0015503168,1.9073486e-05,0.00042283535
Hoxd9,0.0,-2.2351742e-08,1.4901161e-08,8.419156e-07,-2.2351742e-08,1.4901161e-08,8.419156e-07,-7.450581e-09,8.2701445e-07,8.5681677e-07,-7.450581e-09,8.2701445e-07,8.5681677e-07,8.34465e-07
Rhd,-1.0877848e-06,-2.193451e-05,-3.0055642e-05,-1.642108e-05,-2.3081899e-05,-3.105402e-05,-1.6525388e-05,-5.210936e-05,-3.875792e-05,-4.6670437e-05,-5.300343e-05,-3.8415194e-05,-4.6417117e-05,-6.888807e-05
