,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Aox3,-1.8689781e-05,-1.6331673e-05,1.2308359e-05,-3.3367425e-05,-8.884817e-06,-1.9539148e-06,-2.27727e-05
Tulp3,-0.0020729005,0.00023883581,0.00043985248,-0.0018461943,-0.001645267,0.0006761849,-0.0014207363
Zfp14,-3.0398369e-06,-0.00019025803,-0.00025171041,-0.00019401312,-0.00028431416,-0.0004416108,-0.000477314
Pard3b,0.03132677,0.0075359344,0.028611422,0.03880644,0.059773922,0.036091566,0.06723881
Gm31784,0.00015654042,-4.7395937e-05,0.00011638831,0.00010888651,0.00027289987,7.117167e-05,0.00022773631
Ptch1,-0.00263983,0.004070163,-0.005591482,0.0013540685,-0.008342087,-0.0016348362,-0.004464388
Zfp30,0.00010693073,2.5093555e-05,6.997585e-05,0.00013333559,0.00017917156,9.62019e-05,0.00020509958
Hopx,9.602308e-05,2.6598573e-05,-4.2513013e-05,0.00012286007,5.6006014e-05,-2.5585294e-05,7.2315335e-05
Msr1,3.3516437e-05,4.6156347e-06,3.1858683e-05,3.7305057e-05,6.562844e-05,3.734231e-05,7.060915e-05
Usp32,0.0001732111,-0.00011754036,3.8325787e-05,6.1273575e-05,0.00019907951,-8.368492e-05,7.635355e-05
Nfil3,-0.00032639503,7.075071e-05,-0.0002605021,-0.0002526343,-0.0005771518,-0.00018912554,-0.00050348043
Lcn3,1.5794969e-05,1.4720426e-06,2.9272109e-05,1.6418548e-05,4.4954242e-05,3.1044037e-05,4.616243e-05
Zfp707,2.43783e-05,1.7940998e-05,0.00010985136,4.0218234e-05,0.00013679266,0.0001295507,0.00015415251
Hspa1b,-2.5052577e-07,0.0,-1.1895783e-05,-2.5052577e-07,-1.1982396e-05,-1.1895783e-05,-1.1982396e-05
Myb,-9.11355e-05,-1.5839934e-05,4.2170286e-05,-0.000105947256,-4.6908855e-05,2.6196241e-05,-6.201863e-05
Fbn2,-1.1742115e-05,0.0012880862,0.00091168284,0.0012822449,0.00076931715,0.0022079647,0.0020515025
Zfp977,-3.2782555e-07,2.0861626e-07,-2.8014183e-06,-1.1920929e-07,-3.1292439e-06,-2.6226044e-06,-2.95043e-06
Kcnq5,0.012571573,0.004319668,0.019651294,0.016867638,0.032014012,0.023951411,0.036284328
Crtam,0.00015577301,-9.916723e-06,7.529184e-05,0.00014687888,0.0002390407,6.6386536e-05,0.0002303347
Rbpjl,-1.9215047e-05,3.438443e-05,-1.3297424e-05,1.5275553e-05,-3.2071024e-05,2.2534281e-05,3.7252903e-06
Cntnap5c,0.0023332834,0.00038036704,0.000824213,0.002701372,0.003293097,0.0011984706,0.0036554933
Dcpp3,-1.0186341e-06,-6.978051e-05,2.1200161e-05,-6.943685e-05,2.2631604e-05,-4.8160087e-05,-4.624948e-05
Zfp979,2.7820468e-05,1.5623868e-05,-1.3925135e-05,4.4077635e-05,1.41859055e-05,9.0152025e-07,2.989918e-05
RP23-384F19.1,-0.00022024661,-3.181398e-05,0.00035785884,-0.0002541691,0.000101715326,0.0003258586,6.6034496e-05
Gm5141,4.425645e-05,7.534027e-05,-2.9116869e-05,0.000116080046,1.8954277e-05,4.968047e-05,9.3370676e-05
Nkx3-2,-2.4881563e-05,5.1747775e-06,-1.7156126e-05,-1.9828905e-05,-4.3570297e-05,-1.1181342e-05,-3.7475373e-05
Pbx1,-0.0044385195,0.00019598007,0.011175156,-0.004187584,0.006153822,0.011304736,0.0063244104
Grxcr1,0.00024245307,-2.3839995e-05,9.934418e-05,0.00021431595,0.00033810735,7.488392e-05,0.00031173788
2310057N15Rik,3.850716e-05,1.0251417e-05,3.271876e-05,4.8804563e-05,7.1211485e-05,4.3047126e-05,8.129468e-05
Cldn5,0.0,0.0,2.0638108e-06,0.0,0.0,2.0638108e-06,0.0
Gp6,1.9429252e-05,2.7939677e-09,-1.2526289e-06,1.9677915e-05,1.6211532e-05,-1.2302771e-06,1.6598962e-05
Ccdc175,0.00015771389,9.737909e-05,-4.6506524e-05,0.0002540052,0.000108383596,4.8577785e-05,0.00020009279
Slc39a8,5.7518482e-05,-1.0624528e-05,4.991889e-06,4.5016408e-05,5.4225326e-05,-6.6310167e-06,4.1604042e-05
Fam198b,-0.0008323714,4.1402876e-05,-5.7779253e-05,-0.00078225136,-0.0009362176,-1.3329089e-05,-0.00088427216
Themis,9.611994e-05,2.3916364e-06,-3.91528e-05,9.828806e-05,5.5149198e-05,-3.8310885e-05,5.6020916e-05
Cntn2,0.00024557114,0.00026017427,-0.00067824125,0.00048810244,-0.00047439337,-0.00042366982,-0.00023299456
Lce1c,-2.593806e-07,-3.5555084e-05,4.812755e-06,-3.627062e-05,3.1943564e-06,-3.188863e-05,-3.3865013e-05
Gfra1,-0.0013073683,-0.0025775433,0.005937338,-0.0038644075,0.0048179626,0.0033749342,0.002252102
Gm2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zbtb45,-1.4901161e-08,0.0,-7.6293945e-06,-1.4901161e-08,-7.6144934e-06,-7.6293945e-06,-7.6144934e-06
Onecut2,-0.0029590726,-0.0014051795,0.00089234114,-0.004365623,-0.0019996762,-0.00049090385,-0.0033951402
Rhag,0.0005530268,0.00014725327,-0.00012528896,0.0007020682,0.00043036044,2.1845102e-05,0.0005798936
Selenop,-0.00013136864,-5.632639e-06,-7.328391e-05,-0.00014093518,-0.00020956993,-8.291006e-05,-0.00022187829
Cdh16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp940,-1.3709068e-05,-0.00013548136,-0.00015228987,-0.0001463592,-0.00018572807,-0.00028926134,-0.0003145337
Limch1,-0.0047777295,0.0012727976,-0.00080001354,-0.0034922361,-0.005584836,0.00049448013,-0.0043052435
