gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Arid3c,1.7276034e-07,4.1368185e-07,5.864422e-07,0.00020282865,0.0028912183
2210418O10Rik,-3.608875e-09,-5.820766e-07,-5.856855e-07,-7.260469e-05,0.008066672
Ovol3,-4.4703484e-08,-5.3900294e-07,-5.837064e-07,-2.0364432e-05,0.028662935
Reg3g,1.4179386e-07,4.3696127e-07,5.7875513e-07,0.0005165844,0.0011202496
Zfp667,-1.0430813e-06,4.6938658e-07,-5.736947e-07,-2.3629152e-06,0.24279095
Sox1,5.2154064e-08,5.1808456e-07,5.702386e-07,2.9519097e-05,0.019317517
Coro1a,4.8428774e-08,5.174661e-07,5.658949e-07,6.199422e-05,0.009128088
Olig3,-4.8428774e-08,-5.1546886e-07,-5.6389763e-07,-5.2097064e-05,0.010823881
Gm13371,2.4260487e-08,5.39605e-07,5.638655e-07,0.048069622,1.1630184e-05
Egr1,7.8231096e-08,4.8144284e-07,5.5967394e-07,1.0497407e-05,0.053315345
Vmn1r71,2.6724956e-07,2.8969225e-07,5.569418e-07,0.005565445,9.997139e-05
Apol7c,-1.0537042e-07,6.61792e-07,5.564216e-07,0.0010685818,0.0005206103
Lce1e,2.7910573e-08,5.2226824e-07,5.501788e-07,0.0012801593,0.0004296737
Defb4,1.2567034e-07,4.2423198e-07,5.499023e-07,0.0014082155,0.00039039587
Prss34,1.6554259e-07,3.8220878e-07,5.4775137e-07,0.00087054836,0.0006291027
C1qa,8.288771e-08,4.5949128e-07,5.42379e-07,0.00012556378,0.00431945
Hsd17b3,7.508788e-09,5.3457916e-07,5.4208795e-07,6.107751e-05,0.00887531
Ybx3,-1.6540289e-06,2.1904707e-06,5.364418e-07,1.3158195e-06,0.40768635
Olfr1404,8.268398e-08,4.5157503e-07,5.34259e-07,0.00074604945,0.00071601744
Olig1,1.618173e-07,3.6560232e-07,5.274196e-07,0.00019434348,0.0027137531
Foxd1,1.4156103e-07,3.8413054e-07,5.256916e-07,4.4046606e-05,0.0119347945
Retnlg,-9.95351e-09,-5.1193183e-07,-5.2188534e-07,-0.001229716,0.00042429502
2210010C04Rik,6.4319465e-08,4.5559136e-07,5.199108e-07,0.00061818096,0.0008409334
Try5,3.0035153e-08,4.895264e-07,5.195616e-07,0.0003330553,0.0015598859
Gm20268,9.8953024e-08,4.1769817e-07,5.166512e-07,6.525028e-05,0.007917892
Gm12253,-8.754432e-08,-4.2747706e-07,-5.150214e-07,-5.969019e-05,0.008628142
Olfr1342,1.3702083e-07,3.6432903e-07,5.0134986e-07,0.0004889105,0.0010253431
Zfp646,6.7055225e-08,4.3238106e-07,4.994363e-07,5.103588e-06,0.09785974
Lce1k,7.600465e-08,4.1115527e-07,4.871599e-07,0.0030905097,0.00015753093
Olfr1056,-1.1716793e-08,4.9861046e-07,4.8689367e-07,0.014986042,3.238981e-05
