gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Gabpb2,7.891655e-05,0.00033470988,0.00041362643,0.0008597449,0.4811036
Tln1,6.149709e-05,0.00035098195,0.00041247904,0.00087145105,0.4733243
Irx4,6.6787004e-05,0.0003450364,0.0004118234,0.0010094754,0.40795773
Ikzf4,8.85725e-05,0.0003221631,0.0004107356,0.0011405563,0.36011857
Lama2,-4.2796135e-05,-0.00036787987,-0.000410676,-0.00091008586,0.45124966
Zfp383,9.9644065e-05,0.00031074882,0.00041039288,0.0011385703,0.36044574
Tmem108,5.9634447e-05,0.00034862757,0.000408262,0.00051499903,0.79274315
Ldb3,6.172061e-05,0.0003463626,0.0004080832,0.00037718343,1.0819223
Aldoa,9.2089176e-05,0.0003132075,0.00040529668,0.00090075843,0.4499504
Zfp97,8.2977116e-05,0.0003216341,0.00040461123,0.0025042596,0.1615691
Arntl,5.955994e-05,0.00034493208,0.00040449202,0.0013599325,0.29743528
Rassf5,7.502735e-05,0.00032895803,0.00040398538,0.00077410624,0.5218732
Irf5,5.4717064e-05,0.00034798682,0.00040270388,0.0009500233,0.42388833
Cap2,3.5703182e-05,0.00036680698,0.00040251017,0.0005599286,0.7188597
Grhl1,7.036328e-05,0.00032812357,0.00039848685,0.00080126786,0.49732032
Zfp511,9.0152025e-05,0.0003078878,0.00039803982,0.0012817957,0.31053287
Thap4,5.8203936e-05,0.00033944845,0.0003976524,0.0007085214,0.56124246
Meis2,6.254017e-05,0.00033387542,0.0003964156,0.0006359839,0.6233106
Zmiz1,7.4893236e-05,0.00032126904,0.00039616227,0.0006484874,0.6109019
Usp32,4.5627356e-05,0.00034981966,0.00039544702,0.00063701527,0.62078094
Zfp148,5.9962273e-05,0.0003350675,0.00039502978,0.00068158674,0.57957363
Unc45b,6.28531e-05,0.00033086538,0.00039371848,0.00056866824,0.6923517
Osbpl8,4.5225024e-05,0.00034835935,0.00039358437,0.0006655705,0.59134877
Klf10,-4.4316053e-05,-0.0003476888,-0.00039200485,-0.0012882523,0.3042919
Gm12295,5.1155686e-05,0.00033798814,0.00038914382,0.0010807491,0.36006853
Stat5b,4.068017e-05,0.0003478527,0.00038853288,0.00058784167,0.66094804
Plppr5,5.6177378e-05,0.0003299713,0.0003861487,0.00088762003,0.43503818
Fstl4,-3.103912e-05,-0.00035393238,-0.0003849715,-0.00056080724,0.6864595
Lncpint,3.8400292e-05,0.00034433603,0.00038273633,0.00092459575,0.41394982
Zfp422,6.200373e-05,0.00032066554,0.00038266927,0.0015355406,0.24920808
Arhgap31,5.1259995e-05,0.00032675266,0.00037801266,0.00046352856,0.8155109
Zfp692,7.8871846e-05,0.0002990365,0.00037790835,0.001012866,0.37310785
Zfp341,7.562339e-05,0.000301525,0.0003771484,0.0011882887,0.31738776
Gm13974,6.6541135e-05,0.0003088005,0.00037534162,0.0048607877,0.077218175
Cd300c,5.0236005e-05,0.00032506976,0.00037530577,0.023471443,0.015989788
Des,3.7282705e-05,0.00033274293,0.00037002563,0.00051986397,0.7117739
Zfp867,5.723536e-05,0.00031220913,0.0003694445,0.0014810654,0.24944499
