gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp420,-1.3232231e-05,-5.427003e-05,-6.750226e-05,-0.00025309864,0.26670328
Pf4,-9.3407e-06,-5.8075413e-05,-6.741611e-05,-0.0040033767,0.016839713
Zscan2,9.849668e-06,5.7533383e-05,6.738305e-05,0.0002811363,0.23968098
Fras1,8.225441e-06,5.9127808e-05,6.735325e-05,9.585244e-05,0.7026763
Slit2,-9.6187e-06,-5.750358e-05,-6.712228e-05,-0.00020119174,0.33362335
Atp2b4,9.5665455e-06,5.725026e-05,6.681681e-05,0.00013422118,0.49781114
Zfp943,-1.1429191e-05,-5.5283308e-05,-6.67125e-05,-0.00014948077,0.44629478
Gm28047,9.579584e-06,5.70938e-05,6.667338e-05,0.00062232505,0.10713585
Lypd6,-9.506941e-06,-5.6892633e-05,-6.6399574e-05,-0.00015776294,0.42088184
Alk,-6.886199e-06,-5.9507787e-05,-6.6393986e-05,-0.00045360907,0.14636819
Zfp874a,1.2271106e-05,5.403906e-05,6.631017e-05,0.0003619429,0.18320605
Hmgb2,-1.3813376e-05,-5.2452087e-05,-6.6265464e-05,-0.00029607935,0.22380972
Slc4a4,-9.23872e-06,-5.7011843e-05,-6.625056e-05,-0.00011471884,0.5775037
Rbak,-1.3023615e-05,-5.2973628e-05,-6.599724e-05,-0.0003328893,0.19825572
Fgf14,-2.9839575e-06,-6.300211e-05,-6.598607e-05,-0.00020493333,0.3219879
Ccnd2,-1.0311604e-05,-5.5611134e-05,-6.592274e-05,-9.726762e-05,0.6777458
Tmem132c,7.0407987e-06,5.8829784e-05,6.587058e-05,0.00018144542,0.3630324
Gtf2ird2,-6.571412e-06,-5.9217215e-05,-6.578863e-05,-0.000116260475,0.56587255
Cacna2d1,-6.198883e-06,-5.9574842e-05,-6.5773726e-05,-0.00012807478,0.5135571
Dnase1l3,-9.97819e-06,-5.574152e-05,-6.571971e-05,-0.003116574,0.021087065
E2f7,1.321733e-05,5.2049756e-05,6.5267086e-05,0.00018838416,0.3464573
Vmn2r65,-6.604241e-06,-5.84824e-05,-6.508664e-05,-0.0039385306,0.016525514
Blk,-6.131828e-06,-5.853176e-05,-6.466359e-05,-0.0003347407,0.19317505
Nupr1,-8.04849e-06,-5.6486577e-05,-6.453507e-05,-0.0013967545,0.046203483
Tln1,7.778406e-06,5.669892e-05,6.4477324e-05,0.00013622227,0.4733243
Bmpr1b,-8.776784e-06,-5.5640936e-05,-6.441772e-05,-0.00020486247,0.31444365
