gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Epha4,-2.0116568e-05,-8.478761e-05,-0.000104904175,-0.0002539289,0.41312408
Pknox1,-2.1159649e-05,-8.356571e-05,-0.00010472536,-0.00023434899,0.44687772
Galnt18,-8.393079e-06,-9.611249e-05,-0.00010450557,-0.00072826445,0.14349937
Sparc,-1.7344952e-05,-8.5651875e-05,-0.000102996826,-0.00019636475,0.5245178
Pias2,1.4603138e-05,8.830428e-05,0.00010290742,0.00015905197,0.6470049
Zfp790,-1.9028783e-05,-8.3848834e-05,-0.00010287762,-0.00032874363,0.3129417
Zfp341,-1.6570091e-05,-8.6292624e-05,-0.000102862716,-0.00032409152,0.31738776
Gm14295,2.1725893e-05,8.057803e-05,0.00010230392,0.0010217336,0.10012768
Gm2824,1.9425526e-05,8.2496554e-05,0.00010192208,0.002260544,0.04508731
Zfp811,2.373755e-05,7.817149e-05,0.00010190904,0.0002821155,0.36123154
Zfp408,-1.8417835e-05,-8.326769e-05,-0.000101685524,-0.00023973252,0.42416233
Zfp169,-1.9267201e-05,-8.240342e-05,-0.00010167062,-0.00034812442,0.29205245
Slc4a4,-1.4156103e-05,-8.749962e-05,-0.00010165572,-0.00017602606,0.5775037
Zfp773,1.2254342e-05,8.891523e-05,0.00010116957,0.0019251899,0.05255034
Shisa6,1.128763e-05,8.9764595e-05,0.000101052225,0.00056439586,0.17904484
Myh7b,1.0371208e-05,9.0539455e-05,0.00010091066,0.00014907605,0.6769072
Col26a1,2.2001565e-05,7.880479e-05,0.000100806355,0.0005121285,0.1968379
Cd44,1.5482306e-05,8.460879e-05,0.0001000911,0.00020913643,0.47859228
Zfp771,-1.6838312e-05,-8.3208084e-05,-0.000100046396,-0.00026876308,0.37224746
Batf3,2.899021e-05,7.095933e-05,9.994954e-05,0.0010120573,0.098758675
Dach1,9.4771385e-06,9.0390444e-05,9.986758e-05,0.00017645663,0.56596094
Zfp810,1.7911196e-05,8.1941485e-05,9.985268e-05,0.0002598508,0.38426918
Slc7a1,-9.685755e-06,-9.010732e-05,-9.979308e-05,-0.00024362198,0.40962255
Palm2,-1.2665987e-05,-8.7082386e-05,-9.974837e-05,-0.00011920537,0.8367774
Nfe2l3,-1.5411526e-05,-8.40947e-05,-9.950623e-05,-0.000788907,0.12613165
Zhx2,-8.195639e-06,-9.11057e-05,-9.930134e-05,-0.00022871465,0.43417123
