gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zhx2,-1.5929341e-05,-0.00013515353,-0.00015108287,-0.00034797986,0.43417123
Gm14409,-1.32881105e-05,-0.00013775192,-0.00015104003,-0.006043671,0.024991337
Nckap5,-1.3075769e-05,-0.00013770908,-0.00015078485,-0.0010220472,0.14753206
Cd163,-2.4900772e-05,-0.00012570107,-0.00015060185,-0.016284974,0.009247802
Pias3,-2.8118491e-05,-0.00012229383,-0.00015041232,-0.00038596755,0.3897019
Cdh3,2.3275614e-05,0.0001270473,0.00015032291,0.0003045013,0.4936691
Nrp2,4.1402876e-05,0.000108897686,0.00015030056,0.0005336886,0.28162587
Krt78,-2.2781198e-05,-0.00012727315,-0.00015005434,-0.022718644,0.0066047986
Zscan2,-2.734363e-05,-0.00012265146,-0.00014999509,-0.0006258111,0.23968098
Rbak,-2.310425e-05,-0.00012671947,-0.00014982373,-0.0007557091,0.19825572
Cd244,-2.6312657e-05,-0.00012299977,-0.00014931243,-0.0056027425,0.02664978
Ccl22,-2.343813e-05,-0.00012579188,-0.00014923,-0.011357709,0.013138995
Grid2,2.3305416e-05,0.00012549758,0.000148803,0.00040695182,0.36565253
Oacyl,-1.9282103e-05,-0.00012932718,-0.00014860928,-0.0013053442,0.11384672
Vgll3,-1.8306077e-05,-0.00012997165,-0.00014827773,-0.0014699588,0.100871935
Ybx2,-2.7429312e-05,-0.000120797195,-0.0001482265,-0.0031014332,0.047792807
Fmo9,-2.5541289e-05,-0.00012247264,-0.00014801393,-0.011656988,0.012697342
Prdm10,1.9013882e-05,0.00012883544,0.00014784932,0.00030723674,0.4812227
Vcl,2.8297305e-05,0.000119537115,0.00014783442,0.00024286732,0.6087043
Ypel4,-2.6352704e-05,-0.000121276826,-0.00014762953,-0.0025143828,0.05871392
Cdh6,2.0425767e-05,0.0001269877,0.00014741346,0.00061440293,0.23992951
1700112E06Rik,6.5807253e-06,0.00014072657,0.00014730729,0.00045295156,0.32521635
Dsp,1.6659498e-05,0.00013035536,0.00014701486,0.00015757365,0.93299127
Glis2,2.464652e-05,0.00012224913,0.00014689565,0.00022314409,0.6582994
Serpinb11,-2.1852087e-05,-0.0001250077,-0.00014685979,-0.019416654,0.007563499
Nrap,-3.1255186e-05,-0.0001154691,-0.00014672428,-0.001041892,0.14082475
Lef1,2.232194e-05,0.0001243949,0.00014671683,0.00037375712,0.39254582
Krt15,-2.2134744e-05,-0.00012405077,-0.00014618551,-0.013755008,0.010627704
Sirpb1c,-1.7129583e-05,-0.00012876093,-0.00014589052,-0.011848959,0.012312418
Nts,-2.6749447e-05,-0.00011904538,-0.00014579482,-0.008460606,0.017232094
Cxcr6,-1.9968487e-05,-0.0001258254,-0.00014579389,-0.0029820742,0.048889995
Col6a5,-1.9775704e-05,-0.00012580119,-0.0001455769,-0.0052492227,0.027732939
Arid1a,2.9951334e-05,0.00011560321,0.00014555454,0.00024281547,0.599445
Sprr1b,-1.2328383e-05,-0.00013310835,-0.00014543673,-0.019162998,0.007589356
Pdgfd,1.7814338e-05,0.00012749434,0.00014530867,0.00036098014,0.40253916
Ppbp,-1.435075e-05,-0.00013091369,-0.00014526444,-0.02215735,0.006555938
Pld4,-2.0788517e-05,-0.00012412202,-0.00014491053,-0.008834509,0.016402682
Slfn1,-1.621974e-05,-0.00012854906,-0.0001447688,-0.023328183,0.006205647
Zbtb6,-2.7216971e-05,-0.00011692941,-0.00014414638,-0.0006629519,0.21743102
Olfr872,-1.6425736e-05,-0.00012756791,-0.00014399365,-0.011114907,0.012954902
Zfpm2,-1.3530254e-05,-0.00013041496,-0.00014394522,-0.0002114164,0.68086106
Inpp4b,-2.2739172e-05,-0.00012097508,-0.00014371425,-0.0007903541,0.18183516
Pias1,3.0696392e-05,0.0001129508,0.0001436472,0.00024584457,0.58430076
Fbn2,2.1219254e-05,0.00012230873,0.00014352798,0.00014179008,1.0122567
Sh3rf3,-1.7337501e-05,-0.00012610853,-0.00014344603,-0.0004768067,0.30084726
Cacna1c,2.2560358e-05,0.000120699406,0.00014325976,0.00013159277,1.0886598
Fiz1,-3.8191676e-05,-0.00010496378,-0.00014315546,-0.00046740618,0.30627626
