gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zscan25,-1.3131648e-05,-0.00015816092,-0.00017129257,-0.0008536155,0.20066702
Zbtb20,1.5735626e-05,0.00015550852,0.00017124414,0.00018185888,0.9416319
Setdb1,-3.093481e-05,-0.00013974309,-0.0001706779,-0.000351329,0.48580635
Zgpat,-1.0579824e-05,-0.00015899539,-0.00016957521,-0.00048258842,0.35138673
Alcam,1.6838312e-05,0.00015246868,0.000169307,0.00022783164,0.7431232
Abcb10,3.3669174e-05,0.0001334995,0.00016716868,0.0006785422,0.24636436
1700027J07Rik,2.0578504e-05,0.00014650822,0.00016708672,0.0010441141,0.16002715
Erf,-2.0548701e-05,-0.00014535338,-0.00016590208,-0.0005580057,0.29731244
Cpa2,3.4578145e-05,0.00013131648,0.00016589463,0.00069606915,0.23833056
Ybx3,-1.9744039e-05,-0.00014546514,-0.00016520917,-0.00040523589,0.40768635
Zfp617,-2.9087067e-05,-0.00013522804,-0.0001643151,-0.00039826502,0.4125772
Trps1,-1.9207597e-05,-0.00014343858,-0.00016264617,-0.0003433769,0.47366655
Gabpb2,2.5749207e-05,0.00013688207,0.00016263127,0.00033803788,0.4811036
Preb,2.0444393e-05,0.00014196336,0.00016240776,0.00043645853,0.37210342
Atf4,-2.3290515e-05,-0.00013909116,-0.00016238168,-0.0006156484,0.26375708
Dlc1,-2.5361776e-05,-0.00013688207,-0.00016224384,-0.00023621795,0.68683946
Stat5a,-3.454089e-05,-0.00012755394,-0.00016209483,-0.0005819741,0.27852577
Specc1,-2.4311244e-05,-0.00013764203,-0.00016195327,-0.00067089085,0.24140023
Rbfox3,2.8725713e-05,0.00013320893,0.00016193464,0.0010210896,0.15858993
Zfp867,-3.308803e-05,-0.00012883544,-0.00016192347,-0.0006491347,0.24944499
Tph1,-4.3488108e-06,-0.00015709922,-0.00016144803,-0.0032571852,0.04956663
Cic,1.9460917e-05,0.00014136732,0.00016082823,0.00035237023,0.45641825
Mysm1,-2.862513e-05,-0.00013199449,-0.00016061962,-0.00033038956,0.4861521
Zfp397,-1.680851e-05,-0.00014320016,-0.00016000867,-0.0003183885,0.5025578
Myl1,2.6911497e-05,0.00013299286,0.00015990436,0.00052968564,0.3018853
Prtg,1.4230609e-05,0.00014564395,0.00015987456,0.00028992578,0.5514326
Nav3,-1.5106052e-05,-0.00014461577,-0.00015972182,-0.00082650606,0.19324932
A930011G23Rik,2.3305416e-05,0.00013628602,0.00015959144,0.00034274734,0.46562403
Sntb1,-1.6391277e-05,-0.00014202297,-0.00015841424,-0.00061905425,0.2558971
Jazf1,1.1429191e-05,0.00014680624,0.00015823543,0.00035484397,0.44592953
Slc24a4,1.6473234e-05,0.0001412332,0.00015770644,0.0006050089,0.26066786
Nr2f2,2.6732683e-05,0.00012984872,0.0001565814,0.00046499018,0.3367412
Cdh13,1.3902783e-05,0.0001423955,0.00015629828,0.00024784764,0.6306223
Setbp1,1.1086464e-05,0.00014516711,0.00015625358,0.00027192,0.57463056
Tshz2,-2.3297966e-05,-0.000132218,-0.00015551597,-0.00058086135,0.26773328
Cgnl1,1.834333e-05,0.00013613701,0.00015448034,0.00034387564,0.44923306
Esr1,1.2934208e-05,0.00014153123,0.00015446544,0.00040785968,0.37872192
Zfp609,1.6391277e-05,0.00013798475,0.00015437603,0.00023174132,0.6661566
Rel,2.3633242e-05,0.00013053417,0.00015416741,0.00035301238,0.43671948
Zfp423,-2.105534e-05,-0.00013290346,-0.0001539588,-0.0007235769,0.21277452
Gm14399,3.040582e-05,0.0001231283,0.00015353411,0.0006562179,0.23396808
Zfp934,1.4707446e-05,0.00013816357,0.00015287101,0.00051521114,0.29671517
Gabpb1,-3.246963e-05,-0.00012028217,-0.0001527518,-0.0004410275,0.34635428
Tfap2d,-1.6566366e-05,-0.00013609603,-0.0001526624,-0.0021657068,0.070490696
Tsc22d2,-1.6123056e-05,-0.00013580918,-0.00015193224,-0.00022879832,0.66404426
Mcc,-2.142787e-05,-0.0001296401,-0.00015106797,-0.00023219254,0.650615
Tead3,1.7881393e-05,0.00013139844,0.00014927983,0.00028469609,0.5243479
Tsc22d4,4.5239925e-05,0.00010383129,0.00014907122,0.00026874262,0.5546987
E2f7,-2.8938055e-05,-0.00011986494,-0.000148803,-0.0004294987,0.3464573
Trdn,2.7760863e-05,0.0001205802,0.00014834106,0.0002722763,0.54481804
Vcan,1.7285347e-05,0.00013032556,0.0001476109,0.00019132954,0.7715007
