gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Nebl,-4.079938e-05,-0.00013750792,-0.0001783073,-0.00017996274,0.9908011
Rcsd1,2.4184585e-05,0.0001538992,0.00017808378,0.0003411871,0.52195334
Arntl2,2.4341047e-05,0.00015366077,0.00017800182,0.00046587986,0.38207656
Vav3,1.6622245e-05,0.0001603663,0.00017698854,0.0005850349,0.30252638
Zfp287,2.8580427e-05,0.00014770031,0.00017628074,0.00055024016,0.32037044
Myh7b,-2.4557114e-05,-0.00015121698,-0.0001757741,-0.00025967232,0.6769072
Tbx2,3.7431717e-05,0.00013512373,0.00017255545,0.00057160633,0.30187804
Kcnd2,-1.2949109e-05,-0.00015839934,-0.00017134845,-0.00043787216,0.39132065
Tfeb,-2.1606684e-05,-0.00014966726,-0.00017127395,-0.0003280359,0.5221194
Prune2,2.5600195e-05,0.0001449436,0.00017054379,0.00049559935,0.34411615
Snapc4,3.0428171e-05,0.00014011562,0.00017054379,0.00051953853,0.32826003
Slc8a1,-1.5676022e-05,-0.0001527667,-0.00016844273,-0.00015680172,1.0742402
Kcnh7,-2.476573e-05,-0.00014275312,-0.00016751885,-0.00020811337,0.8049402
Zfpm2,-9.983778e-06,-0.00015747547,-0.00016745925,-0.0002459521,0.68086106
Cdh20,-1.1578202e-05,-0.00015553832,-0.00016711652,-0.00035766413,0.4672442
Erf,-3.6001205e-05,-0.00013035536,-0.00016635656,-0.0005595343,0.29731244
Zfp943,-2.5391579e-05,-0.00014096498,-0.00016635656,-0.00037275034,0.44629478
Khsrp,2.387166e-05,0.00014215708,0.00016602874,0.0003153506,0.52648926
Zfp651,3.3929944e-05,0.00013166666,0.0001655966,0.0004152706,0.39876786
Sema6d,2.6658177e-05,0.0001386702,0.00016532838,0.00030871184,0.5355426
E2f1,3.33786e-05,0.00013075769,0.00016413629,0.00053802994,0.30506897
Zscan25,1.7236918e-05,0.00014613569,0.0001633726,0.00081414735,0.20066702
Tgfb2,2.7313828e-05,0.00013284385,0.00016015768,0.0003781248,0.42355764
Mical2,-2.2232533e-05,-0.00013762712,-0.00015985966,-0.0001473033,1.0852413
Zfp977,2.3528934e-05,0.0001359433,0.00015947223,0.00059562334,0.26773998
Shox2,4.2542815e-05,0.00011690706,0.00015944988,0.0006974108,0.22863111
Cdh3,2.0563602e-05,0.0001385212,0.0001590848,0.0003222498,0.4936691
Zfp809,2.9399991e-05,0.00012943149,0.00015883148,0.0003534361,0.44939226
Cc2d1a,3.6403537e-05,0.00012116134,0.00015756488,0.000428193,0.36797622
Gmeb2,2.2932887e-05,0.00013399124,0.00015692413,0.00031445714,0.49903178
Zfp865,2.9474497e-05,0.00012645125,0.00015592575,0.000499324,0.31227362
Zfp946,-2.9191375e-05,-0.00012618303,-0.00015537441,-0.00038592526,0.40260223
Purg,1.7791986e-05,0.00013753772,0.0001553297,0.00026123298,0.59460205
Des,-2.3335218e-05,-0.00013118982,-0.00015452504,-0.00021709847,0.7117739
Foxj3,2.3439527e-05,0.00013107061,0.00015451014,0.00025025077,0.6174211
Plcxd3,2.8248876e-05,0.00012523681,0.00015348569,0.000948701,0.16178499
Zfp868,2.6889145e-05,0.00012606382,0.00015295297,0.00048799123,0.31343377
Znfx1,2.656877e-05,0.00012519956,0.00015176833,0.0003733397,0.4065153
Zfp248,2.2873282e-05,0.00012844801,0.00015132129,0.00046622122,0.32456964
Zxdc,-2.7149916e-05,-0.00012408197,-0.00015123188,-0.00033166123,0.45598292
Zfp771,-2.7477741e-05,-0.00012369454,-0.00015117228,-0.00040610685,0.37224746
Zfp94,2.7894974e-05,0.0001232773,0.00015117228,0.0006411913,0.23576772
Tmem132c,-1.8209219e-05,-0.00013262033,-0.00015082955,-0.00041547124,0.3630324
Zfp282,3.4108758e-05,0.000116214156,0.00015032291,0.0003892269,0.3862089
Ctcfl,2.8371811e-05,0.00012186915,0.00015024096,0.0008964888,0.16758811
Mef2c,2.2470951e-05,0.00012758374,0.0001500547,0.0002072389,0.72406614
Hmgb2,3.3304095e-05,0.00011640787,0.00014971197,0.0006689249,0.22380972
Atf5,2.4572015e-05,0.00012487918,0.0001494512,0.000690772,0.21635376
Cux2,-1.809001e-05,-0.00013124943,-0.00014933944,-0.00030188917,0.4946829
Zfp644,2.7924776e-05,0.00012099743,0.0001489222,0.0002368691,0.62871087
Zfhx2,3.489852e-05,0.00011356175,0.00014846027,0.00043731413,0.3394819
2810407A14Rik,-1.4664605e-05,-0.00013343245,-0.00014809705,-0.0014007172,0.10572935
Pakap,-1.3649464e-05,-0.00013434887,-0.00014799833,-0.00016427482,0.900919
Pcsk5,-1.7479062e-05,-0.00012946129,-0.00014694035,-0.00029488464,0.49829766
Zfp712,2.9496849e-05,0.00011719763,0.00014669448,0.0006761396,0.21695876
Zfp937,3.1925738e-05,0.00011430681,0.00014623255,0.00080816244,0.1809444
Mnt,3.7625432e-05,0.000108107924,0.00014573336,0.00043072374,0.33834523
Zfp623,3.4332275e-05,0.00011135638,0.00014568865,0.00062123756,0.23451349
Ncoa1,-1.35451555e-05,-0.00013193488,-0.00014548004,-0.00024677144,0.5895334
Zfp341,3.2305717e-05,0.00011307001,0.00014537573,0.0004580381,0.31738776
Zfp324,-2.5257468e-05,-0.00011999905,-0.00014525652,-0.0004840583,0.30008054
Ebf4,-1.5050173e-05,-0.00012993813,-0.0001449883,-0.00036264063,0.39981252
3632451O06Rik,2.0846725e-05,0.00012388825,0.00014473498,0.00029343733,0.49323973
Slc2a3,3.2529235e-05,0.00011216849,0.00014469773,0.00059152575,0.2446177
Jph2,-1.4424324e-05,-0.00012999773,-0.00014442205,-0.00016262106,0.8880894
Sh3rf3,-1.462549e-05,-0.00012977421,-0.0001443997,-0.00047997665,0.30084726
Tulp4,2.4855137e-05,0.00011947751,0.00014433265,0.0002537856,0.5687187
Zfp458,-1.963228e-05,-0.00012421608,-0.00014384836,-0.0005539596,0.25967294
Adpgk,2.7060509e-05,0.00011642277,0.00014348328,0.00055666914,0.25775316
1190028D05Rik,-1.3269484e-05,-0.00012997538,-0.00014324486,-0.004248363,0.03371756
Zfp799,1.9095838e-05,0.00012411177,0.00014320761,0.00042342732,0.33821052
Myl4,-2.2053719e-05,-0.00012099743,-0.00014305115,-0.00014720915,0.9717543
Syne1,2.3528934e-05,0.00011950731,0.00014303625,0.00031751252,0.45049
Pik3c2g,2.349168e-05,0.00011926144,0.00014275312,0.0011990853,0.11905159
Zfp654,2.1204352e-05,0.00012129545,0.0001424998,0.0002637821,0.54021776
Ttf1,2.6240945e-05,0.00011605024,0.00014229119,0.0004627902,0.30746362
Zfp292,2.0831823e-05,0.000120818615,0.00014165044,0.0002429816,0.58296764
Mxd4,3.6418438e-05,0.00010485947,0.00014127791,0.0004606645,0.30668277
Arid3b,1.873076e-05,0.00012254715,0.00014127791,0.00034922865,0.40454262
Zfp976,1.8313527e-05,0.00012283027,0.0001411438,0.00044987415,0.31374055
Zscan2,2.2239983e-05,0.00011883676,0.00014107674,0.0005886019,0.23968098
Rspo3,3.4451485e-05,0.00010608137,0.00014053285,0.0003405937,0.41261137
Sphkap,-2.0295382e-05,-0.00011950731,-0.0001398027,-0.00016965208,0.8240552
Tmod1,-1.9699335e-05,-0.00011923909,-0.00013893843,-0.00015838242,0.8772338
Atf4,2.1517277e-05,0.00011720508,0.00013872236,0.00052594725,0.26375708
P3h2,1.2762845e-05,0.0001257658,0.00013852865,0.00031702078,0.43697014
Zfp827,-1.7493963e-05,-0.00012052059,-0.00013801455,-0.00016888672,0.81720185
Klhl6,2.310425e-05,0.000114530325,0.00013763458,0.0005228686,0.26322967
Col22a1,2.6457012e-05,0.00011101365,0.00013747066,0.00057854154,0.2376158
Ncor1,2.1457672e-05,0.00011590123,0.0001373589,0.0001936931,0.70915735
Zbtb18,3.3661723e-05,0.00010369718,0.0001373589,0.0005648927,0.24315917
Zfp791,2.4408102e-05,0.00011257455,0.00013698265,0.001410936,0.09708627
Rel,2.5942922e-05,0.00011089444,0.00013683736,0.00031333006,0.43671948
Zfp507,2.4601817e-05,0.00011213124,0.00013673306,0.0003710977,0.3684556
Zfp994,2.5331974e-05,0.000111326575,0.00013665855,0.00044660261,0.30599576
Lrrtm4,2.4728477e-05,0.00011178851,0.00013651699,0.0006063243,0.22515497
Gata6,2.4437904e-05,0.000111699104,0.00013613701,0.00029823338,0.456478
Prkca,-1.34930015e-05,-0.00012257695,-0.00013606995,-0.00032566197,0.41782567
Amph,1.8939376e-05,0.00011700392,0.0001359433,0.0005669603,0.23977558
Gm14322,2.0910054e-05,0.000114642084,0.00013555214,0.0012852906,0.1054641
Zfp867,2.669543e-05,0.00010883808,0.00013553351,0.00054334005,0.24944499
Cdh16,2.5007874e-05,0.00011013448,0.00013514236,0.0010352493,0.13054077
Pbx4,-2.0332634e-05,-0.00011475384,-0.00013508648,-0.00053131074,0.25425127
Gm12295,1.821667e-05,0.000116825104,0.00013504177,0.00037504456,0.36006853
Prdm10,1.4349818e-05,0.000120192766,0.00013454258,0.0002795848,0.4812227
Pygl,2.3514032e-05,0.00011087954,0.00013439357,0.0002572074,0.5225104
Blk,1.7713755e-05,0.00011664629,0.00013436005,0.0006955348,0.19317505
Gatad2a,1.861155e-05,0.00011563301,0.00013424456,0.00024529267,0.5472831
Slco1c1,2.456829e-05,0.000109270215,0.0001338385,0.000737437,0.18149135
Hmgb1,1.6361475e-05,0.000117093325,0.0001334548,0.00028267945,0.4721064
Igfbp5,1.8119812e-05,0.00011524558,0.00013336539,0.00022160886,0.6018052
Col8a1,1.552701e-05,0.00011779368,0.00013332069,0.0005969349,0.223342
Gm14412,2.69562e-05,0.00010622665,0.00013318285,0.0013930178,0.09560733
Zfp251,2.065301e-05,0.00011155009,0.0001322031,0.00034671274,0.38130432
Zfp85,1.7285347e-05,0.00011381507,0.00013110042,0.00052974414,0.24747863
Galnt14,2.669543e-05,0.000104263425,0.00013095886,0.0005475973,0.23915166
Zscan22,2.8178096e-05,0.000102594495,0.00013077259,0.0004442047,0.29439706
Zfp354c,2.3722649e-05,0.0001065284,0.00013025105,0.0003863186,0.33715957
Ltbp1,-1.180172e-05,-0.0001180768,-0.00012987852,-0.00016623248,0.7813064
Susd1,1.6137958e-05,0.00011360645,0.00012974441,0.00026637898,0.48706692
Sfmbt2,2.6635826e-05,0.000102221966,0.00012885779,0.00048764364,0.26424572
Zfp975,2.2515655e-05,0.00010535121,0.00012786686,0.00038104062,0.3355727
Osbpl8,1.642108e-05,0.000110805035,0.00012722611,0.0002151456,0.59134877
Zfp956,-1.592189e-05,-0.00011115521,-0.0001270771,-0.0006401383,0.19851497
Stac,2.2251159e-05,0.000104665756,0.00012691692,0.0010410442,0.12191299
Schip1,1.5541911e-05,0.000111311674,0.00012685359,0.00023855492,0.5317583
Zscan12,-2.1100044e-05,-0.00010494888,-0.00012604892,-0.00037671416,0.33460087
Prickle1,-1.527369e-05,-0.00011071563,-0.00012598932,-0.00017901651,0.7037859
Creb3,3.3318996e-05,9.2461705e-05,0.0001257807,0.00049653195,0.25331834
Fam198b,-2.2232533e-05,-0.00010344386,-0.0001256764,-0.00027009126,0.46531075
Son,-1.9520521e-05,-0.00010612607,-0.00012564659,-0.00017022429,0.73812366
Zscan26,3.235042e-05,9.325147e-05,0.00012560189,0.0003173497,0.39578375
Prtg,1.5601516e-05,0.00010898709,0.00012458861,0.0002259362,0.5514326
Pde4b,-7.748604e-06,-0.00011587143,-0.00012362003,-0.00016350672,0.75605464
Peg3,-2.7894974e-05,-9.569526e-05,-0.00012359023,-0.0002414912,0.5117793
Ccdc146,2.9757619e-05,9.378791e-05,0.00012354553,0.0005993376,0.20613667
Mecom,1.859665e-05,0.00010484457,0.00012344122,0.00029721763,0.41532257
Stk32a,-1.4796853e-05,-0.00010855496,-0.00012335181,-0.00039129952,0.3152362
Spon1,-1.8060207e-05,-0.00010493398,-0.00012299418,-0.00014888539,0.82609963
Bcl11a,-1.6659498e-05,-0.000106304884,-0.00012296438,-0.0004256597,0.28887945
Zfp960,1.9542873e-05,0.000103347,0.00012288988,0.00063182955,0.19449836
Zkscan5,2.6270747e-05,9.660423e-05,0.00012287498,0.00034097047,0.36036828
Gtf2i,2.014637e-05,0.00010231137,0.00012245774,0.00018067514,0.6777785
Foxp4,1.7642975e-05,0.00010475516,0.00012239814,0.00025122357,0.48720795
Id3,3.0770898e-05,9.1504306e-05,0.0001222752,0.0006427152,0.19024777
Zbtb38,1.9073486e-05,0.00010314584,0.00012221932,0.00023986415,0.5095355
1700007G11Rik,-1.447089e-05,-0.00010751933,-0.00012199022,-0.0012989481,0.09391452
Gon4l,1.9058585e-05,0.00010275841,0.00012181699,0.00023033793,0.52886194
