gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Rcor2,-1.5944242e-06,-4.760921e-06,-6.3553452e-06,-2.5000896e-05,0.2542046
Cdh1,8.92207e-07,5.4314733e-06,6.3236803e-06,0.00011012996,0.057420064
Aldh1a7,1.0430813e-06,5.277805e-06,6.3208863e-06,0.00036575782,0.017281516
Ikzf3,-6.239861e-07,-5.695969e-06,-6.319955e-06,-0.00011017704,0.057361715
A330033J07Rik,9.275973e-07,5.3830445e-06,6.3106418e-06,7.7770885e-05,0.081143916
Col12a1,-6.7800283e-07,-5.632639e-06,-6.3106418e-06,-2.4616926e-05,0.25635368
Bcl6b,1.8011779e-06,4.503876e-06,6.305054e-06,0.00018904242,0.033352487
Zfp143,8.791685e-07,5.4240227e-06,6.303191e-06,1.56482e-05,0.40280607
Gatad1,9.0897083e-07,5.3942204e-06,6.303191e-06,1.7190501e-05,0.366667
Tshz2,-7.301569e-07,-5.5730343e-06,-6.303191e-06,-2.3542792e-05,0.26773328
Zfp512,1.758337e-06,4.529953e-06,6.28829e-06,1.141511e-05,0.5508741
Tfdp2,-1.0728836e-06,-5.2154064e-06,-6.28829e-06,-1.6039647e-05,0.39204657
9530059O14Rik,1.0356307e-06,5.2303076e-06,6.2659383e-06,3.1448308e-05,0.19924554
Gm30382,5.5879354e-07,5.7071447e-06,6.2659383e-06,2.5355957e-05,0.24711888
Cfap69,-9.741634e-07,-5.289912e-06,-6.2640756e-06,-9.767246e-05,0.06413339
Twist1,9.983778e-07,5.26011e-06,6.2584877e-06,0.00012056727,0.05190858
Ankrd44,9.536743e-07,5.3048134e-06,6.2584877e-06,2.0619198e-05,0.30352712
Ccdc85a,7.4133277e-07,5.5134296e-06,6.2547624e-06,7.794364e-05,0.08024715
Crebl2,1.3634562e-06,4.887581e-06,6.251037e-06,2.0706462e-05,0.30188814
Stat4,-1.322478e-06,-4.9211085e-06,-6.2435865e-06,-0.000100037476,0.062412374
Zfp791,9.946525e-07,5.248934e-06,6.2435865e-06,6.430961e-05,0.09708627
Gm31784,1.3331883e-06,4.8950315e-06,6.2282197e-06,0.000283864,0.021940757
Lhx9,8.2328916e-07,5.3942204e-06,6.2175095e-06,7.123079e-05,0.08728673
Sptlc3,8.9686364e-07,5.317852e-06,6.2147155e-06,0.0001767709,0.03515679
Syn2,7.6182187e-07,5.438924e-06,6.2007457e-06,5.644159e-05,0.10986119
Hic2,-1.4305115e-06,-4.7683716e-06,-6.198883e-06,-1.869074e-05,0.3316552
Baz2b,-6.2584877e-07,-5.5730343e-06,-6.198883e-06,-9.032399e-06,0.6862941
Nrxn1,-7.1153045e-07,-5.4761767e-06,-6.187707e-06,-6.590599e-05,0.09388678
Prrxl1,-1.4347024e-06,-4.746951e-06,-6.1816536e-06,-0.0004250905,0.014541872
Skap1,1.2479722e-06,4.924834e-06,6.172806e-06,4.993829e-05,0.123608574
Zfp260,1.2516975e-06,4.917383e-06,6.1690807e-06,1.2723256e-05,0.4848664
Pcdh15,-6.714836e-07,-5.494803e-06,-6.1662868e-06,-0.00010811857,0.057032533
Cntnap2,-7.785857e-07,-5.379319e-06,-6.157905e-06,-5.0999723e-05,0.120743796
Hmcn1,1.0579824e-06,5.096197e-06,6.1541796e-06,1.2735729e-05,0.48322153
Gm4758,1.1880184e-06,4.9592927e-06,6.147311e-06,0.0008020386,0.0076645077
F930017D23Rik,-1.0235235e-06,-5.122274e-06,-6.1457977e-06,-0.0001918167,0.03203985
Itga2,1.0244548e-06,5.118549e-06,6.1430037e-06,0.00013113307,0.046845473
Acvr1c,7.599592e-07,5.379319e-06,6.1392784e-06,3.8757367e-05,0.15840277
Hoxb6,-8.9779496e-07,-5.234033e-06,-6.131828e-06,-0.000114844166,0.053392492
Kcnma1,-7.301569e-07,-5.3942204e-06,-6.1243773e-06,-3.4651624e-05,0.17674132
Rfx1,-1.9669533e-06,-4.157424e-06,-6.1243773e-06,-2.0482295e-05,0.29900825
Ryr1,-1.3299286e-06,-4.7832727e-06,-6.1132014e-06,-5.4723176e-05,0.11171128
Limch1,1.2144446e-06,4.8950315e-06,6.109476e-06,2.8037784e-05,0.21790142
Zfp760,8.791685e-07,5.2303076e-06,6.109476e-06,1.8252744e-05,0.3347154
Meis2,-2.0861626e-07,-5.90086e-06,-6.109476e-06,-9.8016535e-06,0.6233106
Setdb1,5.662441e-07,5.543232e-06,6.109476e-06,1.2575947e-05,0.48580635
Grid2,-3.1292439e-07,-5.7816505e-06,-6.094575e-06,-1.6667664e-05,0.36565253
Zbtb25,-4.61936e-07,-5.632639e-06,-6.094575e-06,-1.532569e-05,0.39767045
Slfn1,9.682262e-07,5.100388e-06,6.0686143e-06,0.0009779023,0.006205647
Zfp622,-4.991889e-07,-5.5655837e-06,-6.0647726e-06,-2.8601231e-05,0.21204576
Sp3,-8.34465e-07,-5.2303076e-06,-6.0647726e-06,-1.2740607e-05,0.47601902
Pkhd1l1,-9.760261e-07,-5.0775707e-06,-6.0535967e-06,-0.00015728106,0.03848894
Cyyr1,9.592623e-07,5.081296e-06,6.040558e-06,8.120326e-05,0.07438803
Atf2,3.1292439e-07,5.722046e-06,6.0349703e-06,1.1604893e-05,0.5200366
Zbtb8a,-9.536743e-07,-5.081296e-06,-6.0349703e-06,-2.1672404e-05,0.27846327
Hoxb3,-1.4640391e-06,-4.567206e-06,-6.031245e-06,-5.8134847e-05,0.103745684
Eya4,-7.0780516e-07,-5.3197145e-06,-6.0275197e-06,-2.5714047e-05,0.2344056
Lrmp,-6.1187893e-07,-5.407259e-06,-6.019138e-06,-0.00017533952,0.03432837
Pdia2,-7.3295087e-07,-5.283393e-06,-6.016344e-06,-0.0002762657,0.021777282
Lepr,-7.8976154e-07,-5.222857e-06,-6.0126185e-06,-6.0275037e-05,0.09975295
Ahr,1.5981495e-06,4.4070184e-06,6.005168e-06,8.088328e-05,0.07424477
Purg,1.6391277e-07,-6.1690807e-06,-6.005168e-06,-1.0099472e-05,0.59460205
Cacna2d1,-7.4505806e-07,-5.2452087e-06,-5.990267e-06,-1.1664264e-05,0.5135571
Dpp4,-1.2107193e-06,-4.772097e-06,-5.982816e-06,-0.00016915074,0.03536963
Tmem71,-1.2293458e-06,-4.74602e-06,-5.9753656e-06,-2.9543646e-05,0.20225543
Prex2,7.674098e-07,5.1930547e-06,5.9604645e-06,4.6006768e-05,0.12955615
Epha6,-1.1846423e-06,-4.775822e-06,-5.9604645e-06,-3.580782e-05,0.16645695
Cdon,-1.2814999e-06,-4.6789646e-06,-5.9604645e-06,-1.377524e-05,0.43269396
Mef2a,-8.046627e-07,-5.155802e-06,-5.9604645e-06,-7.3642373e-06,0.80937964
Zfp239,-9.313226e-07,-5.029142e-06,-5.9604645e-06,-3.1823693e-05,0.18729633
Zscan22,-7.1525574e-07,-5.2452087e-06,-5.9604645e-06,-2.024634e-05,0.29439706
Zfat,-6.183982e-07,-5.3346157e-06,-5.953014e-06,-1.3372909e-05,0.44515467
Cldn6,-9.536743e-07,-4.9993396e-06,-5.953014e-06,-0.00013284673,0.04481104
1700047M11Rik,1.1883676e-06,4.7557987e-06,5.9441663e-06,0.0005347598,0.011115483
Mep1b,-1.2160745e-06,-4.715752e-06,-5.9318263e-06,-0.0010437312,0.0056831893
Armc4,9.108335e-07,5.0142407e-06,5.925074e-06,9.236626e-05,0.06414751
Smarcal1,-1.4454126e-06,-4.4703484e-06,-5.915761e-06,-1.5195172e-05,0.38931838
2410141K09Rik,6.179325e-07,5.2880496e-06,5.905982e-06,0.00043229287,0.013661893
Ndnf,3.799796e-07,5.52088e-06,5.90086e-06,4.551485e-05,0.12964681
Slc2a1,-7.748604e-07,-5.1259995e-06,-5.90086e-06,-8.562381e-06,0.689161
Wnt4,-1.238659e-06,-4.662201e-06,-5.90086e-06,-0.00012681297,0.04653189
Sim2,-1.1390075e-06,-4.755333e-06,-5.8943406e-06,-0.0001662689,0.035450548
Muc20,6.5844506e-07,5.2358955e-06,5.8943406e-06,0.00019104735,0.030852672
Aldh1a2,1.1213124e-06,4.772097e-06,5.8934093e-06,9.896653e-05,0.05954942
Tox,8.791685e-07,5.00679e-06,5.8859587e-06,2.183721e-05,0.26953796
Gm14295,-1.3262033e-06,-4.524365e-06,-5.8505684e-06,-5.8431022e-05,0.10012768
Batf3,1.5869737e-06,4.2542815e-06,5.841255e-06,5.9146696e-05,0.098758675
Zfp879,-7.8976154e-07,-5.0514936e-06,-5.841255e-06,-0.00020390851,0.02864635
Krt5,8.814968e-07,4.9443915e-06,5.8258884e-06,0.00034880138,0.016702496
Dennd2c,-7.1525574e-07,-5.0887465e-06,-5.8040023e-06,-0.00010040546,0.057805546
Zfp874a,1.3485551e-06,4.455447e-06,5.8040023e-06,3.168017e-05,0.18320605
Gm44536,4.4703484e-07,5.349517e-06,5.7965517e-06,2.8950746e-05,0.20022105
Zfp90,-9.685755e-07,-4.813075e-06,-5.7816505e-06,-1.9074865e-05,0.303103
Osr1,-1.1026859e-06,-4.6789646e-06,-5.7816505e-06,-3.4776265e-05,0.16625267
Zfp42,-1.04215e-06,-4.7385693e-06,-5.780719e-06,-0.00046644523,0.012393037
Stat6,-1.206994e-06,-4.567206e-06,-5.7742e-06,-2.82168e-05,0.20463684
Gpbp1l1,-8.791685e-07,-4.887581e-06,-5.7667494e-06,-1.02754175e-05,0.5612179
Skint3,-2.430752e-07,-5.517155e-06,-5.76023e-06,-0.00013960447,0.041260973
Ncor1,-1.0728836e-06,-4.6789646e-06,-5.751848e-06,-8.110819e-06,0.70915735
Tg,-8.3073974e-07,-4.9099326e-06,-5.7406723e-06,-4.775709e-05,0.12020556
Trim10,8.456409e-07,4.894566e-06,5.7402067e-06,0.0003693411,0.0155416485
Ttll6,1.182314e-06,4.5523047e-06,5.7346188e-06,0.0003245935,0.017666977
Edar,-6.3795596e-07,-5.090609e-06,-5.728565e-06,-0.00015604001,0.036712054
Gap43,9.23872e-07,4.7944486e-06,5.7183206e-06,5.147069e-05,0.11109848
Nkain2,2.644956e-07,5.453825e-06,5.7183206e-06,3.3286706e-05,0.17178982
Zfp329,1.3411045e-06,4.373491e-06,5.7145953e-06,1.3758043e-05,0.41536388
Zfp429,8.7171793e-07,4.835427e-06,5.7071447e-06,3.801175e-05,0.15014149
Cntn6,-4.9732625e-07,-5.19678e-06,-5.694106e-06,-0.00011282623,0.05046783
Tff3,1.2179371e-06,4.453119e-06,5.671056e-06,0.0008335135,0.006803696
Plb1,-1.1175871e-06,-4.5523047e-06,-5.669892e-06,-3.6829042e-05,0.15395154
Gm45009,7.5250864e-07,4.902482e-06,5.6549907e-06,6.0473627e-05,0.09351159
Zfp142,6.2584877e-07,5.0216913e-06,5.64754e-06,1.3207258e-05,0.42760873
1700030F04Rik,-1.1620577e-06,-4.4852495e-06,-5.6473073e-06,-0.00046671488,0.012100023
Ssrp1,6.556511e-07,4.9620867e-06,5.6177378e-06,1.5655558e-05,0.35883337
Nyap2,-8.996576e-07,-4.7106296e-06,-5.610287e-06,-0.0001411857,0.039736837
Tmem132d,7.0780516e-07,4.902482e-06,5.610287e-06,6.0507024e-05,0.09272116
Elmsan1,3.2782555e-07,5.275011e-06,5.6028366e-06,1.2569383e-05,0.44575262
Svopl,-1.1860393e-06,-4.4135377e-06,-5.599577e-06,-0.00029387767,0.019054007
Mypn,-8.1956387e-07,-4.775822e-06,-5.595386e-06,-3.586585e-05,0.15600863
Col22a1,-7.8976154e-07,-4.798174e-06,-5.5879354e-06,-2.3516674e-05,0.2376158
Pecam1,9.536743e-07,4.6230853e-06,5.5767596e-06,9.496893e-05,0.05872184
Cdc5l,-1.3262033e-06,-4.246831e-06,-5.5730343e-06,-1.3564563e-05,0.41085237
Nr2e1,1.1306256e-06,4.434958e-06,5.5655837e-06,0.00014460416,0.038488306
Kcnj16,-8.796342e-07,-4.6836212e-06,-5.5632554e-06,-0.00042193843,0.013184894
Hoxc6,-1.3113022e-06,-4.2431056e-06,-5.554408e-06,-5.300166e-05,0.104796775
Ccdc170,1.0672957e-06,4.477799e-06,5.5450946e-06,7.521579e-05,0.073722385
Ksr2,-6.556511e-07,-4.887581e-06,-5.543232e-06,-2.8666187e-05,0.19337168
Usf2,-1.4901161e-07,-5.3942204e-06,-5.543232e-06,-1.13420965e-05,0.48873073
Zfp651,-2.9802322e-08,5.5730343e-06,5.543232e-06,1.3900896e-05,0.39876786
Pou4f1,-9.741634e-07,-4.567206e-06,-5.5413693e-06,-0.0001090147,0.050831296
Zfp521,-2.8312206e-07,-5.2452087e-06,-5.528331e-06,-7.2454955e-06,0.76300234
Tfrc,1.1622906e-06,4.3660402e-06,5.528331e-06,1.5450754e-05,0.35780323
Glra1,-1.0039657e-06,-4.524365e-06,-5.528331e-06,-0.00020480633,0.026992867
Zfp81,1.1026859e-06,4.425645e-06,5.528331e-06,1.3930056e-05,0.3968634
Esam,8.530915e-07,4.663132e-06,5.5162236e-06,0.00015170845,0.036360588
Sgip1,-6.593764e-07,-4.850328e-06,-5.5097044e-06,-3.9414765e-05,0.13978772
Mkx,-4.1909516e-07,-5.0887465e-06,-5.5078417e-06,-6.148282e-05,0.08958334
Acsbg1,-4.7683716e-07,-5.029142e-06,-5.505979e-06,-0.0001496642,0.036788784
Gypc,-5.2154064e-07,-4.9844384e-06,-5.505979e-06,-3.4845172e-05,0.15801257
Ankrd31,-9.3178824e-07,-4.571397e-06,-5.503185e-06,-0.000675226,0.008150038
RP24-388A6.3,-1.1338852e-06,-4.3641776e-06,-5.498063e-06,-0.000265267,0.020726424
Rassf9,-7.5250864e-07,-4.7422945e-06,-5.494803e-06,-0.000102915736,0.05339118
Clstn2,-4.8428774e-07,-5.00679e-06,-5.491078e-06,-2.6036942e-05,0.21089555
Cpm,1.4416873e-06,4.0493906e-06,5.491078e-06,6.747737e-05,0.08137649
Preb,1.8030405e-06,3.6805868e-06,5.4836273e-06,1.4736833e-05,0.37210342
Aox4,-1.0058284e-06,-4.477799e-06,-5.4836273e-06,-3.4142522e-05,0.16060981
Creb3l2,-4.7683716e-07,-5.00679e-06,-5.4836273e-06,-6.4628516e-06,0.84848404
Phb,-8.1956387e-07,-4.6491623e-06,-5.468726e-06,-1.1611629e-05,0.47096968
Gm14412,1.6242266e-06,3.8444996e-06,5.468726e-06,5.7199803e-05,0.09560733
Grm8,-7.50646e-07,-4.7162175e-06,-5.4668635e-06,-6.547259e-05,0.08349841
Cyp2b19,1.1062948e-06,4.351139e-06,5.457434e-06,0.0012178337,0.0044811633
Adgrv1,9.3877316e-07,4.515052e-06,5.453825e-06,2.8913078e-05,0.1886282
Epas1,-1.0505319e-06,-4.399568e-06,-5.4500997e-06,-9.916964e-05,0.054957237
Prdm4,-1.0728836e-06,-4.373491e-06,-5.4463744e-06,-2.1743406e-05,0.25048387
Atp2a1,-6.4074993e-07,-4.7944486e-06,-5.4351985e-06,-4.4899953e-05,0.12105122
Fbn1,-5.1409006e-07,-4.917383e-06,-5.4314733e-06,-1.8322953e-05,0.29642993
Eml5,8.940697e-07,4.529953e-06,5.4240227e-06,1.8007195e-05,0.3012141
Trpc3,3.1292439e-07,-5.722046e-06,-5.4091215e-06,-1.2492602e-05,0.4329859
Fer1l6,8.009374e-07,4.6063215e-06,5.407259e-06,0.00014993362,0.036064252
Cd38,9.760261e-07,4.42937e-06,5.405396e-06,4.6634083e-05,0.11591075
Gm281,-6.9569796e-07,-4.7050416e-06,-5.4007396e-06,-0.00017136276,0.031516314
Rfxank,-1.6838312e-06,-3.7103891e-06,-5.3942204e-06,-1.669904e-05,0.3230257
H2-Aa,8.838251e-07,4.5103952e-06,5.3942204e-06,0.0008081501,0.0066746753
Mga,4.0233135e-07,4.976988e-06,5.379319e-06,1.095585e-05,0.49099964
Hmgxb3,4.61936e-07,4.917383e-06,5.379319e-06,1.2111583e-05,0.44414657
Rtkn2,-5.9604645e-08,-5.3197145e-06,-5.379319e-06,-1.5968038e-05,0.33688033
Cyb5a,-9.909272e-07,-4.388392e-06,-5.379319e-06,-2.9261715e-05,0.18383461
Nupr1,7.292256e-07,4.6491623e-06,5.378388e-06,0.00011640629,0.046203483
Nfatc2,-8.791685e-07,-4.4927e-06,-5.3718686e-06,-2.640531e-05,0.20343885
Cxcr6,-3.5669655e-07,-5.0142407e-06,-5.3709373e-06,-0.00010985737,0.048889995
Ctse,-7.2829425e-07,-4.6296045e-06,-5.3578988e-06,-0.000257365,0.020818189
Sult1c1,1.1725351e-06,4.1844323e-06,5.3569674e-06,0.00047219617,0.011344693
Tal2,1.5217811e-06,3.8295984e-06,5.3513795e-06,8.402485e-05,0.063687965
Ccr2,1.4402904e-06,3.894791e-06,5.3350814e-06,0.00029833982,0.017882464
Hoxc4,-9.313226e-07,-4.403293e-06,-5.3346157e-06,-6.8396024e-05,0.0779959
Actc1,-2.682209e-06,-2.6524067e-06,-5.3346157e-06,-7.721069e-06,0.69091666
Lyst,5.1409006e-07,4.813075e-06,5.327165e-06,1.9656238e-05,0.27101642
Rspo3,6.4074993e-07,4.6789646e-06,5.3197145e-06,1.2892794e-05,0.41261137
Rcor3,-1.9967556e-06,-3.322959e-06,-5.3197145e-06,-9.542611e-06,0.55746937
Zfp442,9.946525e-07,4.3213367e-06,5.3159893e-06,3.785796e-05,0.14041921
Pltp,1.3485551e-06,3.963709e-06,5.312264e-06,4.3057145e-05,0.123376966
Gramd1c,-1.1920929e-06,-4.120171e-06,-5.312264e-06,-3.2511143e-05,0.16339815
Zfp93,-1.3262033e-06,-3.973022e-06,-5.2992254e-06,-5.1863964e-05,0.102175385
Prmt8,-1.0505319e-06,-4.246831e-06,-5.297363e-06,-4.231196e-05,0.12519766
Csde1,-7.4505806e-07,-4.544854e-06,-5.289912e-06,-9.994846e-06,0.5292639
Spi1,-6.156042e-07,-4.663132e-06,-5.2787364e-06,-0.0004117042,0.012821572
Ndrg1,-7.636845e-07,-4.515052e-06,-5.2787364e-06,-0.00011346912,0.046521246
Zfp280d,8.046627e-07,4.4703484e-06,5.275011e-06,9.613959e-06,0.5486824
Snhg11,1.4603138e-06,3.8072467e-06,5.2675605e-06,3.8711518e-05,0.13607207
RP23-357C16.1,-3.9860606e-07,-4.865229e-06,-5.263835e-06,-3.447781e-05,0.15267304
Zfp706,1.1622906e-06,4.0978193e-06,5.26011e-06,1.5438456e-05,0.34071466
Tmcc3,5.9604645e-07,4.6640635e-06,5.26011e-06,1.7368951e-05,0.30284548
Adnp2,-1.4901161e-07,-5.1110983e-06,-5.26011e-06,-1.3401719e-05,0.39249507
Mybl1,1.6316772e-06,3.6284328e-06,5.26011e-06,2.2222766e-05,0.23669904
Klf12,-3.7625432e-07,-4.8726797e-06,-5.248934e-06,-1.993625e-05,0.26328585
Plscr1,-7.599592e-07,-4.4852495e-06,-5.2452087e-06,-3.0567368e-05,0.17159493
Zfp292,-8.6426735e-07,-4.3809414e-06,-5.2452087e-06,-8.9974255e-06,0.58296764
Smad5,-6.854534e-07,-4.5597553e-06,-5.2452087e-06,-1.1467209e-05,0.45740926
Abca8b,-8.791685e-07,-4.3660402e-06,-5.2452087e-06,-3.9579045e-05,0.13252479
E2f3,8.6426735e-07,4.3809414e-06,5.2452087e-06,1.1893471e-05,0.44101572
Edil3,-6.556511e-07,-4.5895576e-06,-5.2452087e-06,-1.1928688e-05,0.43971372
Col6a4,1.092907e-06,4.1509047e-06,5.2438118e-06,0.0003927233,0.013352334
Id3,7.301569e-07,4.5076013e-06,5.237758e-06,2.753123e-05,0.19024777
Kcnb2,-9.313226e-07,-4.3064356e-06,-5.237758e-06,-2.1545986e-05,0.24309659
Kcnn4,-9.275973e-07,-4.304573e-06,-5.23217e-06,-0.0002327744,0.022477329
Rgs22,-6.183982e-07,-4.604459e-06,-5.222857e-06,-1.9143801e-05,0.27282226
Tspan8,6.603077e-07,4.5606866e-06,5.2209944e-06,0.00018467504,0.02827115
Dnah10,6.146729e-07,4.604459e-06,5.2191317e-06,4.4331366e-05,0.1177299
Sfrp2,-1.0803342e-07,-5.092472e-06,-5.2005053e-06,-4.693925e-05,0.11079215
Zfp36l1,-9.3877316e-07,-4.2542815e-06,-5.1930547e-06,-1.4921112e-05,0.34803393
Tc2n,9.3784183e-07,4.252419e-06,5.1902607e-06,0.00019102065,0.027171101
Muc16,-9.248033e-07,-4.264526e-06,-5.1893294e-06,-0.0001901447,0.027291376
Gm14410,-7.748604e-07,-4.4107437e-06,-5.185604e-06,-1.5279487e-05,0.3393833
Gm20754,-4.1909516e-07,-4.760921e-06,-5.180016e-06,-0.00010699321,0.04841434
Zfp867,5.438924e-07,4.634261e-06,5.1781535e-06,2.075869e-05,0.24944499
4833427G06Rik,-1.1660159e-06,-4.0084124e-06,-5.174428e-06,-7.558378e-05,0.06845941
Hoxb8,8.1956387e-07,4.3516047e-06,5.1711686e-06,0.00017943919,0.028818402
Sftpc,7.8137964e-07,4.386995e-06,5.1683746e-06,0.00051981123,0.009942692
Gm44905,8.158386e-07,4.351139e-06,5.1669776e-06,5.0717023e-05,0.10187847
Plcg2,8.046627e-07,4.3585896e-06,5.1632524e-06,3.0792562e-05,0.16767845
Zfp444,-7.4505806e-08,-5.081296e-06,-5.155802e-06,-1.1930059e-05,0.4321689
Ccdc67,-9.872019e-07,-4.166737e-06,-5.153939e-06,-0.00017897366,0.028797094
Klrb1b,7.991912e-07,4.353933e-06,5.153124e-06,0.0005454643,0.009447126
Zfp980,-8.651987e-07,-4.284084e-06,-5.1492825e-06,-0.00010231676,0.050326772
Gas7,-8.7171793e-07,-4.2766333e-06,-5.148351e-06,-2.5927135e-05,0.1985699
Ism1,9.0897083e-07,4.2393804e-06,5.148351e-06,3.9583698e-05,0.13006231
Creg1,-9.834766e-07,-4.163012e-06,-5.1464885e-06,-4.195658e-05,0.12266215
Ppp2r2b,4.5076013e-07,4.686415e-06,5.1371753e-06,3.97052e-05,0.12938283
Skint1,5.548354e-07,4.5788474e-06,5.133683e-06,0.000993597,0.0051666657
Zfp719,-1.8924475e-06,-3.233552e-06,-5.1259995e-06,-1.6411384e-05,0.31234404
Zfp207,1.013279e-06,4.1127205e-06,5.1259995e-06,9.099112e-06,0.5633515
Slc38a8,9.583309e-07,4.1592866e-06,5.1176175e-06,0.00023718431,0.021576442
Gm12436,9.4948336e-07,4.1662715e-06,5.115755e-06,0.0005180214,0.009875467
Adpgk,9.983778e-07,4.1127205e-06,5.1110983e-06,1.9829424e-05,0.25775316
Ccdc148,-6.444752e-07,-4.462898e-06,-5.107373e-06,-3.9745624e-05,0.12850142
Adamts16,-7.925555e-07,-4.313886e-06,-5.1064417e-06,-0.00020601007,0.02478724
Ctcf,5.9604645e-08,5.0365925e-06,5.096197e-06,1.0827939e-05,0.47065246
Rp1,-7.8137964e-07,-4.3027103e-06,-5.08409e-06,-0.00013068852,0.038902245
Gm44511,1.0300428e-06,4.053116e-06,5.0831586e-06,7.566005e-05,0.06718408
Zfp825,1.3113022e-06,3.7699938e-06,5.081296e-06,1.706312e-05,0.29779398
Ror1,-6.7055225e-07,-4.4107437e-06,-5.081296e-06,-1.3695862e-05,0.37100947
Sprr1b,5.225884e-07,4.551839e-06,5.0744275e-06,0.00066861545,0.007589356
Myo16,-4.5448542e-07,-4.61936e-06,-5.0738454e-06,-1.5661139e-05,0.3239767
Zfp955b,3.427267e-07,4.723668e-06,5.066395e-06,1.8354498e-05,0.27603006
Col9a1,1.2405217e-06,3.822148e-06,5.0626695e-06,5.2608168e-05,0.09623343
Thap7,-5.9604645e-07,-4.462898e-06,-5.058944e-06,-2.0940879e-05,0.24158213
Tlr11,4.6764035e-07,4.5886263e-06,5.0562667e-06,0.0004133765,0.012231527
Pla2g4a,7.003546e-07,4.351139e-06,5.0514936e-06,4.6695422e-05,0.10817954
Col9a3,1.6130507e-06,3.427267e-06,5.040318e-06,8.4246494e-05,0.05982812
Sned1,9.23872e-07,4.116446e-06,5.040318e-06,6.2460174e-05,0.080696404
Spta1,-1.0225922e-06,-4.0084124e-06,-5.0310045e-06,-0.00013823368,0.036394827
Dennd4a,-8.828938e-07,-4.142523e-06,-5.0254166e-06,-3.281635e-05,0.15313748
Zfp773,3.837049e-07,4.6379864e-06,5.0216913e-06,9.555946e-05,0.05255034
Klf9,1.1697412e-06,3.8444996e-06,5.0142407e-06,2.9603565e-05,0.16937952
Dock10,-7.599592e-07,-4.2393804e-06,-4.9993396e-06,-3.2383097e-05,0.15438104
Tdrd5,1.1064112e-06,3.8817525e-06,4.9881637e-06,0.000274127,0.018196443
Zbtb46,1.013279e-06,3.963709e-06,4.976988e-06,1.0130977e-05,0.49126428
Anxa3,-7.4505806e-08,-4.902482e-06,-4.976988e-06,-1.696479e-05,0.29337153
Fmo9,1.0177027e-06,3.958121e-06,4.9758237e-06,0.0003918761,0.012697342
Cdh18,-3.3620745e-07,-4.634261e-06,-4.9704686e-06,-9.284372e-05,0.05353576
Zfp26,8.34465e-07,4.1276217e-06,4.9620867e-06,1.4290825e-05,0.34722176
Nkx2-5,1.1324883e-06,3.8295984e-06,4.9620867e-06,1.5838536e-05,0.31329194
Cfap61,-9.201467e-07,-4.0382147e-06,-4.9583614e-06,-2.6030328e-05,0.19048391
Nfyb,-1.1324883e-06,-3.822148e-06,-4.954636e-06,-1.9677715e-05,0.25178912
Carm1,-4.172325e-07,-4.529953e-06,-4.9471855e-06,-1.1178092e-05,0.4425786
Fap,-6.817281e-07,-4.261732e-06,-4.94346e-06,-8.7618144e-05,0.05642041
Ccdc39,-8.6426735e-07,-4.0754676e-06,-4.939735e-06,-3.597036e-05,0.13732782
Hand1,9.313226e-07,3.9972365e-06,4.928559e-06,3.3964534e-05,0.14510888
Gm13974,-7.431954e-07,-4.183501e-06,-4.9266964e-06,-6.380221e-05,0.077218175
Mapk10,-5.5134296e-07,-4.3697655e-06,-4.9211085e-06,-5.831716e-05,0.08438516
Cd53,-5.972106e-07,-4.310161e-06,-4.9073715e-06,-0.00058235234,0.008426708
Adam12,7.301569e-07,4.172325e-06,4.902482e-06,2.2399236e-05,0.21886817
Krtdap,6.535556e-07,4.2417087e-06,4.8952643e-06,0.0007015554,0.00697763
Gon4l,-1.1920929e-06,-3.695488e-06,-4.887581e-06,-9.241693e-06,0.52886194
Uts2b,-3.7066638e-07,-4.503876e-06,-4.8745424e-06,-6.583747e-05,0.07403893
Sctr,-4.3213367e-07,-4.440546e-06,-4.8726797e-06,-8.24595e-05,0.059091695
Zfp526,4.7311187e-07,4.3958426e-06,4.8689544e-06,3.8218568e-05,0.1273975
Tmem117,-4.2840838e-07,-4.440546e-06,-4.8689544e-06,-4.1683223e-05,0.11680839
Bcl6,-9.201467e-07,-3.9488077e-06,-4.8689544e-06,-4.5695113e-05,0.10655297
Slc4a10,-8.493662e-07,-3.993511e-06,-4.8428774e-06,-3.799221e-05,0.12747017
Cdh16,7.748604e-07,4.068017e-06,4.8428774e-06,3.709855e-05,0.13054077
Gsdmc2,-1.1087395e-06,-3.724359e-06,-4.8330985e-06,-0.0004826862,0.01001282
Nrf1,-1.2516975e-06,-3.5762787e-06,-4.827976e-06,-1.0742695e-05,0.44941938
Fgd5,1.0039657e-06,3.8184226e-06,4.8223883e-06,9.55909e-05,0.050448094
Emx2,8.92207e-07,3.9227307e-06,4.8149377e-06,0.00013961735,0.034486573
Abcb10,-1.0281801e-06,-3.784895e-06,-4.813075e-06,-1.9536401e-05,0.24636436
Fhad1,-9.3877316e-07,-3.874302e-06,-4.813075e-06,-1.42747695e-05,0.3371735
Pdzk1,-7.7765435e-07,-4.021451e-06,-4.799105e-06,-0.00021730256,0.022084799
Zfp27,-1.6093254e-06,-3.1888485e-06,-4.798174e-06,-1.5630438e-05,0.3069762
Zfp780b,-3.874302e-07,-4.4107437e-06,-4.798174e-06,-1.1776498e-05,0.4074363
