gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Dmtf1,-1.2561679e-05,-6.042421e-05,-7.298589e-05,-0.00016809026,0.43420643
Dnah6,1.0183081e-05,6.2681735e-05,7.2864816e-05,0.00081303134,0.08962107
Zfp263,1.3396144e-05,5.9440732e-05,7.2836876e-05,0.00021281635,0.34225217
Creb3,1.6793609e-05,5.5909157e-05,7.2702765e-05,0.0002870015,0.25331834
Zfp516,-1.22487545e-05,-6.0394406e-05,-7.264316e-05,-0.00015656077,0.4639933
E2f8,-1.37239695e-05,-5.890429e-05,-7.262826e-05,-0.00019212071,0.3780344
Hivep2,-8.076429e-06,-6.455183e-05,-7.262826e-05,-0.00012439227,0.58386457
Unc13c,-8.2701445e-06,-6.3836575e-05,-7.210672e-05,-0.00016241254,0.44397253
Zfp941,1.9248575e-05,5.2824616e-05,7.207319e-05,0.00055278756,0.13038126
Col8a1,7.994473e-06,6.3970685e-05,7.196516e-05,0.0003222194,0.223342
Lcor,-1.1146069e-05,-6.0796738e-05,-7.1942806e-05,-9.497094e-05,0.75752425
Enpp1,-1.4156103e-05,-5.7645142e-05,-7.1801245e-05,-0.00028141498,0.25514355
Smarcc2,1.424551e-05,5.7548285e-05,7.1793795e-05,0.00012175775,0.58964443
Zfp867,2.013892e-05,5.160272e-05,7.174164e-05,0.00028760493,0.24944499
Zfp160,-1.2546778e-05,-5.9127808e-05,-7.1674585e-05,-0.00016466477,0.43527567
Foxp1,-1.0311604e-05,-6.121397e-05,-7.1525574e-05,-0.0001316581,0.5432674
Esrra,-1.0788441e-05,-6.070733e-05,-7.149577e-05,-9.6116215e-05,0.743847
Gm12295,-1.5541911e-05,-5.5909157e-05,-7.145107e-05,-0.00019843737,0.36006853
Prkcb,1.8361956e-05,5.3070486e-05,7.143244e-05,0.00064809097,0.11021968
Gm44973,1.38655305e-05,5.7563186e-05,7.1428716e-05,0.00034516174,0.20694263
Kcnb2,-9.097159e-06,-6.2048435e-05,-7.1145594e-05,-0.00029266375,0.24309659
Kcnip1,-8.665025e-06,-6.189942e-05,-7.056445e-05,-0.00039610322,0.17814651
9530059O14Rik,1.6115606e-05,5.439669e-05,7.0512295e-05,0.0003538963,0.19924554
Zfp607b,1.4714897e-05,5.5752695e-05,7.046759e-05,0.00029959818,0.2352069
Zfp947,1.2546778e-05,5.7801604e-05,7.034838e-05,0.00021762266,0.32325846
Smad6,-1.5974045e-05,-5.427003e-05,-7.0244074e-05,-0.00011293566,0.621983
Pltp,1.1596829e-05,5.8576465e-05,7.017329e-05,0.000568771,0.123376966
Dnajc1,-8.404255e-06,-6.1392784e-05,-6.979704e-05,-0.00011012018,0.63382596
Rslcan18,1.4133751e-05,5.531311e-05,6.944686e-05,0.0005084818,0.13657679
Zfp644,-1.2099743e-05,-5.733967e-05,-6.943941e-05,-0.00011044727,0.62871087
Gm14410,1.0058284e-05,5.930662e-05,6.9364905e-05,0.00020438508,0.3393833
Gm14399,1.8589199e-05,5.0723553e-05,6.931275e-05,0.00029624862,0.23396808
Tcf7,1.3560057e-05,5.570054e-05,6.92606e-05,0.0003305699,0.20951867
Mis18bp1,-5.6624413e-06,-6.340444e-05,-6.906688e-05,-0.00016361078,0.4221413
Aebp2,-1.4364719e-05,-5.452335e-05,-6.888807e-05,-0.00014772314,0.4663322
Tmcc3,-1.2129545e-05,-5.6505203e-05,-6.863475e-05,-0.00022663284,0.30284548
Zfp65,1.6391277e-05,5.2154064e-05,6.854534e-05,0.0002266365,0.30244607
Aadat,1.9546598e-05,4.8998743e-05,6.854534e-05,0.00072045886,0.095141135
Zfp827,-4.261732e-06,-6.425381e-05,-6.851554e-05,-8.384162e-05,0.81720185
Clvs1,-8.769333e-06,-5.955994e-05,-6.8329275e-05,-0.00043091082,0.1585693
Elf1,-8.635223e-06,-5.9485435e-05,-6.812066e-05,-0.00022730051,0.29969418
Zfp960,1.5705824e-05,5.234033e-05,6.804615e-05,0.00034985444,0.19449836
Grem2,1.4554709e-05,5.346164e-05,6.801635e-05,0.0009333929,0.07286991
Gm14418,1.7158687e-05,5.044788e-05,6.760657e-05,0.0006407852,0.10550572
Nr2f2,-1.9416213e-05,-4.814565e-05,-6.7561865e-05,-0.00020063433,0.3367412
Nell1,-1.31987035e-05,-5.4344535e-05,-6.754324e-05,-0.00041477097,0.16284455
Agbl4,8.575618e-06,5.888939e-05,6.746501e-05,0.00014549574,0.46369052
Des,-8.881092e-06,-5.853176e-05,-6.741285e-05,-9.471104e-05,0.7117739
Grm3,1.09467655e-05,5.6430697e-05,6.737746e-05,0.00094725756,0.07112888
4930522L14Rik,-8.761883e-06,-5.850196e-05,-6.726384e-05,-0.0002472049,0.27209744
Stat5a,1.4781952e-05,5.246699e-05,6.724894e-05,0.00024144594,0.27852577
Zfp651,1.3396144e-05,5.3718686e-05,6.711483e-05,0.00016830547,0.39876786
Ghr,9.685755e-06,5.733967e-05,6.702542e-05,9.91899e-05,0.6757282
Kitl,-9.894371e-06,-5.7071447e-05,-6.696582e-05,-0.00035541205,0.18841732
Slc24a3,-8.538365e-06,-5.8352947e-05,-6.689131e-05,-0.00012545592,0.53318566
Stac,1.2811273e-05,5.390495e-05,6.6716224e-05,0.00054724416,0.12191299
Gm14412,1.2461096e-05,5.415827e-05,6.661937e-05,0.0006968011,0.09560733
Bbx,-7.599592e-06,-5.90086e-05,-6.660819e-05,-0.000111480105,0.59748936
Khsrp,1.0222197e-05,5.632639e-05,6.6548586e-05,0.00012640063,0.52648926
Thsd4,-1.66893e-06,-6.482005e-05,-6.648898e-05,-0.00010950535,0.6071755
Ntm,-1.0594726e-05,-5.5879354e-05,-6.647408e-05,-0.00016081108,0.41336745
Kcnd2,-5.0142407e-06,-6.133318e-05,-6.634742e-05,-0.00016954742,0.39132065
Gpbp1l1,-4.61936e-06,-6.172061e-05,-6.633997e-05,-0.00011820713,0.5612179
Klk1,9.750947e-06,5.6561083e-05,6.631203e-05,0.0011311021,0.058625937
Zfp207,-7.1525574e-06,-5.9127808e-05,-6.6280365e-05,-0.00011765363,0.5633515
Nfkb2,1.2129545e-05,5.3867698e-05,6.599724e-05,0.00034010544,0.19404925
Adgrb3,6.482005e-06,5.9485435e-05,6.596744e-05,0.0003511575,0.18785703
Esr2,8.242205e-06,5.7697296e-05,6.59395e-05,0.0005312574,0.12411958
Rbpms,-7.0631504e-06,-5.8710575e-05,-6.5773726e-05,-7.043593e-05,0.9338091
