gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Trdn,-6.556511e-06,-2.8192997e-05,-3.4749508e-05,-6.3781845e-05,0.54481804
Mybl2,-9.119511e-06,-2.5585294e-05,-3.4704804e-05,-0.00010807279,0.32112426
Mpped2,5.751848e-06,2.8759241e-05,3.451109e-05,5.0237595e-05,0.6869573
Slc7a1,-5.6028366e-06,-2.887845e-05,-3.4481287e-05,-8.417818e-05,0.40962255
Zfp334,-7.987022e-06,-2.6486814e-05,-3.4473836e-05,-0.0001263396,0.27286637
Acacb,-6.2435865e-06,-2.82228e-05,-3.4466386e-05,-6.662525e-05,0.51731706
Zfp799,5.3346157e-06,2.8952956e-05,3.4287572e-05,0.00010137935,0.33821052
Dab2,6.8992376e-06,2.7298927e-05,3.4198165e-05,0.00011515021,0.29698735
Ccnd2,6.8843365e-06,2.7239323e-05,3.412366e-05,5.0348746e-05,0.6777458
Zfp458,-7.6293945e-06,-2.643466e-05,-3.4064054e-05,-0.00013118057,0.25967294
Col4a1,6.4224005e-06,2.759695e-05,3.401935e-05,7.919238e-05,0.4295785
Gm14410,4.2691827e-06,2.9534101e-05,3.3803284e-05,9.960206e-05,0.3393833
Gm3604,-5.1781535e-06,-2.8550625e-05,-3.372878e-05,-0.00011536113,0.2923755
Ebf2,7.1898103e-06,2.6475638e-05,3.366545e-05,0.0003745302,0.08988704
Zfp14,7.95722e-06,2.5615096e-05,3.3572316e-05,8.6944005e-05,0.38613713
Zfp592,-7.733703e-06,-2.5629997e-05,-3.33637e-05,-6.709494e-05,0.497261
Zbtb25,-5.4091215e-06,-2.7865171e-05,-3.3274293e-05,-8.367302e-05,0.39767045
Edil3,5.3942204e-06,2.7745962e-05,3.3140182e-05,7.536762e-05,0.43971372
Zfp804a,-3.8556755e-06,-2.9280782e-05,-3.3136457e-05,-0.0001267775,0.26137483
Zxdc,-9.357929e-06,-2.3767352e-05,-3.312528e-05,-7.264587e-05,0.45598292
Usp32,-5.1259995e-06,-2.798438e-05,-3.311038e-05,-5.3336647e-05,0.62078094
Egfr,-5.297363e-06,-2.7753413e-05,-3.3050776e-05,-0.00017628507,0.18748471
Gm3854,-1.0892749e-05,-2.2057444e-05,-3.2950193e-05,-0.00017677876,0.18639216
Zfp354c,7.584691e-06,2.503395e-05,3.2618642e-05,9.674539e-05,0.33715957
Zfp143,6.0647726e-06,2.6524067e-05,3.258884e-05,8.090452e-05,0.40280607
