gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Hmbs,-3.5732985e-05,-0.00012540817,-0.00016114116,-0.0008315834,0.1937762
Mlxipl,-2.0634383e-05,-0.00014043227,-0.00016106665,-0.0017584186,0.09159735
Tmem132c,-1.7508864e-05,-0.00014299154,-0.0001605004,-0.00044211032,0.3630324
Gcfc2,-3.065169e-05,-0.00012958795,-0.00016023964,-0.0005352996,0.2993456
Pf4,-2.3221597e-05,-0.00013692398,-0.00016014557,-0.009509938,0.016839713
Atp8a1,-2.0325184e-05,-0.00013977289,-0.00016009808,-0.000426155,0.3756803
Zfp28,2.668798e-05,0.00013327599,0.00015996397,0.0008840501,0.18094435
Gmeb1,-1.7374754e-05,-0.00014212728,-0.00015950203,-0.00026896226,0.5930274
Btbd11,-2.0064414e-05,-0.00013940781,-0.00015947223,-0.00087191537,0.18289864
Trpc3,2.2113323e-05,0.00013685226,0.00015896559,0.00036713795,0.4329859
Zfp871,-2.7626753e-05,-0.00013127923,-0.00015890598,-0.00035320036,0.44990313
Tcf7,2.1383166e-05,0.00013567507,0.00015705824,0.00074961415,0.20951867
Igfbp5,-1.4662743e-05,-0.00014215708,-0.00015681982,-0.0002605823,0.6018052
A430033K04Rik,-1.7225742e-05,-0.00013941526,-0.000156641,-0.00044313294,0.35348526
Zfp978,-2.5197398e-05,-0.00013139099,-0.00015658839,-0.004775221,0.03279176
Camta2,-1.8402934e-05,-0.00013817847,-0.0001565814,-0.00035386902,0.44248396
Zbtb44,-2.8550625e-05,-0.00012783706,-0.00015638769,-0.00038365315,0.4076277
Zfp748,3.5077333e-05,0.00012126565,0.00015634298,0.0006117319,0.25557426
Hif1a,2.7567148e-05,0.00012820959,0.00015577674,0.00021835662,0.713405
Mylk3,-1.5050173e-05,-0.00014036894,-0.00015541911,-0.00021520087,0.72220474
Sptb,-2.4288893e-05,-0.00013107061,-0.0001553595,-0.00054748275,0.2837705
Tlr11,-1.5182071e-05,-0.00013998896,-0.00015517103,-0.0126860505,0.012231527
Mier3,2.670288e-05,0.0001282692,0.00015497208,0.0003685535,0.42048723
Thap1,3.3803284e-05,0.00012116134,0.00015496463,0.000658336,0.23538825
Pknox2,-1.8879771e-05,-0.00013585389,-0.00015473366,-0.00044675975,0.34634638
Hinfp,-2.8699636e-05,-0.0001256913,-0.00015439093,-0.00041975835,0.367809
Zfp558,-1.8782914e-05,-0.00013546646,-0.00015424937,-0.0005952554,0.2591313
Litaf,-2.2366643e-05,-0.00013154745,-0.0001539141,-0.00063586165,0.24205583
Atp4a,-2.323836e-05,-0.00013045222,-0.00015369058,-0.0015098717,0.10179039
Atp1a2,-2.0340085e-05,-0.00013326108,-0.00015360117,-0.00041254194,0.37232852
Adam12,-2.2515655e-05,-0.0001309365,-0.00015345216,-0.0007011165,0.21886817
Myocd,1.8060207e-05,0.00013512373,0.00015318394,0.00020383715,0.75150144
Tulp3,-1.7136335e-05,-0.00013540685,-0.00015254319,-0.00040681093,0.3749731
Acvr1c,-2.0638108e-05,-0.00013180077,-0.00015243888,-0.0009623492,0.15840277
Lipf,-2.0988286e-05,-0.00013142079,-0.00015240908,-0.0031343915,0.048624672
Pip4k2a,-2.0191073e-05,-0.00013113022,-0.00015132129,-0.0004273852,0.3540629
Srebf2,-1.809001e-05,-0.00013300776,-0.00015109777,-0.00023346806,0.64718807
Sp1,-1.9133091e-05,-0.00013190508,-0.00015103817,-0.00035942142,0.42022574
Cd3g,-2.0367093e-05,-0.00013048947,-0.00015085656,-0.0062204483,0.024251617
Sctr,-1.7225742e-05,-0.00013360754,-0.00015083328,-0.002552525,0.059091695
Smad9,-2.4929643e-05,-0.00012566149,-0.00015059114,-0.00043530125,0.34594685
Atf6,-1.579523e-05,-0.0001347959,-0.00015059114,-0.00026568703,0.56679887
Fosl1,-1.9757077e-05,-0.00013029203,-0.0001500491,-0.0022117759,0.06784091
Gm13212,2.4154782e-05,0.00012584776,0.00015000254,0.0008023997,0.18694231
Rxrb,3.682077e-05,0.00011269003,0.0001495108,0.0004446959,0.336209
Tfdp1,-2.4810433e-05,-0.0001245439,-0.00014935434,-0.0003938045,0.37926
Foxj2,3.130734e-05,0.00011764467,0.00014895201,0.00035054306,0.42491776
E2f7,-3.0234456e-05,-0.000118494034,-0.00014872849,-0.00042928365,0.3464573
Erf,-2.758205e-05,-0.000121064484,-0.00014864653,-0.00049996725,0.29731244
Prtg,1.9267201e-05,0.00012910366,0.00014837086,0.0002690643,0.5514326
Zfp260,-2.9116869e-05,-0.00011907518,-0.00014819205,-0.00030563475,0.4848664
Ubtf,-2.348423e-05,-0.00012420118,-0.00014768541,-0.0004941987,0.29883802
Mllt10,-1.7285347e-05,-0.00013032556,-0.0001476109,-0.00023048103,0.64044696
Arnt,-2.2009015e-05,-0.00012549758,-0.0001475066,-0.0002570209,0.5739088
Col26a1,-3.2402575e-05,-0.00011509657,-0.00014749914,-0.0007493428,0.1968379
Zbtb34,-1.8239021e-05,-0.00012873113,-0.00014697015,-0.00035365106,0.41557947
Zfp618,-2.5719404e-05,-0.000121191144,-0.00014691055,-0.00037422357,0.3925742
Gm30382,-8.545816e-06,-0.00013753772,-0.00014608353,-0.0005911466,0.24711888
Rassf5,-2.169609e-05,-0.00012424588,-0.00014594197,-0.0002796502,0.5218732
Pura,3.3289194e-05,0.00011256337,0.00014585257,0.00038391695,0.37990648
Zbtb4,2.5361776e-05,0.00012032688,0.00014568865,0.0004656088,0.31289917
Nrf1,-1.744926e-05,-0.00012814999,-0.00014559925,-0.00032397182,0.44941938
Slc2a1,-1.6391277e-05,-0.00012907386,-0.00014546514,-0.00021107566,0.689161
Rbm20,-8.940697e-06,-0.00013637543,-0.00014531612,-0.00014329128,1.0141308
Parvb,-1.7218292e-05,-0.00012785196,-0.00014507025,-0.00051021227,0.28433305
Kcnj3,-2.5495887e-05,-0.000119417906,-0.00014491379,-0.00045325747,0.3197162
Laptm5,-2.1683984e-05,-0.00012313388,-0.00014481787,-0.006107522,0.023711294
B020011L13Rik,-1.725182e-05,-0.0001273565,-0.00014460832,-0.0031518538,0.045880303
Podxl,-2.8640032e-05,-0.000115931034,-0.00014457107,-0.00032453303,0.44547403
Zfp809,2.4214387e-05,0.00012034178,0.00014455616,0.0003216703,0.44939226
Lcn3,-1.6181031e-05,-0.00012800656,-0.0001441876,-0.0077917813,0.018504987
Zfp385b,-1.17868185e-05,-0.00013235211,-0.00014413893,-0.00045297557,0.31820455
