gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp995,2.9280782e-05,0.0001475811,0.00017686188,0.00045813946,0.38604367
Plekha4,2.3506582e-05,0.00015283376,0.00017634034,0.0009984096,0.17662114
Zfp213,2.7790666e-05,0.00014823675,0.00017602742,0.0008507508,0.20690823
Zfp626,-2.707541e-05,-0.00014831126,-0.00017538667,-0.00056348497,0.3112534
Mzf1,2.8558075e-05,0.00014638901,0.00017494708,0.00067326415,0.259849
Bmp5,1.5415251e-05,0.00015944242,0.00017485768,0.00040471856,0.4320475
Zfp189,1.7672777e-05,0.00015704334,0.00017471611,0.0006092476,0.2867735
Zfp59,2.3901463e-05,0.00014983118,0.00017373264,0.0006810311,0.25510228
Dnah6,2.1610409e-05,0.00015196949,0.0001735799,0.0019368182,0.08962107
Ahrr,-1.9807369e-05,-0.00015353411,-0.00017334148,-0.0012183208,0.14227891
Slc2a1,2.9206276e-05,0.00014361739,0.00017282367,0.00025077397,0.689161
Hinfp,3.862381e-05,0.00013377517,0.00017239898,0.00046871867,0.367809
Zfp607b,3.7267804e-05,0.00013429672,0.00017156452,0.00072941923,0.2352069
Lef1,2.0757318e-05,0.00015050173,0.00017125905,0.00043627774,0.39254582
Hmbox1,-2.9340386e-05,-0.00014132261,-0.000170663,-0.00035066847,0.48667896
Cdon,-2.631545e-05,-0.00014272332,-0.00016903877,-0.0003906658,0.43269396
Rbck1,3.8206577e-05,0.00013072789,0.00016893446,0.00045395142,0.37214208
Cd44,2.6777387e-05,0.00014171004,0.00016848743,0.00035204788,0.47859228
Fbn1,-3.1434e-05,-0.00013695657,-0.00016839057,-0.0005680618,0.29642993
Sptb,3.3065677e-05,0.00013512373,0.0001681894,0.00059269497,0.2837705
Tmem108,2.3931265e-05,0.00014421344,0.0001681447,0.00021210486,0.79274315
Zfp661,1.9066036e-05,0.00014906377,0.0001681298,0.0009627224,0.17463985
Irf2,-2.3677945e-05,-0.00014413893,-0.00016781688,-0.00041744756,0.40200698
Slco1c1,2.6937574e-05,0.00014080107,0.00016773865,0.0009242234,0.18149135
Cdh3,-1.6778708e-05,-0.00015062094,-0.00016739964,-0.00033909274,0.4936691
Atp4a,2.40542e-05,0.00014326721,0.00016732141,0.0016437824,0.10179039
Tox,-1.5333295e-05,-0.00015132129,-0.00016665459,-0.0006182971,0.26953796
Npl,2.7433038e-05,0.00013911724,0.00016655028,0.0010331789,0.16120169
Calca,3.2901764e-05,0.00013357401,0.00016647577,0.00094934256,0.1753589
Lypd6,2.7611852e-05,0.00013881922,0.00016643107,0.0003954341,0.42088184
Ciz1,-2.515316e-05,-0.0001399666,-0.00016511977,-0.00031951797,0.5167776
Acsl1,2.8371811e-05,0.00013653934,0.00016491115,0.0003591018,0.4592322
Setdb1,-2.1576881e-05,-0.00014328957,-0.00016486645,-0.00033936652,0.48580635
1700112E06Rik,5.0794333e-06,0.00015887618,0.00016395561,0.00050414307,0.32521635
Zfp458,2.3409724e-05,0.00014030933,0.00016371906,0.0006304816,0.25967294
Shisa6,-2.3137778e-05,-0.00014041364,-0.00016355142,-0.0009134657,0.17904484
Zbtb7a,3.144145e-05,0.00013085455,0.000162296,0.00045065305,0.36013505
Irx4,2.69413e-05,0.0001353249,0.0001622662,0.0003977524,0.40795773
Ak7,2.1159649e-05,0.00014080107,0.00016196072,0.0007653235,0.21162376
Rfx8,2.489239e-05,0.00013703108,0.00016192347,0.00079351524,0.20405832
Tulp2,2.4035573e-05,0.000137873,0.00016190857,0.000867758,0.18658252
Zbtb26,3.3468008e-05,0.0001284033,0.00016187131,0.00053282204,0.30379987
