gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Gabpa,-3.6999583e-05,-0.00014969707,-0.00018669665,-0.0005153042,0.36230367
Nfat5,-3.0994415e-05,-0.00015491247,-0.00018590689,-0.00026752066,0.6949252
Lcor,-3.296137e-05,-0.00015243888,-0.00018540025,-0.00024474494,0.75752425
Pou6f2,-3.629923e-05,-0.00014871359,-0.00018501282,-0.00044054768,0.41996086
Zfp827,-2.5510788e-05,-0.00015944242,-0.00018495321,-0.00022632498,0.81720185
Dab2,3.7267804e-05,0.00014735758,0.00018462539,0.00062166055,0.29698735
Tpm1,-2.092123e-05,-0.00016334653,-0.00018426776,-0.00018503562,0.9958501
Zfp64,-3.0860305e-05,-0.00015285611,-0.00018371642,-0.0004252264,0.43204367
Ddit3,-2.9116869e-05,-0.0001540184,-0.00018313527,-0.00031162004,0.5876876
Gramd1b,-1.4528632e-05,-0.0001681745,-0.00018270314,-0.0002784639,0.6561105
Rnf213,-2.2158027e-05,-0.0001604557,-0.00018261373,-0.0005344976,0.3416548
Yeats4,-3.4570694e-05,-0.00014797598,-0.00018254668,-0.0006997826,0.26086187
Gm14418,-2.4992973e-05,-0.00015729666,-0.00018228963,-0.0017277686,0.10550572
Arid3b,3.6478043e-05,0.00014516711,0.00018164515,0.00044901355,0.40454262
Flrt2,-3.3661723e-05,-0.00014746189,-0.00018112361,-0.00050503144,0.35863823
Zfp609,-2.2426248e-05,-0.00015816092,-0.00018058717,-0.00027108812,0.6661566
Zfp120,4.5195222e-05,0.00013527274,0.00018046796,0.00055908784,0.3227899
Abcb10,-2.8394163e-05,-0.00015203655,-0.00018043071,-0.00073237316,0.24636436
Nfe2l1,-3.4421682e-05,-0.00014574826,-0.00018016994,-0.00044006406,0.40941745
Cgnl1,-2.4810433e-05,-0.0001553297,-0.00018014014,-0.00040099476,0.44923306
Vav3,2.1442771e-05,0.00015686452,0.0001783073,0.000589394,0.30252638
