gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cntnap2,-5.5879354e-07,-6.571412e-06,-7.1302056e-06,-5.905231e-05,0.120743796
Robo2,1.0058284e-06,6.1243773e-06,7.1302056e-06,2.8010822e-05,0.25455174
E2f5,1.475215e-06,5.64754e-06,7.122755e-06,2.4668012e-05,0.2887445
Zfp358,-8.791685e-07,-6.2379986e-06,-7.117167e-06,-4.681836e-05,0.15201648
Zhx2,-9.983778e-07,-6.109476e-06,-7.107854e-06,-1.6371081e-05,0.43417123
Pip5k1b,-8.34465e-07,7.927418e-06,7.0929527e-06,8.065012e-06,0.879472
Nkx2-2,-7.664785e-07,-6.319955e-06,-7.0864335e-06,-0.000274731,0.02579398
Olfr653,-2.2526365e-07,-6.8605877e-06,-7.0858514e-06,-0.0016205779,0.0043723225
Nfatc3,7.599592e-07,6.3180923e-06,7.0780516e-06,1.3784735e-05,0.5134702
Zbtb38,8.1956387e-07,6.2584877e-06,7.0780516e-06,1.3891181e-05,0.5095355
Tex14,1.6763806e-08,-7.0929527e-06,-7.076189e-06,-0.00010850096,0.06521766
Slc6a2,-6.016344e-07,-6.472692e-06,-7.0743263e-06,-0.00024783684,0.028544188
Lingo2,-4.7311187e-07,-6.593764e-06,-7.0668757e-06,-0.00010154832,0.069591165
Alox15,-7.2072726e-07,-6.3402113e-06,-7.0609385e-06,-0.002058208,0.0034305244
Galntl6,-6.3702464e-07,-6.41495e-06,-7.0519745e-06,-7.534174e-05,0.09359974
Smarcc1,2.2798777e-06,4.7683716e-06,7.0482492e-06,1.5260463e-05,0.46186334
Gpd1,4.0233135e-07,6.645918e-06,7.0482492e-06,2.6203132e-05,0.2689849
F5,-7.429626e-07,-6.2948093e-06,-7.037772e-06,-0.0009572221,0.0073521873
Zfp652,1.4305115e-06,5.5879354e-06,7.018447e-06,1.6989747e-05,0.4130989
Zfp947,1.0430813e-06,5.9753656e-06,7.018447e-06,2.171156e-05,0.32325846
Srebf1,-8.1956387e-07,-6.183982e-06,-7.0035458e-06,-2.433645e-05,0.28778
Gif,-6.072223e-07,-6.394461e-06,-7.001683e-06,-0.00086604524,0.008084563
Adh1,-9.383075e-07,-6.060116e-06,-6.9984235e-06,-0.00090148963,0.0077630766
Cdh11,-3.6507845e-07,-6.6161156e-06,-6.981194e-06,-2.7821081e-05,0.2509317
Zfp42,-5.401671e-08,-6.885268e-06,-6.9392845e-06,-0.00055992964,0.012393037
Gli3,-7.0780516e-07,-6.213784e-06,-6.9215894e-06,-2.4403033e-05,0.28363636
