,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Il2rb,-8.298084e-06,0.00016736798,7.612817e-05,-0.0001272019,0.00015687756,6.763078e-05,-0.00013655797,0.00024514087,4.139729e-05,-5.2832067e-05,0.00023446605,2.9705465e-05,-6.229244e-05,0.00011763163
Scin,0.00015517324,-0.00010019541,6.3717365e-05,0.00034958124,5.387515e-05,0.00022524595,0.00050040334,-3.696978e-05,0.0002487749,0.00041377544,0.00012358278,0.0003990382,0.000571385,0.00031259656
Med12l,-0.00020819902,4.4047832e-05,4.079938e-05,-6.0886145e-05,-0.00016480684,-0.00016537309,-0.00026533008,8.222461e-05,-2.3245811e-05,-1.7523766e-05,-0.00012403727,-0.00022792816,-0.0002207756,1.7046928e-05
Zfp62,1.8835068e-05,-0.00018835068,-3.3974648e-05,0.00024592876,-0.00016838312,-1.9669533e-05,0.00026905537,-0.00022280216,5.0783157e-05,0.00020956993,-0.00020688772,7.522106e-05,0.00022792816,1.3947487e-05
Nme9,-9.605661e-06,-1.2524426e-05,-4.0065497e-06,-1.8747523e-05,-2.1638349e-05,-1.3528392e-05,-2.8457493e-05,-1.649186e-05,-3.0811876e-05,-2.2718683e-05,-2.5514513e-05,-4.013069e-05,-3.2354146e-05,-3.475882e-05
Itga1,-0.00022637844,3.582239e-05,-0.00045242906,4.1484833e-05,-0.00019234419,-0.0006811023,-0.00017929077,-0.00041472912,7.170439e-05,-0.0004095435,-0.0006444454,-0.0001513958,-0.0006323457,-0.00037699938
Serpina3f,-2.2016466e-05,0.00035894662,2.9362738e-05,-5.5860728e-05,0.00033700466,7.662922e-06,-7.805228e-05,0.00038881972,0.00029431842,-2.8513372e-05,0.00036710128,0.0002722293,-5.0332397e-05,0.00032201782
Art2b,1.661107e-05,-3.896095e-05,5.787611e-05,-0.000139134,-2.7362257e-05,7.436052e-05,-0.00012700073,1.858268e-05,-0.00017772708,-8.074287e-05,2.9935502e-05,-0.00017012842,-6.860215e-05,-0.00011972617
Ncor1,-0.0001488924,0.00048065186,-0.00020372868,-0.000697732,0.0003273487,-0.0003772974,-0.0008659363,0.00028181076,-0.00022089481,-0.00091564655,0.00010406971,-0.00039350986,-0.0011110306,-0.0004338026
Klf1,8.158386e-07,1.3895333e-06,-6.593764e-07,-6.955117e-06,1.4454126e-06,-2.0116568e-07,-6.314367e-06,7.338822e-07,-5.5395067e-06,-7.5884163e-06,6.072223e-07,-5.6810677e-06,-7.3052943e-06,-6.183982e-06
Pmp22,-3.862381e-05,-0.00010794401,-7.623434e-05,-4.2319298e-05,-0.00014579296,-0.00010681152,-8.016825e-05,-0.0001835227,-0.00015616417,-0.00011920929,-0.00021332502,-0.0001937151,-0.00014925003,-0.00023293495
RP23-217J11.6,-1.7107464e-05,0.000100481324,3.2297336e-05,-8.128863e-05,8.232705e-05,1.5712343e-05,-9.782333e-05,0.00013327133,2.052635e-05,-4.9020164e-05,0.00011557806,3.094785e-06,-6.529689e-05,5.315803e-05
Cdhr3,-1.1973083e-05,-2.328679e-05,-1.3396144e-05,2.4847686e-06,-3.506802e-05,-2.537109e-05,-9.449199e-06,-3.517419e-05,-2.0720065e-05,-1.110509e-05,-4.6959147e-05,-3.233552e-05,-2.3070723e-05,-3.2909214e-05
Kcnn4,1.2740493e-06,-9.940937e-05,-1.4901161e-08,-8.329749e-06,-9.9848956e-05,1.9222498e-06,-6.4484775e-06,-9.935722e-05,-0.00010673702,-8.78796e-06,-9.911135e-05,-0.00010649115,-5.32344e-06,-0.00010725483
Shh,2.1979213e-07,-5.6251884e-07,-2.9802322e-08,1.4677644e-06,-3.2782555e-07,1.937151e-07,1.6912818e-06,-5.9232116e-07,9.0152025e-07,1.4267862e-06,-3.5762787e-07,1.1362135e-06,1.6540289e-06,8.6054206e-07
Zfp316,-2.6226044e-05,-0.00014972687,1.3202429e-05,7.432699e-05,-0.00017529726,-1.0937452e-05,4.553795e-05,-0.00013580918,-7.686019e-05,8.827448e-05,-0.00015938282,-0.000104665756,6.151199e-05,-6.2316656e-05
Gm35315,-2.0354986e-05,0.00019437075,1.9669533e-05,-0.00015950203,0.00017154217,-1.9669533e-06,-0.0001770109,0.00021477044,3.0070543e-05,-0.00014168024,0.00019142032,1.2129545e-05,-0.00015936792,4.87864e-05
Zkscan7,-2.2947788e-05,0.00024312735,-0.00012099743,6.121397e-05,0.00021988153,-0.00014549494,3.5583973e-05,0.00012233853,0.00030988455,-6.043911e-05,9.7602606e-05,0.00028419495,-8.761883e-05,0.00018823147
Krtdap,-2.7678907e-06,1.8191058e-05,1.0042451e-05,-4.459638e-05,1.5530735e-05,7.484108e-06,-4.7520734e-05,2.899766e-05,-2.5001355e-05,-3.5131816e-05,2.6609749e-05,-2.7886592e-05,-3.7816353e-05,-1.4842022e-05
Il18r1,1.0551885e-06,3.0267984e-07,8.5588545e-07,-1.0072254e-06,1.3578683e-06,1.9352883e-06,4.9360096e-08,1.1567026e-06,-5.075708e-07,-9.639189e-08,2.2295862e-06,5.401671e-07,9.792857e-07,3.525056e-07
Sorcs3,-0.002482891,0.00511837,0.00039184093,0.0043382645,0.0026358366,-0.0020686388,0.0018491745,0.005496025,0.009435773,0.0047163963,0.0030379295,0.0069465637,0.0022542477,0.009794712
Neurog2,-6.817281e-07,9.808689e-06,4.2170286e-06,-1.616776e-05,9.417534e-06,3.412366e-06,-1.6897917e-05,1.4290214e-05,-5.7704747e-06,-1.1980534e-05,1.3772398e-05,-6.16163e-06,-1.2863427e-05,-1.3336539e-06
Olfr124,4.873611e-06,8.4005296e-07,6.418675e-06,-0.0001781974,5.6521967e-06,1.1488795e-05,-0.00017353799,7.3947012e-06,-0.0001741331,-0.00017165206,1.2472272e-05,-0.00016957521,-0.00016698055,-0.00016705878
Sftpa1,7.844996e-06,-9.000301e-06,2.1373387e-05,-5.287025e-05,-1.1143275e-06,2.9483344e-05,-4.5059714e-05,1.2714416e-05,-6.0536433e-05,-3.0969735e-05,2.0815525e-05,-5.2804127e-05,-2.283929e-05,-3.806455e-05
Art3,2.399087e-06,2.3178756e-05,3.9562583e-06,-1.1362135e-05,2.553314e-05,6.3702464e-06,-8.828938e-06,2.7008355e-05,1.1198223e-05,-7.428229e-06,2.9347837e-05,1.359731e-05,-4.9099326e-06,1.5027821e-05
Dapk2,-3.094971e-05,-0.00012687594,-6.361306e-05,0.00012110174,-0.0001578629,-9.4518065e-05,8.9257956e-05,-0.00018989295,-4.6789646e-06,5.915761e-05,-0.00022115558,-3.6597252e-05,2.7269125e-05,-6.578863e-05
Gpld1,-7.379055e-05,-0.00026482344,-5.8203936e-05,-0.00014676154,-0.00033897161,-0.00012563169,-0.00022172928,-0.0003222078,-0.00040754676,-0.00020347536,-0.0003901124,-0.00048296154,-0.00027313828,-0.00046268106
4930516K23Rik,1.469627e-06,3.200397e-05,-5.748123e-06,-2.2446737e-05,3.3557415e-05,-4.8466027e-06,-2.2757798e-05,2.6643276e-05,9.462237e-06,-2.7783215e-05,2.7639791e-05,9.3095005e-06,-2.8382987e-05,4.1872263e-06
Cngb3,-2.59839e-06,-1.4035031e-05,-8.080155e-06,1.1175871e-05,-1.6503036e-05,-1.0726973e-05,8.601695e-06,-2.1975487e-05,-2.9206276e-06,2.8721988e-06,-2.4493784e-05,-5.4351985e-06,2.3841858e-07,-1.1101365e-05
Lhx6,-3.799796e-05,0.000867635,-0.00010573864,-0.00040262938,0.0008312166,-0.00015890598,-0.00044676661,0.000764519,0.00045216084,-0.0005104244,0.00071308017,0.00041028857,-0.00057023764,0.00034612417
Cdh18,-0.005113721,0.0047562122,-0.0018439293,0.006977558,-0.00035476685,-0.0069549084,0.0018441677,0.0029201508,0.011784196,0.0050606728,-0.0021898746,0.006655216,-6.03199e-05,0.009873033
Apol7c,1.4031772e-05,-1.4726073e-05,2.3134053e-06,-4.690606e-05,-1.0784715e-06,1.6261823e-05,-3.2539014e-05,-1.150649e-05,-6.216159e-05,-4.5340974e-05,2.0330772e-06,-4.8234593e-05,-3.105495e-05,-5.958369e-05
Cyp2f2,2.0638108e-05,-4.7888607e-06,3.1422824e-06,-2.2819266e-05,1.5364029e-05,2.3671426e-05,-3.0500814e-06,-1.4053658e-06,-2.7593225e-05,-1.9645318e-05,1.8743798e-05,-7.932074e-06,1.1175871e-08,-2.4298206e-05
Olfr328,-9.000301e-06,0.00020711962,3.859587e-05,-0.0001336839,0.00019950606,2.9243529e-05,-0.00014906563,0.00024850387,7.342454e-05,-9.581633e-05,0.0002407832,5.6747347e-05,-0.000112418085,0.000113706104
H2-Ab1,4.869327e-05,-7.417053e-06,4.1026622e-05,-0.00021173805,3.9640814e-05,9.109825e-05,-0.00016787648,3.30545e-05,-0.00021852553,-0.00017114356,8.143112e-05,-0.00017579645,-0.00012596324,-0.00017820671
Gm14419,-1.40415505e-05,-5.375594e-05,3.7977472e-05,-3.5995618e-06,-6.8083405e-05,2.3409724e-05,-1.5881844e-05,-1.6352162e-05,-5.600322e-05,3.4586526e-05,-3.113784e-05,-6.850995e-05,2.2395514e-05,-1.8415973e-05
Aff4,0.00035715103,-0.0007609129,-0.0006365776,0.0006619692,-0.0004042387,-0.00026202202,0.0010133982,-0.0013895035,-8.9645386e-05,3.015995e-05,-0.0010147095,0.00026011467,0.00039374828,-0.000713706
Cd209e,2.655387e-05,-7.0163514e-05,-4.4424087e-07,-1.1252705e-05,-4.3191947e-05,2.5774352e-05,1.45542435e-05,-7.030135e-05,-7.8188255e-05,-1.1592172e-05,-4.368648e-05,-5.2010175e-05,1.4112331e-05,-7.828837e-05
Olfr659,1.462549e-05,-2.0513311e-05,1.8904917e-05,-3.9473176e-05,-5.8766454e-06,3.376603e-05,-2.51811e-05,-1.4519319e-06,-5.9294514e-05,-2.1062791e-05,1.34296715e-05,-4.5118853e-05,-6.6477805e-06,-4.0650368e-05
Gm6213,-0.00011366606,0.0003338158,3.8072467e-05,-0.00026084483,0.00022020936,-8.395314e-05,-0.00037769973,0.00037430227,6.659329e-05,-0.00022317469,0.00025227666,-5.057454e-05,-0.000347808,0.00010718405
Hand2,-6.3180923e-06,1.6719103e-05,1.5854836e-05,-2.5629997e-05,1.0579824e-05,9.924173e-06,-3.2812357e-05,3.284216e-05,-8.404255e-06,-9.298325e-06,2.7000904e-05,-1.5228987e-05,-1.6093254e-05,8.106232e-06
Scx,-2.4214387e-05,-5.4091215e-06,-2.3543835e-06,-9.158254e-05,-3.1530857e-05,-2.6345253e-05,-0.0001167506,-6.9588423e-06,-9.3355775e-05,-9.380281e-05,-3.2782555e-05,-0.00012014806,-0.00011873245,-9.49204e-05
Olr1,5.6512654e-06,2.923794e-05,7.047132e-05,-0.00016874261,3.5101548e-05,7.7702105e-05,-0.00016343594,0.00010050647,-0.00013765134,-9.733066e-05,0.00010779686,-0.00013215281,-9.006448e-05,-6.570108e-05
Skint6,-4.1939318e-05,1.8253922e-06,0.00017158687,-9.132922e-05,-4.068017e-05,0.00013169646,-0.00013139099,0.00017491728,-8.85278e-05,7.978082e-05,0.00013454258,-0.00012882799,4.2259693e-05,8.4236264e-05
Zfp804b,-0.0005745888,-0.0006210804,0.0009903312,0.0022727847,-0.0011767149,0.00041115284,0.0016810298,0.00038963556,0.0016443133,0.0032702684,-0.0001680851,0.0010755062,0.0026671886,0.00266397
Tspan10,-8.37259e-07,-2.2161752e-05,-1.2170058e-05,4.174188e-06,-2.300553e-05,-1.2753531e-05,3.3210963e-06,-3.433507e-05,-1.4342368e-05,-8.450821e-06,-3.5002828e-05,-1.5123747e-05,-9.154435e-06,-2.7111731e-05
Zfp280b,-4.261732e-06,8.940697e-06,-0.000102967024,-5.6773424e-05,4.0233135e-06,-0.00010570884,-6.130338e-05,-9.301305e-05,-4.926324e-05,-0.0001591146,-9.611249e-05,-5.468726e-05,-0.0001630187,-0.00015094876
Gm14306,3.939867e-05,-8.293986e-05,-0.00011485815,0.00010317564,-4.416704e-05,-7.647276e-05,0.00014191866,-0.00019729137,2.4050474e-05,-1.3381243e-05,-0.00015926361,6.195903e-05,2.4557114e-05,-9.1701746e-05
Klk1b21,3.9845705e-05,-0.00015613623,0.00016050413,-1.013279e-06,-0.00011935644,0.00020264834,4.182011e-05,3.4812838e-06,-0.00015719049,0.00016076304,4.2418018e-05,-0.000117840245,0.00020627491,3.863126e-06
Dlx5,-6.109476e-06,-9.447336e-06,9.23872e-07,-1.3411045e-06,-1.5705824e-05,-5.275011e-06,-7.5399876e-06,-8.5532665e-06,-1.0758638e-05,-4.4703484e-07,-1.4811754e-05,-1.707673e-05,-6.645918e-06,-9.834766e-06
Dcc,-0.0014287233,0.00075244904,0.0010887384,0.009099841,-0.0006543398,-0.00032436848,0.007671237,0.0018285513,0.009828687,0.010193348,0.00043928623,0.008422375,0.008760333,0.0109068155
Tshb,8.2384795e-06,1.1462718e-05,1.6856939e-05,-0.00016920641,1.8056482e-05,2.5294721e-05,-0.00016330555,2.8466806e-05,-0.00015660748,-0.00015174598,3.4928322e-05,-0.00015223026,-0.00014559738,-0.000139229
Zfp607b,-0.00020352006,0.0002425611,0.00020715594,-7.998943e-05,3.796816e-05,2.5629997e-06,-0.00028336048,0.00044864416,0.00015646219,0.00012546778,0.00024300814,-4.8041344e-05,-7.9482794e-05,0.00036102533
Rfxank,-3.2663345e-05,1.1503696e-05,-1.4305115e-06,-5.185604e-06,-2.1129847e-05,-3.311038e-05,-3.8713217e-05,1.0043383e-05,6.4969063e-06,-5.9604645e-06,-2.1517277e-05,-2.6911497e-05,-3.7908554e-05,5.6624413e-06
Timd4,7.2687864e-05,-5.966425e-05,1.8890947e-05,-0.00014414638,1.1540949e-05,9.809807e-05,-6.826222e-05,-4.054606e-05,-0.00020451471,-0.0001245141,3.7379563e-05,-0.00012999773,-4.125759e-05,-0.00018471852
Mta3,1.8179417e-05,-0.0012084842,-0.0004014969,0.0013714433,-0.0011898279,-0.00038272142,0.0013833642,-0.0016129613,0.00015467405,0.00095820427,-0.0015935898,0.00016647577,0.0009703636,-0.00026136637
Gm28653,8.240342e-06,2.4467707e-05,-5.1409006e-06,5.1632524e-06,3.4697354e-05,3.0323863e-06,1.3418496e-05,1.9870698e-05,2.8595328e-05,-3.6507845e-07,3.0003488e-05,3.899634e-05,7.845461e-06,2.3417175e-05
Igsf6,3.196299e-06,-7.0773065e-05,-1.2971461e-05,-3.863126e-05,-6.735325e-05,-9.864569e-06,-3.556907e-05,-8.440763e-05,-0.000109769404,-5.1103532e-05,-8.1039965e-05,-0.0001065135,-4.8086047e-05,-0.00012303144
AI987944,-1.6868114e-05,0.00048553944,-0.00013166666,-0.00048041344,0.0004669428,-0.00015050173,-0.0004992485,0.00035637617,3.516674e-06,-0.00061169267,0.00033518672,-1.7642975e-05,-0.0006326437,-0.00012487173
Gm14308,-1.1986122e-06,1.5294994e-05,-5.753245e-07,-2.8236187e-05,1.4113379e-05,-1.7657876e-06,-2.9423274e-05,1.4724676e-05,-1.3027107e-05,-2.8073206e-05,1.3543409e-05,-1.4213263e-05,-2.9252027e-05,-1.2823148e-05
Sp3,-0.00018972158,0.00048017502,-0.00055003166,0.0014333725,0.0002912283,-0.00073456764,0.0012424588,-6.9499016e-05,0.0019266605,0.0008659363,-0.00025320053,0.0017361641,0.000682354,0.0013576746
Vmn2r9,-1.9413419e-05,1.8240418e-05,1.1882279e-05,-5.6207646e-05,-6.3795596e-07,-7.2596595e-06,-7.6808035e-05,2.9598363e-05,-3.9146747e-05,-4.3963082e-05,1.0992866e-05,-5.9192535e-05,-6.430969e-05,-2.7302653e-05
Otp,1.5351921e-05,-7.4096024e-06,1.4360994e-05,-0.00010140613,7.979572e-06,3.3523887e-05,-8.5990876e-05,8.244067e-06,-0.000109389424,-8.530542e-05,2.7369708e-05,-9.3948096e-05,-6.6597015e-05,-9.2271715e-05
Max,-0.00014740229,-0.00015243888,-0.00016567111,4.580617e-05,-0.000300318,-0.00031545758,-9.953976e-05,-0.0003169477,-0.00010719895,-0.000118762255,-0.00046685338,-0.0002528131,-0.00026747584,-0.00026991963
Sfrp5,-3.3760443e-05,4.8438087e-05,-7.2307885e-06,-7.49249e-05,1.3707206e-05,-4.1563064e-05,-0.00010876916,4.1840598e-05,-2.6950613e-05,-8.036941e-05,6.5434724e-06,-6.1590225e-05,-0.0001149755,-3.2063574e-05
Ly86,-0.00011395663,0.00024417043,-0.00016457587,0.0002805069,0.00013133883,-0.00027795136,0.00016595423,7.985532e-05,0.0005239323,0.00011418015,-3.245473e-05,0.0004106611,5.9604645e-07,0.00035806745
Krt75,-8.031726e-06,0.00012961775,1.681596e-05,-0.00011124462,0.00012355298,1.103431e-05,-0.00013126433,0.00014673173,1.8186867e-05,-9.302795e-05,0.00014296174,-2.8312206e-07,-0.00011032075,3.6507845e-05
Mafg,1.0579824e-05,2.1457672e-06,8.434057e-06,-6.4343214e-05,1.2695789e-05,2.1755695e-05,-5.4121017e-05,1.12354755e-05,-6.225705e-05,-5.4508448e-05,2.4288893e-05,-5.2154064e-05,-4.2527914e-05,-5.2034855e-05
Prdm15,2.8848648e-05,-4.6372414e-05,-0.00018548965,-4.9710274e-05,-1.7404556e-05,-0.0001565814,-2.259016e-05,-0.00023055077,-9.1671944e-05,-0.00023317337,-0.00020170212,-6.490946e-05,-0.00020778179,-0.00027441978
E2f7,-0.00014382601,-0.00020611286,-0.00021731853,-0.00046777725,-0.0003517866,-0.00036102533,-0.0006144643,-0.0004209876,-0.0006685257,-0.000685215,-0.00056660175,-0.00081706047,-0.00083345175,-0.00088465214
Ankrd1,6.0535967e-06,-1.3824552e-05,4.1326508e-05,-2.1327287e-05,-7.621944e-06,4.7065318e-05,-1.716055e-05,2.5842339e-05,-3.607385e-05,1.9755214e-05,3.160909e-05,-3.172271e-05,2.4162233e-05,3.91528e-06
Cadps2,-0.00041651726,-0.00020080805,0.0008044839,0.00015681982,-0.00061553717,0.0003939867,-0.0002772808,0.0005964637,-3.7252903e-05,0.0009812713,0.00018650293,-0.00046879053,0.00054740906,0.0007831454
