,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Il6ra,-8.299947e-06,8.9854e-06,1.3709068e-05,-5.875528e-05,1.7285347e-06,6.3702464e-06,-6.427616e-05,2.1189451e-05,-5.1900744e-05,-4.6372414e-05,1.5489757e-05,-5.7525933e-05,-5.0887465e-05,-4.0769577e-05
Sirpb1b,5.595386e-06,-1.5430152e-05,1.4394522e-05,-9.7911805e-05,-7.0557e-06,1.6991049e-05,-9.735674e-05,-2.8088689e-06,-0.00011121854,-8.751452e-05,5.479902e-06,-0.00010905415,-8.7581575e-05,-0.00010032952
Skint7,-0.000103306025,8.3372e-06,2.527982e-05,7.4878335e-07,-9.347126e-05,-9.6526e-05,-9.611994e-05,2.1651387e-05,8.434057e-06,2.9817224e-05,-9.305403e-05,-8.671731e-05,-8.663535e-05,2.649054e-05
Slc37a2,-7.4207783e-06,-9.469688e-06,-7.919967e-06,-0.0001970157,-1.6249716e-05,-1.8753111e-05,-0.00020443648,-1.7173588e-05,-0.00020539016,-0.00020315498,-2.6501715e-05,-0.00021231174,-0.00021404773,-0.00021091849
Krt23,1.8771272e-05,3.4444965e-06,1.3737008e-07,4.7120266e-06,2.9354822e-05,1.1064578e-05,2.3838133e-05,5.3131953e-07,7.5786375e-06,4.807953e-06,1.8616673e-05,3.47835e-05,1.5599187e-05,5.8035366e-06
Myo5c,6.807968e-07,-2.491288e-06,4.203059e-06,0.00010735914,-1.8989667e-06,4.60539e-06,0.00010690279,1.7154962e-06,0.00010477658,0.000109804794,2.0563602e-06,0.000104397535,0.00010934658,0.0001072865
Kcnk13,0.00013701618,-9.2968345e-05,3.6269426e-05,0.0004966408,4.1872263e-05,0.0001784116,0.000638932,-5.608797e-05,0.00040327013,0.0005361438,8.396804e-05,0.00054365396,0.0006801188,0.00044429302
Lce1a2,4.1582243e-06,4.487083e-07,-3.301524e-06,2.7614587e-06,4.595713e-06,8.420029e-07,6.5448257e-06,-2.844492e-06,2.981411e-06,-5.496404e-07,1.3271201e-06,6.624585e-06,3.2315002e-06,-3.0304363e-07
Zfp800,-0.00057399273,0.00056511164,0.00043416023,0.0031600595,3.862381e-05,-0.0001591444,0.0025545955,0.00090658665,0.0036939979,0.0036251545,0.00036722422,0.0031391382,0.0029802918,0.004081011
Ect2l,-4.7430396e-05,-4.3988228e-05,-5.015731e-05,-0.0003039837,-8.259714e-05,-0.00010088086,-0.00034974515,-9.614229e-05,-0.00034722686,-0.00035033375,-0.00013546646,-0.00038452446,-0.00039725006,-0.00039543211
Aldoa,-7.086992e-05,-6.607175e-05,1.9073486e-05,1.2591481e-05,-0.00012642145,-6.2182546e-05,-6.03199e-05,-4.8205256e-05,-5.6937337e-05,3.145635e-05,-0.00011794269,-0.000117868185,-5.1423907e-05,-3.6001205e-05
Thra,0.00011241436,-0.00013148785,-0.00023961067,-0.0037693977,-2.0503998e-05,-0.00011599064,-0.003664732,-0.00035464764,-0.003897071,-0.004018426,-0.00023555756,-0.0037925243,-0.0038996935,-0.0041348934
Sp4,-0.00015857816,-0.00010538101,-0.00023329258,-4.1753054e-05,-0.00028270483,-0.00036001205,-0.00017911196,-0.00033959746,-0.00014606118,-0.000302732,-0.00047069788,-0.00031268597,-0.0004362166,-0.0004184842
Hbb-bh1,-1.0579824e-05,5.155802e-06,1.0430813e-05,-5.209446e-05,-5.8859587e-06,-6.556511e-07,-6.261468e-05,1.53929e-05,-4.7430396e-05,-4.144013e-05,3.993511e-06,-5.799532e-05,-5.210936e-05,-3.6671758e-05
Ptgds,0.0,7.450581e-09,1.6763806e-08,-7.8231096e-07,7.450581e-09,1.6763806e-08,-7.8231096e-07,2.4214387e-08,-7.76723e-07,-7.580966e-07,2.4214387e-08,-7.76723e-07,-7.580966e-07,-7.5250864e-07
Tmem108,0.0014036298,-0.00017654896,0.0003193617,-0.0017519593,0.0012161732,0.0016630888,-0.00031542778,0.00015628338,-0.0019100904,-0.0014436245,0.0015082359,-0.00047373772,-3.1352043e-05,-0.0016044378
Klri1,-1.3904646e-06,-6.559305e-06,6.8359077e-07,2.6658177e-05,-7.0258975e-06,-7.105991e-07,2.5887974e-05,-5.9260055e-06,1.992751e-05,2.7214177e-05,-6.2463805e-06,2.018921e-05,2.623815e-05,2.0447187e-05
Gabpb1,-0.00012674928,-0.000111460686,-0.00012254715,0.0004298985,-0.00022655725,-0.00027009845,0.00030356646,-0.00024411082,0.0003233552,0.00033387542,-0.00039938092,0.00020766258,0.0001590848,0.00020426512
Ltbp1,-7.712841e-05,0.00015622377,-1.2010336e-05,0.00013411045,8.186698e-05,-8.4877014e-05,4.723668e-05,0.00014996529,0.00027233362,0.0001167655,7.933378e-05,0.00019657612,3.886223e-05,0.00026491284
Col26a1,-0.00017815828,-0.0005760193,-2.9981136e-05,0.002887994,-0.00071024895,-0.00022548437,0.0027018785,-0.0006133318,0.002306521,0.0028694868,-0.000792861,0.002157092,0.002660811,0.0022735596
Gm45020,-1.0872027e-05,5.8377627e-06,6.680377e-06,-6.0232822e-05,-4.9527735e-06,-4.5385677e-06,-7.042452e-05,1.2572389e-05,-5.443557e-05,-5.36812e-05,1.3993122e-06,-6.451341e-05,-6.422773e-05,-4.737801e-05
Apoe,-5.662441e-07,-2.9802322e-08,0.0,-2.0712614e-06,-5.9604645e-07,-5.662441e-07,-2.5331974e-06,-2.9802322e-08,-2.1010637e-06,-2.0712614e-06,-5.9604645e-07,-2.5480986e-06,-2.5331974e-06,-2.1010637e-06
Dpcr1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp870,-9.909272e-06,-1.2516975e-06,1.2844801e-05,2.8729439e-05,-1.1220574e-05,9.0897083e-07,2.1010637e-05,1.0430813e-05,2.8595328e-05,4.681945e-05,-7.8976154e-07,2.0101666e-05,3.4421682e-05,4.503131e-05
Tmem117,-0.00023466349,0.00014013052,0.00024539232,0.0021845102,-9.846687e-05,5.2809715e-05,0.0019854903,0.00039416552,0.0023195148,0.0024709105,0.00020593405,0.002121687,0.0022923946,0.0026144981
Cacna1d,0.0012470484,0.00046670437,0.00077462196,0.0029382706,0.0016157627,0.0020766258,0.0042276382,0.0012944937,0.0034489632,0.0037144423,0.0024991035,0.004643917,0.005081892,0.0042749643
Myo1f,-1.8663704e-05,1.1354685e-05,-1.1026859e-06,-5.593896e-05,-5.930662e-06,-1.9609928e-05,-7.5399876e-05,1.0177493e-05,-4.5746565e-05,-5.7965517e-05,-6.8843365e-06,-6.3985586e-05,-7.764995e-05,-4.7937036e-05
Prkrir,-6.940961e-05,-2.193451e-05,-6.505847e-05,-7.507205e-05,-7.498264e-05,-0.00011357665,-0.00014299154,-9.408593e-05,-0.000102609396,-0.00014576316,-0.0001192987,-0.00014817715,-0.00019538403,-0.00018075109
Dmrta2,2.0116568e-07,1.8626451e-07,6.7055225e-08,-7.659197e-06,3.799796e-07,2.6077032e-07,-7.44313e-06,2.5331974e-07,-7.4505806e-06,-7.532537e-06,4.5448542e-07,-7.227063e-06,-7.31647e-06,-7.3239207e-06
P2rx7,-1.1321157e-05,1.0047108e-05,4.5083463e-05,3.3684075e-05,7.711351e-07,3.4760684e-05,2.2038817e-05,5.4895878e-05,4.4576824e-05,8.030236e-05,4.7992915e-05,3.7509948e-05,7.2252005e-05,9.191781e-05
Dpf3,0.00067567825,0.00047326088,0.00031358004,0.004460335,0.0010974407,0.0009922981,0.00512743,0.00082302094,0.0050171614,0.0047369003,0.0014548302,0.005605459,0.0054439306,0.005318165
Nr2f6,0.0,-2.9802322e-08,0.0,6.109476e-07,-2.9802322e-08,0.0,6.109476e-07,-2.9802322e-08,5.364418e-07,6.109476e-07,-2.9802322e-08,5.364418e-07,6.109476e-07,5.364418e-07
Lcorl,0.00019860268,4.684925e-05,2.5570393e-05,0.0025625825,0.00023967028,0.00021463633,0.002768457,4.428625e-05,0.0026394725,0.0026386976,0.0002399087,0.0028297305,0.002817154,0.00266546
Baz2b,-0.0004852414,-0.0006505251,-0.00022178888,-0.00058329105,-0.001041472,-0.0007044673,-0.00102216,-0.0009279251,-0.0011818409,-0.0007714629,-0.0012957454,-0.0015361309,-0.0012132525,-0.0014552474
6030443J06Rik,0.00018554926,0.00038576126,-6.2942505e-05,0.0023349524,0.00055092573,9.6678734e-05,0.0025308132,0.00031977892,0.0027500987,0.0022959113,0.00047695637,0.002920866,0.002470255,0.0027102232
Ahctf1,-8.070469e-05,3.7014484e-05,3.2782555e-06,-0.00013816357,-7.069111e-05,-7.7068806e-05,-0.00021880865,1.1861324e-05,-0.00012689829,-0.00012904406,-7.3969364e-05,-0.00021582842,-0.00021111965,-0.00013488531
Cel,1.8887222e-06,9.68948e-06,3.46452e-06,3.8571656e-05,1.1198223e-05,5.375594e-06,4.01102e-05,1.3139099e-05,4.936382e-05,4.1972846e-05,1.4603138e-05,5.0514936e-05,4.348159e-05,5.272776e-05
Ly6g6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fbn1,0.00025174022,0.00017368793,0.00018018484,-0.0025374293,0.00037920475,0.00045710802,-0.0022704601,0.00035518408,-0.002374649,-0.0023540258,0.0005798936,-0.002154857,-0.0020733178,-0.0021921396
Pappa2,3.8787723e-05,0.0003323704,0.00037646294,-0.00035876036,0.00042165816,0.00042964518,-0.0003169775,0.00069238245,-1.2591481e-05,4.544854e-06,0.0007867813,7.7456236e-05,6.28382e-05,0.00033544004
Skint2,7.815659e-06,-1.2479722e-06,5.2824616e-06,4.028529e-05,6.660819e-06,1.3209879e-05,4.7106296e-05,3.4607947e-06,3.8508326e-05,4.4696033e-05,1.1242926e-05,4.508719e-05,5.1487237e-05,4.247576e-05
Sla,1.6260892e-05,3.840681e-05,9.769574e-06,-9.1003254e-05,5.2000396e-05,2.8879382e-05,-7.375982e-05,4.730653e-05,-5.4852106e-05,-8.163694e-05,6.503146e-05,-3.881287e-05,-6.13099e-05,-4.569348e-05
Zfp157,-1.4424324e-05,-5.4955482e-05,-0.00011587143,-0.00026595592,-6.854534e-05,-0.00013667345,-0.00027239323,-0.00018006563,-0.00031280518,-0.0003694892,-0.00019460917,-0.00032037497,-0.00038695335,-0.00043338537
Pax8,-0.00013061613,4.915893e-05,0.00011706352,0.00056281686,-0.0001052171,-3.0353665e-05,0.00044169277,0.00014490634,0.00061167777,0.0007162094,1.5847385e-05,0.00048317015,0.00055988133,0.00071653724
Selenbp1,-2.0109117e-05,7.672608e-05,2.2605062e-05,-0.00073614717,5.915761e-05,3.4719706e-06,-0.00075271726,0.00010064244,-0.00066237897,-0.0007160902,8.435547e-05,-0.0006769523,-0.0007336587,-0.00064079463
Zfp770,0.0,0.0,0.0,-1.1920929e-06,0.0,0.0,-1.1920929e-06,0.0,-1.1920929e-06,-1.1920929e-06,0.0,-1.1920929e-06,-1.1920929e-06,-1.1920929e-06
Filip1,0.00019010901,9.164214e-05,-5.9515238e-05,0.0004941821,0.00027045608,0.00017242134,0.0007022321,6.3717365e-05,0.0006019473,0.00042313337,0.00025719404,0.00078964233,0.000676468,0.00056803226
Aff1,3.6865473e-05,1.771748e-05,6.188452e-05,0.0001706332,5.1811337e-05,9.569526e-05,0.00021474063,7.933378e-05,0.00019101799,0.00024695694,0.00011219084,0.00023077428,0.00028049946,0.00026383996
Abcc3,1.475215e-06,1.1853874e-05,-1.2665987e-07,0.00011045486,1.4334917e-05,1.385808e-06,0.00011373311,1.1678785e-05,0.00012365729,0.00011119619,1.4171004e-05,0.00012760982,0.000114671886,0.0001244396
Chil1,-2.875179e-05,2.2910535e-05,6.6943467e-06,-6.9435686e-05,5.5395067e-06,-2.4989247e-05,-9.8433346e-05,2.6291236e-05,-4.5606866e-05,-6.246567e-05,7.962808e-06,-6.513111e-05,-9.4791874e-05,-4.419498e-05
Csf1,-1.0594726e-05,6.8694353e-06,1.3500452e-05,5.9902668e-05,4.4703484e-06,1.2055039e-05,5.1662326e-05,2.43783e-05,7.344782e-05,7.2941184e-05,2.7433038e-05,6.856024e-05,7.562339e-05,8.98242e-05
Wdr49,-1.3496727e-05,-9.145588e-06,-5.5879354e-07,2.2985041e-06,-2.5313348e-05,-1.3552606e-05,-1.341477e-05,-8.381903e-06,-8.061528e-06,5.1520765e-06,-2.5670975e-05,-2.7026981e-05,-9.328127e-06,-4.0866435e-06
Zfp960,-8.046627e-07,-2.220273e-06,2.3245811e-06,0.00016316772,-5.3048134e-06,1.7136335e-06,0.00016234815,-1.8179417e-06,0.00016252697,0.00016538799,-3.3080578e-06,0.00015826523,0.00016358495,0.00016221404
Zbtb24,4.440546e-06,1.40070915e-05,-8.749962e-05,1.1742115e-05,2.0354986e-05,-8.4757805e-05,1.5497208e-05,-7.426739e-05,2.5451183e-05,-7.587671e-05,-7.170439e-05,2.926588e-05,-7.349253e-05,-6.2823296e-05
Col6a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prickle1,0.0003746152,-0.0009136796,0.000109136105,-0.0014745593,-0.0005558729,0.00049620867,-0.0010796189,-0.0007930398,-0.0023453832,-0.0014047027,-0.000423491,-0.001973927,-0.0009909868,-0.0022646785
Hdac9,-0.00017619133,0.0023497343,0.0008715391,-0.0076488256,0.002159357,0.00060653687,-0.007887125,0.0030595064,-0.005407572,-0.0066907406,0.002933383,-0.005624771,-0.0070501566,-0.0045911074
Tek,0.0001543928,1.3317913e-05,-2.8494745e-05,-0.000270959,0.00013742596,0.00010074861,-0.000110868365,-3.548339e-05,-0.0002576448,-0.00030102953,0.0001026392,-0.00012720376,-0.00017243996,-0.00031286106
Gbp2b,-1.13016e-06,9.778887e-09,-4.1909516e-09,-2.588611e-06,-1.13016e-06,-1.127366e-06,-4.689209e-06,5.122274e-09,-2.5783665e-06,-2.5071204e-06,-1.127366e-06,-4.689209e-06,-4.686881e-06,-2.4978071e-06
Apoh,6.7055225e-08,-7.376075e-06,-2.0861626e-07,-2.1383166e-06,-7.7039e-06,-2.0116568e-07,-2.2053719e-06,-7.905066e-06,-9.931624e-06,-2.5257468e-06,-8.262694e-06,-1.0326505e-05,-2.630055e-06,-1.0274351e-05
Fam19a4,1.7493963e-05,-5.6162477e-05,-3.9443374e-05,0.00025086105,-3.7245452e-05,-2.5138259e-05,0.00026734173,-9.649247e-05,0.00019275397,0.00021695346,-7.914752e-05,0.00020662695,0.00022887439,0.00015954673
Nodal,2.4214387e-08,1.5832484e-07,1.4342368e-07,-4.5485795e-06,2.0116568e-07,1.6205013e-07,-4.515052e-06,2.9802322e-07,-4.42937e-06,-4.397705e-06,3.46452e-07,-4.3902546e-06,-4.362315e-06,-4.272908e-06
Smim3,-1.6601756e-05,-2.4976209e-05,-6.880611e-06,1.296401e-05,-3.9767474e-05,-2.175197e-05,-1.2181699e-06,-3.160909e-05,-1.0233372e-05,6.6626817e-06,-4.4437125e-05,-2.4270266e-05,-5.2936375e-06,-1.5763566e-05
Acp7,3.2484531e-06,-2.1085143e-06,1.3411045e-06,-5.558133e-06,9.834766e-07,4.529953e-06,-2.2426248e-06,-8.7171793e-07,-7.5623393e-06,-4.388392e-06,2.2277236e-06,-4.4330955e-06,-1.1101365e-06,-6.467104e-06
Ak9,2.906099e-05,2.8979033e-05,-2.6337802e-06,0.0006823614,5.7492405e-05,2.6445836e-05,0.00070803985,2.3756176e-05,0.0007105693,0.0006853007,5.291775e-05,0.00073633716,0.0007102899,0.000710845
Dkk2,-0.00013139844,-0.0002732575,-0.0008068681,-0.0005130768,-0.00055220723,-0.0008908808,-0.0006418526,-0.0010384321,-0.00077793,-0.001358211,-0.0012644231,-0.001049608,-0.0014527738,-0.0015934408
2310079G19Rik,1.6770791e-06,-2.8451905e-07,-6.809132e-06,3.376184e-05,1.311535e-06,-5.1781535e-06,3.46601e-05,-7.1004033e-06,3.3611897e-05,2.7309638e-05,-5.519716e-06,3.4463126e-05,2.8149225e-05,2.71576e-05
Sh3rf3,4.968047e-05,0.00034716725,-9.146333e-05,-0.0028571784,0.00038546324,-3.5256147e-05,-0.0028003454,0.00023314357,-0.0025463402,-0.0029526055,0.00026994944,-0.0025039613,-0.002895385,-0.0026671588
Reg1,4.4400804e-06,1.5792437e-05,8.2468614e-07,-9.566825e-05,2.1554995e-05,6.097369e-06,-9.2233066e-05,1.8151477e-05,-8.06544e-05,-9.513926e-05,2.3716595e-05,-7.5167976e-05,-9.065168e-05,-7.859012e-05
Obox3,2.4214387e-07,4.388392e-06,-1.7881393e-07,-4.10527e-06,4.7124922e-06,-5.7742e-08,-4.0177256e-06,4.099682e-06,1.7881393e-07,-4.0661544e-06,4.425645e-06,4.004687e-07,-3.9711595e-06,-2.4214387e-08
Olfr1219,-4.824251e-06,-3.883615e-05,6.7055225e-08,-1.1574477e-05,-4.3399632e-05,-4.749745e-06,-1.6581267e-05,-3.8769096e-05,-5.0887465e-05,-1.1608005e-05,-4.3325126e-05,-5.575642e-05,-1.6476959e-05,-5.0920993e-05
Gzmb,5.9918966e-07,-1.8619467e-06,-5.159527e-07,-1.6913866e-05,-1.2739329e-06,2.2351742e-08,-1.639442e-05,-2.045068e-06,-1.9656727e-05,-1.7422251e-05,-1.4125835e-06,-1.9060215e-05,-1.691305e-05,-1.9984669e-05
Ctcfl,0.0,1.7620623e-06,2.1606684e-07,2.1462329e-05,1.7620623e-06,2.1513551e-07,2.1462329e-05,1.9408762e-06,2.3362227e-05,2.1580607e-05,1.9408762e-06,2.3362227e-05,2.1579675e-05,2.3485161e-05
Ccdc67,1.8030405e-05,-8.573383e-05,-1.8171966e-05,8.1822276e-05,-7.174909e-05,2.9951334e-06,0.00010500848,-0.000102862716,-7.972121e-07,6.54012e-05,-8.3982944e-05,1.8924475e-05,8.956343e-05,-1.577288e-05
Dnah7a,-1.5497208e-05,7.876754e-05,-2.8312206e-06,-0.0015270263,5.620718e-05,-1.40964985e-05,-0.0015458614,7.483363e-05,-0.001459226,-0.0015252829,5.930662e-05,-0.0014836341,-0.0015377104,-0.0014583021
Tbcel,-6.0796738e-05,-9.75132e-05,-6.3955784e-05,0.0010552406,-0.00017476082,-0.00013077259,0.0009970665,-0.00015431643,0.0009588599,0.0009920597,-0.00022786856,0.0009034872,0.0009265542,0.0009139776
Gad2,-0.00068223476,-0.00078111887,-0.0008864701,-0.004369974,-0.0014307797,-0.0015720129,-0.0050438046,-0.0016777217,-0.0051268637,-0.00524655,-0.0023298264,-0.0057632923,-0.0059369206,-0.0060300827
Tpo,1.1600554e-05,-7.4729323e-06,2.232194e-05,0.00031339377,2.0116568e-07,3.4734607e-05,0.00032436848,1.3902783e-05,0.00030566007,0.0003375262,2.2001565e-05,0.0003139302,0.0003482774,0.00032886863
Ets2,2.3543835e-06,3.3080578e-06,3.4600496e-05,-0.00032645464,6.735325e-06,3.954768e-05,-0.00031989813,3.7312508e-05,-0.00031912327,-0.00029030442,4.5329332e-05,-0.00031420588,-0.00028127432,-0.0002847314
Bcl11b,-0.0003708601,-0.00029477477,-0.00027799606,0.0016421378,-0.0007169843,-0.00063690543,0.0012483001,-0.00059497356,0.0013359785,0.0013483465,-0.0009767115,0.0009302199,0.00096300244,0.0010287464
Cntn4,-0.0002219677,-0.002313137,-0.0006175041,-0.015781164,-0.0024061203,-0.000824213,-0.016071081,-0.002933979,-0.018113375,-0.016365051,-0.0029973984,-0.018249273,-0.016644478,-0.018695593
Nanog,6.109476e-07,1.3038516e-08,1.2544915e-06,-7.783063e-06,6.239861e-07,1.8654391e-06,-7.2307885e-06,1.2684613e-06,-7.770956e-06,-6.5788627e-06,1.8784776e-06,-7.2186813e-06,-5.9977174e-06,-6.567687e-06
Dsg3,-1.0833144e-05,1.1306256e-05,-1.3805926e-05,2.2180378e-05,7.4505806e-07,-2.5056303e-05,1.2803823e-05,-1.8291175e-06,3.2156706e-05,7.9497695e-06,-1.3589859e-05,2.2303313e-05,-1.4677644e-06,1.7933547e-05
Itga9,0.00017419457,1.5228987e-05,9.468198e-05,0.0016118884,0.00024291873,0.00025901198,0.0018232465,9.801984e-05,0.0016727746,0.0017296076,0.0003659129,0.0019129813,0.0019319057,0.0017540455
Son,8.8214874e-05,-2.3007393e-05,-8.392334e-05,-1.9431114e-05,5.4836273e-05,7.748604e-07,6.0141087e-05,-0.00010550022,-4.839897e-05,-0.00010120869,-2.9206276e-05,2.670288e-05,-2.4616718e-05,-0.00012493134
Capn9,3.874302e-06,3.779307e-06,4.172325e-07,-7.1618706e-06,8.167699e-06,4.3585896e-06,-3.2763928e-06,4.1620806e-06,-3.8556755e-06,-7.3816627e-06,8.542091e-06,6.4540654e-07,-2.892688e-06,-3.4514815e-06
Cmah,1.30310655e-05,6.388873e-06,1.803413e-05,9.017065e-05,1.2733042e-05,2.4050474e-05,0.00010409579,2.7026981e-05,9.912625e-05,0.00010731071,2.3890287e-05,0.00010332838,0.00011360273,0.000118572265
Cela2a,2.8889626e-06,1.73226e-07,5.2843243e-06,5.8908015e-05,6.827526e-06,8.208677e-06,6.137043e-05,5.4575503e-06,5.9260987e-05,6.441958e-05,8.370727e-06,6.1772764e-05,6.694533e-05,6.476231e-05
Snai2,-1.1831522e-05,1.5050173e-06,1.1399388e-06,0.0,-1.0356307e-05,-1.0699034e-05,-1.0482967e-05,2.6524067e-06,1.3560057e-06,1.0058284e-06,-9.216368e-06,-9.171665e-06,-9.506941e-06,2.346933e-06
Ehf,-4.0372834e-06,-2.544839e-07,2.7706847e-06,-3.5157427e-06,-4.832167e-06,-1.7688144e-06,-7.648952e-06,2.115965e-06,-4.0521845e-06,-8.563511e-07,-2.7418137e-06,-8.252915e-06,-5.5646524e-06,-1.53156e-06
Prss1,8.9552486e-07,-4.4732587e-08,-5.2474206e-08,-5.6714634e-06,8.183124e-07,8.3845225e-07,-4.8016955e-06,-9.080395e-08,-5.7118596e-06,-5.731941e-06,7.6479046e-07,-4.841102e-06,-4.864385e-06,-5.771144e-06
Greb1,0.00014334917,0.0003376007,0.00043052435,-0.002226472,0.00061410666,0.0005826652,-0.002085328,0.0007188916,-0.0018720925,-0.0017933846,0.001067847,-0.0015997291,-0.0016714334,-0.0015100837
Defb1,-6.3329935e-07,5.4147094e-06,-7.916242e-07,-2.451986e-05,4.488975e-06,-1.4249235e-06,-2.496317e-05,4.397705e-06,-1.899153e-05,-2.5225803e-05,3.522262e-06,-1.9669533e-05,-2.5708228e-05,-1.9922853e-05
Foxk1,3.6358833e-05,0.00011983514,4.8458576e-05,0.001095891,0.00015074015,8.4519386e-05,0.0011344552,0.00016781688,0.001222074,0.0011458695,0.0001976192,0.0012565851,0.0011810958,0.0012700558
Treml1,4.9266964e-07,9.888317e-07,8.032657e-08,-1.3313256e-06,1.3504177e-06,5.415641e-07,-8.852221e-07,1.0628719e-06,-5.2526593e-07,-1.2870878e-06,1.446344e-06,-1.6530976e-07,-8.302741e-07,-4.4004992e-07
Hoxb9,7.532537e-06,-5.543232e-06,-2.2649765e-06,-0.00015583634,1.6540289e-06,5.289912e-06,-0.00014904886,-7.659197e-06,-0.0001616776,-0.00015812367,-3.874302e-07,-0.00015510619,-0.00015143305,-0.00016377866
Thap11,8.940697e-08,4.9322844e-06,4.798174e-06,2.579391e-05,4.723668e-06,4.813075e-06,2.5257468e-05,9.760261e-06,3.0189753e-05,3.014505e-05,9.521842e-06,2.8938055e-05,2.925098e-05,3.4704804e-05
RP24-216P6.3,4.0233135e-07,2.4121255e-07,2.59839e-07,-9.897165e-06,6.221235e-07,6.6682696e-07,-9.583309e-06,4.982576e-07,-9.6792355e-06,-9.616837e-06,8.8568777e-07,-9.36538e-06,-9.3039125e-06,-9.398907e-06
Olfr69,6.4377673e-07,-3.5157427e-08,5.9604645e-08,-2.7080532e-06,6.083865e-07,7.2061084e-07,-2.087094e-06,2.4680048e-08,-2.7415808e-06,-2.6535708e-06,7.08038e-07,-2.1201558e-06,-2.026325e-06,-2.6870985e-06
5430403G16Rik,-1.0728836e-06,6.67572e-06,-4.7683716e-07,-1.2993813e-05,5.4836273e-06,-1.5497208e-06,-1.3530254e-05,6.198883e-06,-6.109476e-06,-1.3440847e-05,5.00679e-06,-6.7949295e-06,-1.3947487e-05,-6.556511e-06
Gsc2,-6.239861e-08,-4.004687e-08,7.804483e-07,7.0407987e-07,-1.0244548e-07,7.180497e-07,6.398186e-07,7.394701e-07,6.92904e-07,1.264736e-06,6.770715e-07,6.2957406e-07,1.2004748e-06,1.2563542e-06
Insm2,2.4400651e-07,-3.6153942e-05,1.0095537e-06,-9.458512e-06,-3.5846606e-05,1.2535602e-06,-9.1940165e-06,-3.514625e-05,-4.6195462e-05,-8.467585e-06,-3.484264e-05,-4.5873225e-05,-8.199364e-06,-4.5198947e-05
Ccdc146,2.3156404e-05,8.464977e-05,2.0530075e-05,0.00020350143,0.000112332404,4.464388e-05,0.00022734702,0.0001052022,0.00028821826,0.00022359937,0.00013356656,0.0003170371,0.00024799258,0.00030766055
A530032D15Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lrfn5,0.0008504391,0.000841856,0.00043058395,0.010861874,0.0016891956,0.0013370514,0.011639595,0.0013594627,0.0117743015,0.011336803,0.0022490025,0.012543201,0.012206554,0.012302399
Blzf1,-6.479025e-05,-0.00035002828,-5.3703785e-05,0.00065106153,-0.00042289495,-0.000107467175,0.0006005466,-0.0004118979,0.00030905008,0.00061044097,-0.00047898293,0.000243783,0.0005528927,0.0002475083
Robo2,-0.00038576126,0.0019445419,0.0037577152,-0.02371478,0.0016434193,0.0036036968,-0.02401042,0.005720377,-0.021725178,-0.01986599,0.005475998,-0.022068262,-0.019999027,-0.017966509
Smad1,0.00031596422,0.00017553568,2.9146671e-05,0.001146853,0.0004671812,0.00033825636,0.0014699101,0.00020939112,0.0013483763,0.0011947751,0.0004864931,0.0016559958,0.0014992356,0.0013846755
2610044O15Rik8,3.555417e-05,-8.189678e-05,-4.1663647e-05,0.00015872717,-5.1677227e-05,-1.1920929e-05,0.00019466877,-0.00012755394,7.44462e-05,0.00012111664,-9.846687e-05,0.000106453896,0.00015622377,3.5315752e-05
Wnt4,1.2360513e-05,-2.2344291e-05,8.4228814e-05,1.8283725e-05,-2.5309622e-05,9.5658004e-05,2.5846064e-05,4.7124922e-05,-8.165836e-06,9.3109906e-05,4.0628016e-05,-1.4491379e-05,0.000100024045,5.374849e-05
Corin,1.9706786e-05,1.44690275e-05,-0.00012021512,-1.3560057e-06,-1.5087426e-05,-0.00014514104,3.229454e-05,-8.909404e-05,2.1256506e-05,-0.00011280924,-0.00014854968,8.128583e-06,-0.00012709573,-7.981062e-05
Zfp65,-1.0669231e-05,1.9013882e-05,-2.026558e-05,-8.356571e-05,8.046627e-06,-2.8580427e-05,-9.289384e-05,-3.5762787e-06,-6.458163e-05,-0.00010073185,-1.0818243e-05,-7.271767e-05,-0.00010961294,-8.434057e-05
Cyp7b1,-0.00017769635,3.619492e-05,5.26309e-05,-0.00012245774,-0.0001463145,-0.00011995435,-0.000318259,7.651746e-05,-0.00011241436,-6.254017e-05,-9.274483e-05,-0.000301674,-0.00023277104,-5.8874488e-05
St6galnac3,0.0031808615,0.0030366182,0.0015661716,0.011603355,0.006103754,0.005035758,0.01487565,0.0048058033,0.014768958,0.013237357,0.008072019,0.017899394,0.016844153,0.016631246
