,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Ppara,2.1874905e-05,-0.00031548738,0.00037008524,-0.0003080964,0.00038588047,3.8057566e-05,4.3421984e-05
Sema3c,1.1920929e-06,0.0037973523,0.004750669,0.003707409,0.0047008395,0.0085811615,0.008450389
Arid3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ntng1,-0.0015465021,0.010574818,0.01199019,0.008920431,0.010512114,0.022595525,0.02101636
Ndst3,-8.761883e-06,-0.0043676198,0.0020074844,-0.0044284463,0.0020029545,-0.0024064183,-0.0024602413
Hbb-bt,9.3877316e-07,-9.3877316e-07,-1.5050173e-06,2.9802322e-07,-1.3411045e-07,-2.7567148e-06,-9.983778e-07
Cnpy1,7.3906034e-05,0.0003066808,-1.5459955e-06,0.00038699433,7.521361e-05,0.00031013787,0.000393454
Fam46c,-8.165836e-06,-0.00013892353,3.1739473e-05,-0.00015117228,2.3126602e-05,-0.00011087954,-0.00012403727
Prg4,-0.00013441592,-0.00020431727,4.1633844e-05,-0.00033513457,-9.191036e-05,-0.0001597181,-0.00029256195
Col6a5,-0.00019223988,0.000600338,0.000667423,0.0003989637,0.00046893954,0.0012806952,0.001075089
Pde8b,0.0004158616,0.0005928278,0.0004054904,0.0010035038,0.0008201599,0.0009716749,0.0013746619
Rnase1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp667,-3.9964914e-05,0.000729084,-0.00025218725,0.00068998337,-0.00029301643,0.0004479885,0.00040602684
Ctss,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Havcr1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptprt,0.0016611218,-0.0022764802,0.002575338,-0.00066423416,0.0042958856,8.535385e-05,0.0017567873
Rarg,0.0017918348,0.0035114288,-0.0021636486,0.005214274,-0.00034427643,0.0013555288,0.0030958652
Car4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mdga2,0.004630804,-0.004909992,0.03152132,-0.00058841705,0.03622055,0.027109861,0.03151107
Nexn,-0.0011669993,-0.0010848641,0.0011690855,-0.0022483468,-1.5258789e-05,5.376339e-05,-0.0011300445
Lrp2,-3.27304e-05,0.00066936016,0.00039967895,0.00063472986,0.00038856268,0.0010746866,0.0010473132
Il2rb,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scin,5.1289797e-05,0.0002810061,-0.00034168363,0.00033698976,-0.00029365718,-7.483363e-05,-2.4542212e-05
Med12l,0.0007073283,0.0050598383,0.008057475,0.0057457685,0.008857369,0.013221204,0.013983667
Zfp62,-0.0013691783,0.0005041957,-0.00081437826,-0.00089520216,-0.0022081733,-0.00041264296,-0.0018479228
Nme9,-7.096678e-06,-5.621463e-06,6.828457e-06,-1.417473e-05,1.937151e-07,-6.7055225e-08,-6.671995e-06
Itga1,-0.0007916689,0.00019448996,-0.004916966,-0.00062161684,-0.0057289004,-0.004612744,-0.0053803325
Serpina3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Art2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ncor1,0.0035455227,0.0037580729,0.002998352,0.007268429,0.00674212,0.0066400766,0.010360837
Klf1,-3.542006e-05,-4.094839e-05,-5.8561563e-06,-7.44015e-05,-4.091859e-05,-4.634261e-05,-7.917732e-05
Pmp22,0.00041645765,-0.0001784563,-0.00026780367,0.00017982721,0.00017392635,-0.00044703484,-6.455183e-05
RP23-217J11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cdhr3,-4.178472e-05,3.6880374e-06,6.0554594e-06,-3.5192817e-05,-3.5252422e-05,8.21054e-06,-3.0351803e-05
Kcnn4,-0.00021965802,8.889288e-05,-0.00018624961,-0.00012776256,-0.00040773302,-9.841472e-05,-0.00031207502
Shh,-3.054738e-07,8.754432e-08,-5.085021e-07,-2.4028122e-07,-6.3329935e-07,-4.5262277e-07,-6.3329935e-07
Zfp316,0.00031256676,0.00071141124,0.0002552867,0.001020968,0.00057423115,0.00096419454,0.0012804866
Gm35315,-0.00015564263,-0.00045129657,-4.4047832e-05,-0.0006081462,-0.0001964271,-0.0005005896,-0.0006560981
Zkscan7,0.0002528429,-0.00032907724,-0.00022533536,-6.66976e-05,2.3245811e-05,-0.000554055,-0.00029414892
Krtdap,0.0,0.0,0.0,2.30968e-07,2.7753413e-07,1.0523945e-07,8.959323e-07
Il18r1,7.926673e-05,-1.2237579e-05,2.3530796e-05,6.9625676e-05,0.000101016834,8.869916e-06,8.996576e-05
Sorcs3,0.0007919073,-0.00764668,0.011215448,-0.0069304705,0.0122003555,0.0034347773,0.0043411255
Neurog2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr124,8.230563e-08,-1.1158409e-06,-3.4674304e-07,-1.096807e-06,-3.1199306e-07,-1.2546661e-06,-1.2395321e-06
Sftpa1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Art3,-0.0002156496,0.00022434443,-0.00012559444,9.022653e-06,-0.00033337623,0.00012727827,-8.0589205e-05
Dapk2,-0.00010107458,0.00010050833,0.00033392012,-1.0162592e-05,0.00022057444,0.00043492764,0.00031785667
Gpld1,1.6316772e-06,-1.4349818e-05,-1.1123717e-05,-9.603798e-06,-9.827316e-06,-2.1927059e-05,-1.8112361e-05
4930516K23Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cngb3,-7.519126e-05,-0.00036086887,0.00015607476,-0.00044319406,6.810203e-05,-0.00023270398,-0.00032633543
Lhx6,-0.0004849434,-0.0027953833,0.0014808476,-0.0032549053,0.0010125339,-0.0013636947,-0.0018025041
Cdh18,0.0016392469,-0.00816226,0.0054228306,-0.0067459345,0.0072425604,-0.0025818348,-0.00094532967
Apol7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2f2,1.9939616e-06,-6.726943e-06,3.9832667e-06,-5.1436946e-06,5.7937577e-06,-3.9627776e-06,-2.1820888e-06
Olfr328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2-Ab1,-2.9802322e-07,-4.172325e-07,-2.1606684e-07,-4.4330955e-07,-3.2410026e-07,-8.381903e-07,-6.817281e-07
Gm14419,5.662441e-07,2.1494925e-06,-1.9613653e-06,2.566725e-06,-1.6558915e-06,-1.4156103e-07,2.5704503e-07
Aff4,-0.0004733801,-0.0048173666,0.0008571148,-0.0054041147,0.00051891804,-0.0040756464,-0.0045137405
Cd209e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr659,-1.17346644e-07,-5.280599e-07,2.682209e-07,-6.528571e-07,1.9930303e-07,-2.225861e-07,-3.213063e-07
Gm6213,-9.62913e-05,-0.0015259385,0.0003877282,-0.0016028881,0.00029999018,-0.0011571646,-0.0012349486
Hand2,-6.0126185e-06,-2.361834e-06,2.2351742e-07,-8.240342e-06,-5.7145953e-06,-3.002584e-06,-8.679926e-06
Scx,1.3411045e-07,0.0,3.427267e-07,0.0,4.7683716e-07,0.0,0.0
Olr1,-3.7550926e-06,-1.2023374e-05,-1.4007092e-06,-1.536496e-05,-4.9322844e-06,-1.34874135e-05,-1.6368926e-05
Skint6,0.00010185689,0.00013644993,2.0615757e-05,0.0002387613,0.00012487173,0.00016018748,0.00026603788
Zfp804b,-0.0047301054,-0.0029798746,0.022282958,-0.0078092813,0.017479777,0.01927054,0.014321685
Tspan10,-4.397705e-06,-1.2533739e-05,-4.307367e-06,-1.7854385e-05,-7.891096e-06,-1.7642044e-05,-2.2288412e-05
Zfp280b,0.00062289834,0.00049072504,0.00032159686,0.0011235178,0.00095683336,0.0007928908,0.0014402568
Gm14306,-0.00010147691,0.00049969554,3.9756298e-05,0.0004002154,-7.325411e-05,0.00054076314,0.0004325509
Klk1b21,1.469627e-06,3.6098063e-06,1.097098e-06,5.069189e-06,2.624467e-06,4.7050416e-06,6.222166e-06
Dlx5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dcc,0.004232526,0.02709651,0.01251328,0.031078458,0.01677525,0.039949298,0.04398322
Tshb,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp607b,7.608533e-05,-0.00043705106,-0.00045341253,-0.00037270784,-0.0003784895,-0.00091058016,-0.00084614754
Rfxank,-0.0002770722,-0.00015079975,0.00077593327,-0.00043201447,0.0004969239,0.00061553717,0.00033086538
Timd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mta3,0.0012131333,0.00148803,0.0026004314,0.0026831627,0.003903985,0.0042378902,0.005526066
Gm28653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igsf6,-9.423494e-05,0.0005269274,-0.00017405301,0.00043569505,-0.00026740134,0.00034101307,0.0002516657
AI987944,-0.00031870604,0.00024187565,-0.00043946505,-8.5413456e-05,-0.00075629354,-0.00023037195,-0.00056013465
Gm14308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sp3,0.0009796023,-0.0037063956,2.7775764e-05,-0.0028131008,0.001032114,-0.0038154721,-0.0028699636
Vmn2r9,-1.0635704e-06,1.4884863e-06,-6.5844506e-06,5.7416037e-07,-7.007504e-06,-4.4635963e-06,-4.8370566e-06
Otp,-4.94346e-06,1.54078e-05,-7.972121e-07,1.052767e-05,-5.826354e-06,1.4018267e-05,9.328127e-06
Max,0.0005609691,0.003944367,-0.0003851652,0.0045283735,0.00017565489,0.0035595596,0.0041504204
Sfrp5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ly86,-0.00021323562,0.00034284592,-0.0002590418,0.00012537837,-0.00046941638,6.695092e-05,-0.00014646351
Krt75,-5.029142e-08,2.3562461e-07,5.6810677e-08,1.527369e-07,-3.5390258e-08,2.7567148e-07,1.6856939e-07
Mafg,-0.00012156367,0.00035104156,-2.3633242e-05,0.00022765994,-0.00014817715,0.0003247559,0.00019919872
Prdm15,0.00046008825,0.0034763217,-0.0012524724,0.0038912296,-0.00073349476,0.0022841096,0.0027695894
E2f7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ankrd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadps2,0.0014073253,0.0032103658,-0.0040184855,0.004635453,-0.0025671124,-0.0008946657,0.00058084726
Crx,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irf8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Runx1,0.00028300285,0.0012679994,-0.0012704134,0.001591444,-0.00096452236,-0.00010532141,0.00023788214
Msln,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lcn11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmrtc2,4.0233135e-07,1.128763e-06,-2.7380884e-07,1.6093254e-06,2.1234155e-07,7.674098e-07,1.3131648e-06
Zkscan4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxk2,6.943941e-05,0.00031119585,0.00037419796,0.0003438592,0.00043565035,0.00067675114,0.00070911646
Gm5771,-3.8184226e-07,8.828938e-07,-4.656613e-07,4.954636e-07,-8.0280006e-07,3.6880374e-07,3.3527613e-08
Scn9a,2.1837652e-05,0.00015191734,-1.1250377e-05,0.00017843395,2.1860003e-05,0.0001391545,0.00017727166
Ctcf,0.0010551214,0.0043513775,-0.0012067556,0.005467057,-0.00012946129,0.0029910803,0.004126191
Sidt1,0.00025203824,-0.0028469563,0.0015078187,-0.0026366115,0.0018065274,-0.0014397502,-0.0011943877
Tada2b,0.0001564771,0.0004516542,0.00038053095,0.00060014427,0.000549078,0.00085130334,0.0010076165
Cd226,-7.0771202e-06,-1.6054139e-05,3.1655654e-06,-2.283603e-05,-4.0950254e-06,-1.23903155e-05,-1.9613653e-05
Mysm1,0.0017689466,-0.0025182962,-0.002965808,-0.0007574558,-0.001257062,-0.0055851936,-0.003883481
Gm44536,-0.00054746866,1.4483929e-05,0.004113853,-0.000490427,0.0035857856,0.003990561,0.003483057
Cyp2t4,-2.719462e-07,-1.7099082e-06,-4.1350722e-07,-1.9483268e-06,-7.8231096e-07,-2.2351742e-06,-2.587214e-06
Gm14412,-0.0002155602,0.00023588538,-0.00010943413,1.3649464e-05,-0.00032553077,0.0001231134,-9.804964e-05
Dbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megf10,-0.00016489625,0.00040587783,0.0024183095,0.00024968386,0.002301991,0.0028237402,0.0027240813
Dnah11,0.00024349242,0.00020771474,0.00049239397,0.00046672672,0.0007481128,0.00070441514,0.0009779334
Clstn2,0.002897501,0.008353591,0.008012295,0.0110503435,0.011161208,0.016087055,0.019037127
Gnrhr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm42468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flt3,1.5005469e-05,1.5769154e-05,2.085045e-05,3.138557e-05,3.62359e-05,3.746897e-05,5.3562224e-05
Dapp1,-0.00015565753,0.0015383214,-0.001166299,0.0013628155,-0.0013298392,0.00030474365,0.00012552738
Zfp532,0.004058957,0.008994818,0.0035094023,0.012804866,0.007561326,0.01262188,0.016455412
Olig3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shisa6,0.0008378774,-0.0006262511,0.00066651404,0.00023686886,0.0015445948,2.488494e-05,0.00091947615
Krt1,3.037043e-06,2.3767352e-06,-5.5478886e-06,5.779788e-06,-2.6347116e-06,-3.80259e-06,-3.46452e-07
Hsd17b3,-9.872019e-08,-1.5731901e-05,4.9466267e-05,-1.5730038e-05,4.9697235e-05,3.2467768e-05,3.248453e-05
Dnah10,-2.4870038e-05,-4.158914e-05,2.7168542e-05,-6.991997e-05,9.275973e-07,-1.8917024e-05,-4.7132373e-05
Zglp1,7.4505806e-07,-5.7742e-07,4.4703484e-08,1.0058284e-07,6.92904e-07,-5.2154064e-07,8.195639e-08
Zfp386,-0.00050985813,0.001142025,-0.0018609762,0.0005607605,-0.0023824573,-0.00078332424,-0.0013632774
Arhgdib,-4.0367246e-05,4.4837594e-05,4.069507e-05,3.6358833e-06,3.427267e-07,8.840859e-05,5.032122e-05
Olfr344,-4.7683716e-07,5.463138e-06,-6.7427754e-06,4.8801303e-06,-7.238239e-06,-1.0933727e-06,-1.4081597e-06
Ppargc1b,-9.462237e-05,-0.0006200373,-0.00011250377,-0.0007148385,-0.00020998716,-0.00074237585,-0.000842005
Rfx2,0.00038307905,-0.00041678548,0.00064590573,-8.493662e-05,0.0010543168,0.0002822876,0.0006376058
Smarce1,-0.0011537075,0.0033051372,-0.0016095638,0.002047658,-0.0027703047,0.0015511513,0.00029456615
Zfp866,0.00090008974,0.0014740229,0.0015313625,0.002329588,0.002426982,0.0030165315,0.0038671494
Zfp354c,-0.00063097477,-0.0012369156,-0.001180768,-0.0018975735,-0.0018143654,-0.002501011,-0.0031642914
Zfp746,0.00043606758,0.00044870377,0.00025361776,0.0008647442,0.00071930885,0.0006507635,0.0010968447
Efnb3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rpgrip1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abca12,8.381903e-06,7.168949e-05,7.8231096e-08,8.1371516e-05,9.395182e-06,7.227063e-05,8.417666e-05
Cyb5a,7.4863434e-05,0.00034594536,-5.38826e-05,0.00042030215,2.1159649e-05,0.0002837777,0.00035741925
Tmem40,-2.0712614e-06,3.272295e-05,-2.9556453e-05,3.2290816e-05,-3.2171607e-05,1.1846423e-06,-2.3841858e-07
Cd36,0.00019805878,8.02353e-05,-0.000103123486,0.00028268248,9.021908e-05,5.491078e-06,0.00019908696
En2,1.1324883e-06,8.9313835e-07,-8.828938e-07,2.1643937e-06,-2.0489097e-08,-1.8812716e-07,7.4505806e-07
0610040J01Rik,-0.00039827824,0.00016993284,-0.0006558597,-0.00021559,-0.0010437071,-0.0005043745,-0.00087699294
Cftr,7.290393e-05,0.0002636686,-6.41495e-06,0.00034262985,6.433576e-05,0.00025467575,0.00032814592
Tph1,3.8973987e-05,-0.00038228184,-1.5925616e-05,-0.00034355372,2.0939857e-05,-0.00039961934,-0.00036438555
Ano5,0.00018393993,0.0024878383,0.0034937859,0.002620548,0.0037149787,0.005983621,0.006147146
BC025920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm21411,-1.3150275e-06,1.5869737e-06,8.158386e-07,3.4458935e-07,-5.7742e-07,2.257526e-06,9.480864e-07
Il23r,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt10,1.3485551e-06,-1.6987324e-06,4.3958426e-06,-3.7252903e-07,5.52088e-06,2.719462e-06,3.8146973e-06
Gpbp1,0.0006325841,-0.0012019873,0.0019910336,-0.0006300807,0.0026340485,0.00074118376,0.0013535023
Gm11009,7.676805e-06,-2.0995649e-05,2.5149406e-05,-1.37696625e-05,3.050748e-05,1.1323427e-06,7.2350667e-06
Ppy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydin,-3.3594668e-05,8.328259e-05,0.00012244284,4.5593828e-05,9.252876e-05,0.0001957789,0.00016380847
Slc5a12,-1.1693686e-05,8.393824e-05,-4.816428e-05,7.803738e-05,-6.1977655e-05,4.2375177e-05,2.964586e-05
Olfr60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm35216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tbx1,2.5629997e-06,-1.4603138e-06,-6.1541796e-06,1.1250377e-06,-3.5017729e-06,-7.659197e-06,-4.9993396e-06
AW822073,-4.4790795e-07,5.063077e-06,-2.9158546e-06,4.7638314e-06,-3.5603298e-06,2.0031002e-06,1.4581601e-06
L3mbtl3,-0.0021412373,0.0051686764,-0.00026357174,0.0028016567,-0.002307415,0.004520297,0.002305746
Tcf12,0.0058624744,0.0127283335,0.0027954578,0.018272996,0.008974671,0.0154259205,0.021371722
Gm28047,2.0205975e-05,0.00016662478,-2.9347837e-05,0.00018318743,-3.4049153e-06,0.00013902038,0.00016249716
Specc1,0.0025778413,0.002543211,-0.0023314953,0.0051003695,0.00020360947,0.00013744831,0.0026521683
Ctsw,3.1273812e-06,-1.2855977e-05,7.6256692e-06,-9.587035e-06,1.0825694e-05,-5.396083e-06,-9.965152e-07
Gm37245,3.799796e-07,-1.8306077e-05,-0.000110819936,-1.6503036e-05,-0.00010898709,-0.00012515485,-0.00012207031
Klf17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm44810,-5.4478645e-05,0.0002348721,0.00020641088,0.00017376244,0.00015863776,0.00044214725,0.0003862232
Cadps,0.0006824285,0.002259791,0.00015217066,0.0029409379,0.00085128844,0.0023632944,0.0030631423
Slc7a5,-0.000113770366,-0.00055991113,-0.0006824583,-0.00065645576,-0.00079225004,-0.0012401193,-0.001333192
Brinp1,0.00020885468,-0.000703156,-0.00065493584,-0.0004887581,-0.00041013956,-0.0013201237,-0.0010740757
Tgfbr3,-0.007812619,-0.007022977,0.023877144,-0.014846325,0.016269088,0.016638517,0.0090072155
Prss32,3.5017729e-06,1.704041e-05,1.4770776e-05,2.1236949e-05,2.0025298e-05,3.4249388e-05,3.892556e-05
Nr1h2,-2.682209e-07,-1.3411045e-07,-2.682209e-07,-2.682209e-07,-2.682209e-07,-2.682209e-07,-2.682209e-07
Slc13a1,-1.2408942e-05,-4.462898e-06,-5.172193e-05,-1.9319355e-05,-6.44736e-05,-5.6497753e-05,-7.081404e-05
Rptn,-2.4959445e-07,7.0536043e-07,-4.406902e-06,1.6833656e-07,-4.6965433e-06,-3.7563732e-06,-4.1975873e-06
Olfr191,-6.746559e-07,-3.6655983e-06,-5.9080776e-08,-4.177622e-06,-9.179057e-07,-3.8397848e-06,-4.562753e-06
Foxn3,-0.00058984756,0.0011513233,-0.0018728971,0.00053846836,-0.002334118,-0.0007638931,-0.0012630224
Msx3,-3.4831464e-07,-3.8212165e-06,-8.1025064e-08,-4.232861e-06,-3.7625432e-07,-3.9199367e-06,-4.1676685e-06
Igfbp7,-0.00023704767,0.00045096874,0.0019301772,0.0002129674,0.0016813278,0.0024001002,0.002142936
Lilrb4a,-7.7765435e-06,-2.1314248e-05,-1.5866011e-05,-2.7872622e-05,-2.2331253e-05,-3.257394e-05,-3.976561e-05
Triml2,1.0319054e-06,-4.4703484e-07,2.8871e-07,5.0198287e-07,1.2917444e-06,-1.6205013e-07,7.636845e-07
Adamtsl1,0.001693964,0.020413399,0.020897865,0.021652222,0.022835016,0.041143417,0.0425632
Zbtb39,-0.00022625923,-0.00024586916,2.6106834e-05,-0.00046896935,-0.00020164251,-0.00020989776,-0.00043678284
Irx5,0.00015339255,0.00070270896,0.0014219582,0.0008470416,0.0015662909,0.00211671,0.002252102
Amy2a1,-1.7059938e-07,4.511603e-07,1.8823266e-06,3.984169e-07,1.6974009e-06,1.786444e-06,1.7569619e-06
Coro2a,2.5011599e-05,8.292496e-05,-5.006045e-05,0.000111058354,-2.6904047e-05,3.194064e-05,6.0141087e-05
Zfhx4,0.0051908493,0.030213356,0.03230238,0.03458929,0.03746271,0.062383413,0.06668043
Crxos,-3.632158e-07,-5.5506825e-06,-5.9604645e-08,-5.8338046e-06,-4.4330955e-07,-4.78141e-06,-5.017966e-06
Car10,0.0007215142,-0.0030463934,-0.0020946264,-0.0022075176,-0.001334548,-0.0052325726,-0.0043741465
Fmn1,0.00024852157,0.0029587448,0.0008068383,0.0032173693,0.001057595,0.003781885,0.004052371
Cdh19,-0.00023605302,0.00018887967,-0.00037893653,-6.25886e-05,-0.0006072223,-0.00021171942,-0.00045777857
Cbr2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iqcj,0.0003093481,0.0032158345,0.004499957,0.0035043508,0.004849091,0.0078048855,0.008133337
A930011G23Rik,-0.0012474656,0.0044252872,-0.0015003681,0.0031210184,-0.0027786493,0.0026785731,0.0013299584
Sybu,0.00085277855,-0.0016634464,0.0010195673,-0.0008254647,0.0018744618,-0.00062437356,0.00023014843
Obox6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eng,-0.0010106266,-0.00018709898,-0.000538826,-0.0011955202,-0.0015246868,-0.0007096976,-0.0016984493
Amn,1.8253922e-06,-4.6379864e-07,-6.9849193e-07,1.6409904e-06,8.046627e-07,-1.2777746e-06,3.3900142e-07
Mc1r,2.7236529e-06,-2.9292889e-05,3.145542e-06,-2.748333e-05,5.0486997e-06,-2.8635375e-05,-2.742745e-05
Myh6,3.248267e-05,-0.00012195483,3.4013763e-05,-9.214692e-05,7.0061535e-05,-8.392148e-05,-5.2984804e-05
Ncf4,-4.6309084e-05,-9.380374e-05,4.5282766e-05,-0.00013886765,-4.7590584e-06,-5.1283278e-05,-0.00010012835
Mgll,0.00017172098,0.001416713,0.00033140182,0.0015867203,0.00049364567,0.0016764998,0.0018304586
Bin2,-1.15875155e-05,-1.0225922e-05,1.0941178e-05,-2.2137538e-05,-1.6242266e-06,1.8700957e-06,-1.1131167e-05
Klf15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zbtb42,-2.4214387e-07,-5.494803e-07,6.7800283e-07,-6.593764e-07,5.2526593e-07,1.5646219e-07,1.1175871e-08
Lypd5,-1.3658777e-05,2.4642795e-06,-7.376075e-06,-1.14142895e-05,-2.0008534e-05,-4.9527735e-06,-1.74772e-05
Aplnr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mrgprx2,4.751608e-06,1.4533289e-05,-2.689194e-06,1.8644147e-05,2.0563602e-06,1.1972152e-05,1.549488e-05
Gm44618,4.595518e-05,5.7902187e-05,-7.931888e-05,0.00010116026,-3.3233315e-05,-2.0798296e-05,2.3599714e-05
Zfp90,-0.0007394552,0.0033468008,-0.0011930466,0.0025792122,-0.0018920302,0.0020754933,0.0013427138
Lpin2,-0.0008801818,0.0044776797,-0.002890408,0.003536284,-0.00380224,0.0013446212,0.00037556887
Fgd5,-0.00026242435,-0.0026347935,0.00078573823,-0.0028831065,0.00055113435,-0.0018736422,-0.002096653
Plvap,-4.8726797e-05,8.748472e-05,-4.1529536e-05,3.8951635e-05,-8.697808e-05,4.9062073e-05,2.1010637e-06
Rslcan18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp971,-8.0645084e-05,0.00017619133,-0.00027120113,9.3221664e-05,-0.00034755468,-9.3996525e-05,-0.00017309189
Zbtb17,0.00011605024,-0.0004695058,0.0002362132,-0.000359416,0.00035202503,-0.0002362132,-0.00012433529
Ccr2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sulf1,0.010109782,-0.004153371,0.0031889677,0.005666256,0.013111949,-0.0018324852,0.0077711344
Clcnkb,3.311783e-06,7.3201954e-07,-1.5292317e-06,3.805384e-06,1.5702099e-06,-9.592623e-07,1.9744039e-06
Cd160,2.592802e-06,3.875792e-05,1.5899539e-05,4.1022897e-05,1.9140542e-05,5.7656318e-05,5.9895217e-05
Bpifb3,3.7886202e-06,8.7730587e-07,-3.8333237e-06,4.4414774e-06,-3.0826777e-07,-2.7222559e-06,1.1250377e-06
Cdkn1c,5.364418e-07,6.2584877e-07,-1.5199184e-06,1.1622906e-06,-9.834766e-07,-1.3709068e-06,-7.748604e-07
Six2,8.5517764e-05,-0.0001527071,0.00036285818,-6.842613e-05,0.00044372678,0.00019955635,0.00027869642
Heyl,-0.00027936697,-0.0005504936,-0.0004774779,-0.0008255094,-0.0007560551,-0.0010552853,-0.0013224483
Ccdc136,-0.00014185905,-0.00076270103,0.0067414045,-0.00092965364,0.006634712,0.0059438944,0.0058056116
Hnf4a,-2.2798777e-05,0.00015580654,2.8084964e-05,0.00013328344,4.4107437e-06,0.00018335134,0.00016138703
Dnah2,-0.0007786155,0.005101323,-7.57575e-05,0.004324913,-0.0007585883,0.0049868226,0.0043057203
9030622O22Rik,0.00011223927,0.0007942617,0.00012881309,0.00091608614,0.00023473799,0.00091196597,0.0010274276
Iapp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stab2,-0.00053630024,-0.0007857084,0.00041878223,-0.0013001636,-0.000101581216,-0.00036031753,-0.0008609891
Itgae,0.0001320988,-1.6659498e-05,-3.9368868e-05,0.000114023685,8.840859e-05,-5.2928925e-05,7.379055e-05
Zfp617,0.00076162815,0.0008984506,8.997321e-05,0.0015969872,0.0008648634,0.00094133615,0.0016590953
Cxcl12,-0.00034576654,0.00017356873,0.00028586388,-0.00016111135,-7.7307224e-05,0.0004543662,9.769201e-05
Rab44,5.9604645e-07,8.8615343e-07,1.755543e-07,1.5450642e-06,9.033829e-07,1.1418015e-06,1.8249266e-06
Nr2c1,0.00052678585,0.0010589361,0.00037777424,0.0015983582,0.0009342432,0.001404345,0.001966834
Arntl,-0.00019615889,-0.00021624565,-0.00036007166,-0.0004197657,-0.0005507767,-0.00059995055,-0.00080400705
Ranbp10,-0.00015294552,-0.000747025,-4.1246414e-05,-0.00092971325,-0.0002219677,-0.00077968836,-0.001001358
Foxh1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100a8,-1.4929101e-06,-1.2559816e-05,6.426126e-08,-1.3311394e-05,-1.2628734e-06,-1.2818724e-05,-1.3197772e-05
Sult1e1,5.286187e-06,0.00073939376,-0.00047344342,0.0007377211,-0.0004664827,0.00023935735,0.00023820624
Vax2,-1.1319295e-05,-3.0362979e-05,1.9762665e-06,-4.151091e-05,-1.0130927e-05,-2.8088689e-05,-4.012324e-05
Zfp937,6.1661005e-05,-5.9336424e-05,0.00022679567,8.970499e-06,0.0002886951,0.00015935302,0.00022855401
Ovol3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cma1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ascl3,-4.0978193e-08,-8.1630424e-07,-3.213063e-08,-7.8137964e-07,2.7008355e-08,-7.841736e-07,-7.119961e-07
Sdr16c6,0.00016517937,0.00010235421,-9.5961615e-05,0.00026780553,6.35162e-05,1.20177865e-05,0.00017416291
Otx2os1,0.00029067695,0.00039714575,6.803125e-05,0.0006943792,0.00034683198,0.00045837462,0.0007479191
