,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Ush2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bcl2,-0.001410842,-0.0012598038,-0.0017924309,-0.00069856644,-0.0026710033,-0.0032042265,-0.0021131039,-0.0030519962,-0.0019624233,-0.0025066137,-0.0044668913,-0.0033761263,-0.0039200783,-0.0037693977
Pde3a,0.0017549992,-0.0021021366,0.00014686584,-0.00018715858,-0.0003464222,0.001885891,0.0015778542,-0.00196743,-0.0023064613,-5.030632e-05,-0.00022530556,-0.00053977966,0.0017011166,-0.002180338
Wdhd1,-0.00011968613,-0.000117361546,-4.7683716e-06,0.00017231703,-0.00023853779,-0.00012296438,5.221367e-05,-0.00012242794,5.376339e-05,0.00017392635,-0.00024288893,-6.747246e-05,5.465746e-05,5.4597855e-05
Egr2,-1.7499551e-06,-8.568168e-08,2.644956e-07,-6.798655e-08,-1.8300489e-06,-1.4854595e-06,-1.7909333e-06,1.7974526e-07,-1.4528632e-07,1.9930303e-07,-1.5683472e-06,-1.873821e-06,-1.530163e-06,1.2293458e-07
Slc22a4,-1.2822449e-05,1.7940998e-05,-1.5705824e-05,2.8535724e-06,4.9695373e-06,-2.7898699e-05,-1.2412667e-05,2.0489097e-06,2.0585954e-05,-1.0356307e-05,-1.0348856e-05,5.1110983e-06,-2.368167e-05,7.1153045e-06
Trpm8,-6.1653554e-07,0.0,1.3969839e-07,-1.5255064e-06,-6.1653554e-07,-5.029142e-07,-2.1457672e-06,1.3969839e-07,-1.5255064e-06,-1.3783574e-06,-5.029142e-07,-2.1457672e-06,-2.0433217e-06,-1.3783574e-06
Arid4b,-0.0013639927,-6.377697e-05,-5.6028366e-06,0.0003207922,-0.0014318228,-0.0013672113,-0.001029849,-7.4505806e-05,0.0002478361,0.00032317638,-0.0014408827,-0.0011063814,-0.0010250807,0.00024449825
Zfp958,-5.9604645e-08,0.0,3.5762787e-07,2.7418137e-06,-5.9604645e-08,3.5762787e-07,2.682209e-06,3.5762787e-07,2.7418137e-06,3.0398369e-06,3.5762787e-07,2.682209e-06,2.9802322e-06,3.0398369e-06
Kynu,-0.00016215444,-0.00018537045,3.1888485e-06,-7.149577e-05,-0.00034707785,-0.00015971065,-0.00023585558,-0.00018164515,-0.00025326014,-6.917119e-05,-0.0003438294,-0.00041788816,-0.0002335608,-0.0002516508
Csde1,-0.0005418062,-0.00066161156,-0.000869751,-0.001119256,-0.001201272,-0.0014084578,-0.0016640425,-0.0015305281,-0.0017815828,-0.0019718409,-0.0020672083,-0.0023242235,-0.002513051,-0.0026329756
Isl1,8.9377165e-05,-1.4603138e-06,-2.2232533e-05,9.030104e-06,8.793175e-05,6.979704e-05,9.781122e-05,-2.2441149e-05,7.95722e-06,-7.376075e-06,6.9499016e-05,9.685755e-05,8.204579e-05,-7.0482492e-06
Adnp,-0.0013041496,-0.0005507469,-0.00075924397,-0.00057291985,-0.0018550158,-0.0020531416,-0.0018726587,-0.0013139248,-0.001126647,-0.0013408661,-0.0026079416,-0.002426505,-0.0026260614,-0.0018981695
Hnf1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lmo7,-0.00034311414,0.00041115284,-0.00013816357,-0.0004747212,6.514788e-05,-0.00047889352,-0.00081056356,0.0002707839,-6.508827e-05,-0.0006249547,-7.1525574e-05,-0.0004040599,-0.00096052885,-0.0002169311
Zfp541,1.4603138e-06,-6.750226e-06,-1.1689961e-05,-2.912432e-05,-5.222857e-06,-1.0445714e-05,-2.7559698e-05,-1.835078e-05,-3.568083e-05,-4.0486455e-05,-1.7002225e-05,-3.40268e-05,-3.901869e-05,-4.6871603e-05
Prdm5,0.00017678738,-0.0016822815,-0.00096333027,-0.0011409521,-0.0015058517,-0.00078725815,-0.00095939636,-0.0026507378,-0.0028276443,-0.0020861626,-0.0024738312,-0.0026459694,-0.0019021034,-0.0037804842
A730036I17Rik,3.6805868e-06,3.5325065e-06,3.7252903e-07,-9.80217e-06,7.2885305e-06,4.145317e-06,-6.8992376e-06,4.053116e-06,-6.340444e-06,-1.0546297e-05,8.003786e-06,-3.3266842e-06,-7.8603625e-06,-6.960705e-06
Oxgr1,-7.376075e-07,0.0,1.7508864e-07,-7.450581e-09,-7.376075e-07,-6.03497e-07,-7.636845e-07,1.7508864e-07,-7.450581e-09,1.7136335e-07,-6.03497e-07,-7.636845e-07,-6.3329935e-07,1.7136335e-07
Tg,1.3716519e-05,2.8312206e-06,-3.4742057e-05,1.6614795e-05,1.6771257e-05,-2.0936131e-05,3.0755997e-05,-3.159046e-05,1.9572675e-05,-1.809001e-05,-1.7762184e-05,3.3795834e-05,-4.015863e-06,-1.5318394e-05
Mpz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lipk,-3.0873343e-06,1.29444525e-05,-1.7136335e-07,1.3876706e-07,1.0040589e-05,-2.9550865e-06,-1.6987324e-06,1.2629665e-05,1.301337e-05,1.3420358e-06,1.0003336e-05,1.1335127e-05,-1.1445954e-06,1.41570345e-05
Slc36a2,0.0,0.0,3.7252903e-09,-2.5331974e-07,0.0,3.7252903e-09,-2.5331974e-07,3.7252903e-09,-2.5331974e-07,-2.5331974e-07,3.7252903e-09,-2.5331974e-07,-2.5331974e-07,-2.5331974e-07
Col18a1,-3.1590462e-06,7.4744225e-05,0.00016707182,-1.6748905e-05,6.946921e-05,0.00016990304,-1.8298626e-05,0.00024053454,5.8054924e-05,0.00014573336,0.00024199486,5.376339e-05,0.00015565753,0.00021997094
4933405E24Rik,-3.7252903e-07,1.527369e-06,-2.8200448e-06,-8.918345e-06,1.0170043e-06,-3.0696392e-06,-9.201467e-06,-1.244247e-06,-7.3611736e-06,-1.174584e-05,-1.6316772e-06,-7.789582e-06,-1.1958182e-05,-1.0162592e-05
Olfr1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tfap2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fpr3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gatad1,-0.00018578768,7.1525574e-06,-7.224083e-05,-7.3194504e-05,-0.00017911196,-0.00025773048,-0.0002619028,-6.505847e-05,-6.3985586e-05,-0.00014394522,-0.00025075674,-0.00025358796,-0.0003323555,-0.00013500452
Tulp2,-5.197525e-05,9.670854e-06,3.9339066e-06,-5.0351024e-05,-4.220009e-05,-4.8607588e-05,-0.0001026243,1.4528632e-05,-4.079938e-05,-4.6491623e-05,-3.784895e-05,-9.301305e-05,-9.9271536e-05,-3.6150217e-05
Serpinf2,-3.7252903e-07,6.4074993e-07,-1.4051795e-05,-1.12354755e-05,2.9802322e-07,-1.4603138e-05,-1.1265278e-05,-1.3574958e-05,-1.065433e-05,-2.528727e-05,-1.4081597e-05,-1.0639429e-05,-2.5555491e-05,-2.489984e-05
Zbtb32,0.0,1.6763806e-08,3.3527613e-08,-4.2282045e-07,1.6763806e-08,3.3527613e-08,-4.2282045e-07,5.2154064e-08,-4.04194e-07,-3.874302e-07,5.2154064e-08,-4.04194e-07,-3.874302e-07,-3.7066638e-07
Nfx1,-0.00036787987,-0.0003002882,-2.8252602e-05,-0.0004528165,-0.0006699562,-0.00039350986,-0.0008261204,-0.00032955408,-0.00075256824,-0.00048089027,-0.00069642067,-0.0011287332,-0.00084733963,-0.0007802248
Pik3cd,-1.8119812e-05,5.7816505e-06,-3.5777688e-05,-1.3388693e-05,-1.2397766e-05,-5.2526593e-05,-3.0636787e-05,-3.0048192e-05,-7.532537e-06,-4.8965216e-05,-4.68269e-05,-2.4870038e-05,-6.502867e-05,-4.3042004e-05
Ctrb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mkx,-0.00053435564,-0.00024306774,5.7458878e-05,3.707409e-05,-0.0007747412,-0.00047904253,-0.00049859285,-0.0001860857,-0.00021344423,9.119511e-05,-0.0007197857,-0.0007452965,-0.0004452467,-0.00015980005
Pla2r1,5.5730343e-05,-0.0001103878,-0.0003142357,-0.00013554096,-5.64456e-05,-0.0002564788,-8.1539154e-05,-0.0004258752,-0.00024837255,-0.00044617057,-0.00036987662,-0.00019645691,-0.00038972497,-0.00056004524
Mpl,1.0313466e-05,-2.2724271e-07,-1.2978911e-05,-1.1689961e-05,1.0067597e-05,-2.849847e-06,-1.5236437e-06,-1.328066e-05,-1.18445605e-05,-2.4471432e-05,-3.1590462e-06,-1.7099082e-06,-1.4433637e-05,-2.4706125e-05
Sgpp2,2.1010637e-05,-7.800758e-06,7.927418e-06,2.194941e-05,1.2859702e-05,3.0234456e-05,4.349649e-05,2.2351742e-08,1.3366342e-05,3.2044947e-05,2.2009015e-05,3.4563243e-05,5.4955482e-05,2.3320317e-05
Fgf8,-1.1026859e-06,-3.8649887e-06,-1.766719e-05,-1.9697472e-05,-5.0049275e-06,-1.8930063e-05,-2.0742416e-05,-2.1651387e-05,-2.3594126e-05,-3.7463382e-05,-2.301298e-05,-2.4678186e-05,-3.858097e-05,-4.1445717e-05
Slc17a6,-1.8138438e-05,-6.016344e-06,-5.848706e-07,8.262694e-06,-2.390705e-05,-1.9459054e-05,-1.1049211e-05,-6.508082e-06,2.4270266e-06,3.7495047e-06,-2.4814159e-05,-1.6501173e-05,-1.6070902e-05,-2.1345913e-06
Sp7,-1.1220574e-05,-5.467236e-05,2.0630658e-05,-6.325543e-06,-6.5647066e-05,1.0579824e-05,-1.7739832e-05,-3.350526e-05,-6.151199e-05,1.4953315e-05,-4.3295324e-05,-7.263571e-05,4.686415e-06,-3.954768e-05
Zfp965,-1.0915101e-06,1.0803342e-07,1.5646219e-07,3.40119e-06,-9.834766e-07,-9.983778e-07,2.283603e-06,2.644956e-07,3.5092235e-06,3.5651028e-06,-8.903444e-07,2.3916364e-06,2.3767352e-06,3.669411e-06
Rfx6,-1.8797815e-05,2.8956681e-05,8.832663e-06,1.850538e-05,1.0408461e-05,-1.0121614e-05,2.4214387e-08,3.8214028e-05,4.774891e-05,2.5240704e-05,1.9783154e-05,2.9439107e-05,6.914139e-06,5.5028126e-05
Kcnj6,3.2506883e-05,5.1371753e-05,-3.8072467e-06,4.0382147e-05,8.4195286e-05,2.9690564e-05,7.31498e-05,4.736334e-05,9.17092e-05,3.6578625e-05,8.1047416e-05,0.00012493879,7.005036e-05,8.7842345e-05
Igll1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prkcb,-6.788969e-05,-0.00012408197,4.4703484e-06,0.00025758147,-0.0001924038,-6.490946e-05,0.00018844008,-0.00011920929,0.00013256073,0.00026276708,-0.00018844008,6.277859e-05,0.00019167364,0.0001385957
Mmp7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp28,-7.748604e-07,0.0,1.1920929e-07,0.0,-7.748604e-07,-6.556511e-07,-8.34465e-07,1.1920929e-07,0.0,1.1920929e-07,-6.556511e-07,-8.34465e-07,-7.1525574e-07,1.1920929e-07
Tmtc1,-0.0011338592,-0.00018632412,-0.00046026707,-0.0006620288,-0.0013182163,-0.0015944242,-0.0018008351,-0.0006456971,-0.000852108,-0.0011304617,-0.001775384,-0.0019865036,-0.0022730827,-0.0013192892
Bclaf1,-9.179115e-05,-0.0008460283,-7.1525574e-07,0.00011301041,-0.0009393692,-8.72612e-05,2.3126602e-05,-0.00084781647,-0.0007356405,0.000116705894,-0.00093591213,-0.0008280277,3.2186508e-05,-0.0007326603
Cd86,1.1175871e-07,2.6375055e-06,4.1015446e-06,8.8997185e-06,2.603978e-06,4.1276217e-06,8.761883e-06,6.6794455e-06,1.15875155e-05,1.301989e-05,6.5416098e-06,1.1334196e-05,1.2796372e-05,1.5668571e-05
Six5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnh8,-5.148351e-06,9.972602e-05,0.00020872802,0.00024095923,9.6566975e-05,0.00020617247,0.00023702532,0.00030755252,0.0003388971,0.00044625252,0.00030776113,0.00033704937,0.00044715405,0.00054640323
Nr1i3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nkx2-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mylk4,5.667284e-05,2.0809472e-05,-1.3187528e-05,5.275756e-05,7.824227e-05,4.1414052e-05,0.000111136585,7.3611736e-06,7.3265284e-05,4.0002167e-05,6.280467e-05,0.00013266876,9.633601e-05,6.037578e-05
Gif,1.071021e-08,3.7252903e-09,-1.5832484e-08,-2.1867454e-06,1.44355e-08,-4.656613e-09,-2.1765009e-06,-1.3038516e-08,-2.1830201e-06,-2.2021122e-06,-1.8626451e-09,-2.1727756e-06,-2.1909364e-06,-2.2002496e-06
Gm4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp825,-8.1539154e-05,-0.00013199449,-0.00013273954,-0.00011241436,-0.00021281838,-0.00021496415,-0.00019395351,-0.00026464462,-0.0002439022,-0.00024569035,-0.00034600496,-0.00032487512,-0.00032556057,-0.00037670135
Sprr3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trdn,-4.632026e-05,9.328127e-06,-4.1112304e-05,4.0233135e-05,-3.701076e-05,-8.6806715e-05,-5.2005053e-06,-3.1776726e-05,4.9248338e-05,2.2090971e-06,-7.696077e-05,4.1499734e-06,-4.4029206e-05,1.0818243e-05
Synpo2l,-1.8626451e-08,1.0952353e-06,3.6880374e-07,-6.5900385e-06,1.0728836e-06,3.5390258e-07,-6.6123903e-06,1.4640391e-06,-5.479902e-06,-6.2175095e-06,1.4416873e-06,-5.5022538e-06,-6.2398612e-06,-5.1148236e-06
Gm11375,-9.743124e-05,0.00010664761,-5.2675605e-06,-9.243935e-05,8.516014e-06,-0.00010152906,-0.00019319355,0.00010278821,1.4431775e-05,-0.000111714005,6.131828e-06,-8.696318e-05,-0.00021117926,-3.8146973e-06
Dbx1,0.000117860734,2.5369227e-05,-1.6473234e-05,-3.8199127e-05,0.00014360994,0.00010038912,7.823855e-05,9.484589e-06,-1.2762845e-05,-5.415082e-05,0.00012665987,0.00010416657,6.119907e-05,-2.8200448e-05
Zfp784,5.733967e-05,4.2527914e-05,-2.9623508e-05,7.3313713e-06,0.0001001209,2.8267503e-05,6.596744e-05,1.2919307e-05,4.953146e-05,-2.1964312e-05,7.131696e-05,0.00010845065,3.6478043e-05,2.0459294e-05
Ano1,0.0011599958,-1.8775463e-05,-0.00033584237,-0.00039991736,0.0011377037,0.00082555413,0.0007496774,-0.00035479665,-0.000415951,-0.0007508695,0.00080254674,0.00072947145,0.00040456653,-0.00076904893
C1qtnf7,0.00082474947,-0.00037789345,-0.0008533001,-0.0008075237,0.00044852495,-3.7789345e-05,1.2993813e-05,-0.0012372732,-0.0011879206,-0.0016441345,-0.00042045116,-0.00036501884,-0.00083601475,-0.0020338297
A830018L16Rik,-0.00010120869,0.00021779537,0.00031256676,0.00087714195,0.00011819601,0.00021141768,0.00077301264,0.0005309582,0.001095593,0.0011910796,0.00043207407,0.0009928942,0.0010873675,0.0014097691
Carhsp1,0.0,0.0,0.0,1.1324883e-06,0.0,0.0,1.1324883e-06,0.0,1.1324883e-06,1.1324883e-06,0.0,1.1324883e-06,1.1324883e-06,1.1324883e-06
Dlx2,4.000962e-06,2.1345913e-05,1.2367964e-06,-5.2154064e-08,2.5436282e-05,4.8801303e-06,3.97861e-06,2.2567809e-05,2.1077693e-05,1.2889504e-06,2.6322901e-05,2.5205314e-05,4.9993396e-06,2.2374094e-05
Zfp599,-1.1920929e-05,-4.425645e-05,3.5762787e-07,-4.23193e-06,-5.620718e-05,-1.1205673e-05,-1.630187e-05,-4.374981e-05,-4.8041344e-05,-3.784895e-06,-5.5372715e-05,-6.017089e-05,-1.5437603e-05,-4.762411e-05
Myef2,-0.000901103,5.6743622e-05,0.0006546974,0.0013456345,-0.00084495544,-0.00023961067,0.00044608116,0.0007072687,0.0014004707,0.0020122528,-0.00019025803,0.00049865246,0.0011250973,0.0020625591
Cfap43,0.00010365993,4.8823655e-05,-7.229298e-05,-5.6140125e-05,0.00015174598,3.0271709e-05,4.6096742e-05,-2.4668872e-05,-8.404255e-06,-0.00012346357,7.7575445e-05,9.325892e-05,-2.450496e-05,-7.740408e-05
Rcor1,-0.00014686584,-0.00020289421,-0.00011539459,2.3126602e-05,-0.00034809113,-0.000264287,-0.000120162964,-0.00032019615,-0.00018382072,-8.952618e-05,-0.000467062,-0.0003246069,-0.00023269653,-0.00029730797
Phox2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ctsk,9.36389e-05,-7.1525574e-06,-6.508827e-05,-0.00014382601,8.648634e-05,2.9981136e-05,-5.0485134e-05,-7.1525574e-05,-0.00015091896,-0.00020837784,2.3305416e-05,-5.7518482e-05,-0.000113487244,-0.0002142489
Zfp629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tet2,-0.00030469894,-0.0001513958,-0.0005186796,-0.00041770935,-0.0004580021,-0.00081801414,-0.0007259846,-0.0006710291,-0.000569582,-0.00093722343,-0.0009717941,-0.00087952614,-0.0012398958,-0.0010895729
Zfp579,-3.993511e-06,5.722046e-06,3.6120415e-05,1.6361475e-05,1.6987324e-06,3.1799078e-05,1.2278557e-05,4.172325e-05,2.1755695e-05,5.2422285e-05,3.7640333e-05,1.7821789e-05,4.8458576e-05,5.7965517e-05
Ghr,0.0009764433,-0.000852108,0.00039935112,-0.0011408329,0.00013041496,0.0013765097,-0.00018131733,-0.0004503727,-0.002002716,-0.0007481575,0.0005326271,-0.0010409355,0.00022518635,-0.001606822
Grid2,0.0010770559,-0.0004080534,0.0016895533,-5.00679e-06,0.0006700754,0.0027794838,0.0010627508,0.0012773275,-0.00040829182,0.0016822815,0.0023673773,0.000659585,0.0027725697,0.0012723207
Hoxc6,-2.9683113e-05,-5.6684017e-05,-0.00010967255,-0.0008648038,-8.583069e-05,-0.00013840199,-0.00088977814,-0.00016832352,-0.000926733,-0.0009925961,-0.00019645691,-0.00095009804,-0.0010174513,-0.0010559559
Itgal,-3.343448e-06,5.327165e-07,2.9988587e-06,2.656132e-06,-2.9485673e-06,-4.6752393e-07,-6.686896e-07,3.516674e-06,3.1627715e-06,5.643815e-06,-8.381903e-08,-3.1851232e-07,2.2612512e-06,6.152317e-06
Aqp2,-1.0826625e-06,-9.9185854e-08,5.7322904e-07,2.9383227e-07,-1.2037344e-06,-5.289912e-07,-8.64733e-07,4.7544017e-07,1.876615e-07,8.09785e-07,-6.4028427e-07,-9.676442e-07,-3.008172e-07,7.1292743e-07
Crygn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muc5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp850,-7.6413155e-05,-7.981062e-05,-1.0728836e-06,8.326769e-05,-0.00015598536,-7.748604e-05,5.9604645e-06,-8.100271e-05,2.861023e-06,8.201599e-05,-0.00015711784,-7.43866e-05,4.827976e-06,1.3113022e-06
Myl1,-7.7188015e-06,7.171929e-05,1.4781952e-05,-4.6491623e-06,6.343424e-05,7.2717667e-06,-1.23381615e-05,8.699298e-05,6.642938e-05,1.0997057e-05,7.939339e-05,5.8740377e-05,3.144145e-06,8.2701445e-05
Gm10770,-1.3387762e-08,0.0,5.4505654e-07,1.3335375e-06,-1.3387762e-08,5.3143594e-07,1.3201497e-06,5.4505654e-07,1.3335375e-06,1.8321443e-06,5.3143594e-07,1.3201497e-06,1.8189894e-06,1.8321443e-06
Irx6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crem,-0.00019156933,-0.00042390823,0.0002526641,0.00024276972,-0.0006157756,6.598234e-05,5.441904e-05,-0.0001719594,-0.00018298626,0.00049585104,-0.00036001205,-0.00037121773,0.00031274557,7.069111e-05
Ccdc3,-0.00030961633,0.00010278821,-0.00039732456,-0.00035959482,-0.00021266937,-0.0007032752,-0.0006594658,-0.00029337406,-0.00026109815,-0.0007637143,-0.000603348,-0.0005645752,-0.0010680556,-0.0006633997
Postn,0.00022447109,-0.00054490566,6.771088e-05,-0.00064885616,-0.000318408,0.0002914667,-0.0004338026,-0.00047910213,-0.0011966228,-0.0005841255,-0.0002541542,-0.0009788275,-0.00036227703,-0.0011333227
Nkx2-3,0.0,0.0,0.0,1.590699e-06,0.0,0.0,1.590699e-06,0.0,1.590699e-06,1.590699e-06,0.0,1.590699e-06,1.590699e-06,1.590699e-06
Rhbdl3,1.21593475e-05,3.6396086e-05,-6.0476363e-05,2.322346e-05,4.658848e-05,-4.672259e-05,3.682822e-05,-2.4661422e-05,5.8963895e-05,-3.758073e-05,-1.27106905e-05,7.057935e-05,-2.3402274e-05,-2.4437904e-06
Klk10,0.0,0.0,2.430752e-07,3.7252903e-08,0.0,2.430752e-07,3.7252903e-08,2.430752e-07,3.7252903e-08,2.7939677e-07,2.430752e-07,3.7252903e-08,2.7939677e-07,2.7939677e-07
Itgb2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmod1,4.8711896e-05,5.735457e-05,0.00012855232,0.00010539591,0.000104665756,0.0001745671,0.00015646219,0.00018534064,0.00016245246,0.00024449825,0.00023028255,0.00021231174,0.00029104948,0.00030085444
Gm9946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm14393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt8,1.1593103e-05,9.853393e-06,-1.899898e-06,6.7800283e-07,2.1588057e-05,9.827316e-06,1.2129545e-05,7.849187e-06,1.0538846e-05,-1.2181699e-06,1.970306e-05,2.2102147e-05,1.0307878e-05,8.583069e-06
Fndc1,0.0005092919,-0.00010287762,-5.9336424e-05,-0.00077322125,0.00040909648,0.00046172738,-0.0002694726,-0.00016602874,-0.00088483095,-0.0008558929,0.00035777688,-0.0003784597,-0.00033578277,-0.00097063184
Alcam,-0.000849247,-0.0021145344,0.00034928322,0.0010066032,-0.0029551983,-0.0004967451,0.0001527071,-0.0017589331,-0.0011069775,0.0013382435,-0.002596736,-0.0019534826,0.00050890446,-0.0007687807
Prdm1,-9.457767e-05,-3.9480627e-05,-1.7501414e-05,-0.00013765693,-0.0001340434,-0.00011242926,-0.0002323091,-5.632639e-05,-0.00017429143,-0.00015649945,-0.00015120208,-0.00026880205,-0.0002515316,-0.00019232929
B4galnt3,-8.5279346e-05,1.8820167e-05,0.000101968646,9.237975e-05,-6.406009e-05,1.3887882e-05,3.5092235e-06,0.000120297074,0.00010954589,0.0001956448,3.514439e-05,2.271682e-05,0.00010290742,0.00021274388
5330413D20Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm6020,0.0,0.0,2.9569492e-08,-5.47152e-08,0.0,2.9569492e-08,-5.47152e-08,2.9569492e-08,-5.47152e-08,-2.537854e-08,2.9569492e-08,-5.47152e-08,-2.537854e-08,-2.537854e-08
Zfp970,0.00012114644,-0.000120699406,-5.799532e-05,8.332729e-05,1.0728836e-06,6.425381e-05,0.00020462275,-0.00017938018,-3.7908554e-05,2.604723e-05,-5.6922436e-05,8.3982944e-05,0.00014853477,-9.581447e-05
Adcy8,-0.00012773275,-5.4702163e-05,-1.0997057e-05,8.121133e-05,-0.00018125772,-0.0001296103,-4.838407e-05,-6.425381e-05,2.6792288e-05,5.4955482e-05,-0.00018146634,-0.000101432204,-7.262826e-05,2.0563602e-06
Gsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lyst,0.00021103024,0.00019708276,-0.00011768937,-7.480383e-06,0.00040584803,8.8751316e-05,0.00019925833,8.0019236e-05,0.00019082427,-0.00010749698,0.00028461218,0.00039604306,9.575486e-05,8.9496374e-05
Ifi213,2.500601e-07,0.0,-3.259629e-09,-1.6903505e-07,2.500601e-07,2.3795292e-07,3.4924597e-08,-3.259629e-09,-1.6903505e-07,-1.7508864e-07,2.3795292e-07,3.4924597e-08,1.6298145e-08,-1.7508864e-07
Tnni3k,8.660555e-05,4.318729e-05,-4.6156347e-05,-2.6598573e-06,0.00013001263,3.648922e-05,8.408353e-05,-3.3453107e-06,4.037097e-05,-4.959479e-05,7.9505146e-05,0.0001274012,3.265962e-05,-6.6384673e-06
Mast4,0.000900507,0.0009435415,0.00043737888,0.0007816553,0.0018367767,0.001329422,0.0016928911,0.001381278,0.0017217398,0.0012302399,0.002267599,0.002625227,0.002133131,0.0021697283
Prox1,-1.3127923e-05,-8.1300735e-05,-1.937151e-06,-0.00013464689,-9.3862414e-05,-1.5959144e-05,-0.00014865398,-8.203089e-05,-0.00021523237,-0.00013576448,-9.5665455e-05,-0.00022867322,-0.00015078485,-0.00021541119
Zfp773,-2.2351742e-07,4.7683716e-07,6.7055225e-07,9.685755e-08,2.4586916e-07,4.61936e-07,-1.3411045e-07,1.1697412e-06,5.5134296e-07,7.674098e-07,9.611249e-07,3.3527613e-07,5.662441e-07,1.2740493e-06
Tmem132c,0.0021247864,-0.0016107559,-0.000600338,0.0004518032,0.00052165985,0.0015463829,0.0025658607,-0.0022079945,-0.0011620522,-0.00015640259,-5.6505203e-05,0.0009586811,0.001982212,-0.0017676353
Tnnt1,-2.3573637e-05,-2.115965e-06,-3.2186508e-06,-2.2232533e-05,-2.5629997e-05,-2.6866794e-05,-4.5880675e-05,-4.827976e-06,-2.4020672e-05,-2.528727e-05,-2.8312206e-05,-4.7385693e-05,-4.8920512e-05,-2.6509166e-05
Aldh3b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cap2,0.00010037422,-8.404255e-06,0.0002643466,3.8325787e-05,9.137392e-05,0.00036394596,0.0001359582,0.0002564788,3.0636787e-05,0.00030004978,0.00035655499,0.00012791157,0.00040006638,0.00029230118
Fos,-8.195639e-08,0.0,8.940697e-08,-2.2351742e-08,-8.195639e-08,-7.450581e-09,-1.1175871e-07,8.940697e-08,-2.2351742e-08,5.9604645e-08,-7.450581e-09,-1.1175871e-07,-4.4703484e-08,5.9604645e-08
Sorcs1,-0.0018247962,-4.374981e-05,0.0010281205,0.0017408729,-0.0018731356,-0.0007712841,-0.000100016594,0.0009847283,0.0016966462,0.0027829409,-0.0008199215,-0.00014746189,0.0009621382,0.0027359128
